t,direction,entry,atr,risk,dist_R,ret_30d,z_R1,z_R2,anchor,anchor_eod,okx_newest_R1,okx_newest_R2,atr_drop,in_off,in_on_R1,in_on_R2
2024-03-14T20:00:00+00:00,short,3826.84,39.46914063232519,197.34570316162598,1.3777345827353669,0.44910501622595933,-1.7308839836671488,0.2677765599441008,True,True,2024-03-14T19:00:00+00:00,2024-03-14T18:00:00+00:00,False,False,False,False
2024-03-15T04:00:00+00:00,short,3737.45,44.42551479546448,222.1275739773224,0.8215999334627042,0.3462757641905667,0.9102359189958532,3.64869660734616,True,True,2024-03-15T03:00:00+00:00,2024-03-15T02:00:00+00:00,False,False,False,False
2024-03-15T11:00:00+00:00,short,3654.26,42.21558817060826,211.0779408530413,0.47048971388792804,0.3163096961968779,1.213297005314175,1.044176567007665,True,True,2024-03-15T10:00:00+00:00,2024-03-15T09:00:00+00:00,False,False,False,False
2024-03-20T22:00:00+00:00,short,3512.19,38.766411655465134,193.83205827732567,3.024731848852186,0.19196687651660405,-0.4917820788885874,-0.21459209585665232,True,True,2024-03-20T21:00:00+00:00,2024-03-20T20:00:00+00:00,False,False,False,False
2024-03-23T06:15:00+00:00,short,3344.22,18.279627973512188,91.39813986756094,4.576898398656251,0.12493945102260473,0.6641256243663068,0.22331359733073997,True,True,2024-03-23T05:00:00+00:00,2024-03-23T04:00:00+00:00,False,False,False,False
2024-04-03T11:45:00+00:00,short,3320.03,17.9228873824602,89.614436912301,4.398063677906116,-0.08532063079245766,1.7738765676573496,1.1420263680501137,True,True,2024-04-03T10:00:00+00:00,2024-04-03T09:00:00+00:00,False,True,False,False
2024-04-09T04:45:00+00:00,long,3698.82,16.52557958839569,82.62789794197845,2.3921702587520413,-0.046995532332616996,0.9704634577899288,1.121488349981613,True,True,2024-04-09T03:00:00+00:00,2024-04-09T02:00:00+00:00,False,True,True,True
2024-04-13T03:30:00+00:00,short,3222.35,21.471892748734597,107.35946374367299,2.7612842842415044,-0.17056414559625632,-0.3108641299248338,-0.5850679887057644,True,True,2024-04-13T02:00:00+00:00,2024-04-13T01:00:00+00:00,False,True,True,True
2024-04-13T10:45:00+00:00,short,3276.81,13.24299956066132,66.2149978033066,0.8579627257370838,-0.15654609149573095,-0.5996804192760534,-0.12512587296436567,True,True,2024-04-13T09:00:00+00:00,2024-04-13T08:00:00+00:00,False,False,False,False
2024-05-01T09:00:00+00:00,short,2879.2,27.14514416596868,135.7257208298434,1.8412869607324245,-0.17890101867378483,-3.0817038894595044,-1.5812051525359476,True,True,2024-05-01T08:00:00+00:00,2024-05-01T07:00:00+00:00,False,False,False,False
2024-05-21T12:00:00+00:00,long,3766.98,28.072272019433644,140.36136009716822,0.9226185889788386,0.1974899307950777,-3.3111386260987126,-4.182096551723706,True,True,2024-05-21T11:00:00+00:00,2024-05-21T10:00:00+00:00,False,False,False,False
2024-05-22T07:15:00+00:00,long,3747.6,17.50203703232704,87.51018516163519,1.7012876812568978,0.17161561403837866,-2.1011697672229466,-1.7081050590755231,True,True,2024-05-22T06:00:00+00:00,2024-05-22T05:00:00+00:00,False,False,False,False
2024-06-24T23:30:00+00:00,short,3354.8,18.90327527199508,94.51637635997541,2.8402485403966464,-0.10566093064793458,-2.8568330959944492,-3.0900265637297695,True,True,2024-06-24T22:00:00+00:00,2024-06-24T21:00:00+00:00,False,True,True,True
2024-07-04T13:00:00+00:00,short,3138.61,17.93374420537072,89.66872102685359,0.5828119259596624,-0.17689188905673037,0.9045929467836734,0.14158625028458574,True,True,2024-07-04T12:00:00+00:00,2024-07-04T11:00:00+00:00,False,False,False,False
2024-07-04T19:00:00+00:00,short,3140.17,16.347323129109878,81.73661564554939,0.6584564283085863,-0.17648277526015432,-1.2832003294465355,0.205799584944335,True,True,2024-07-04T18:00:00+00:00,2024-07-04T17:00:00+00:00,False,False,False,False
2024-07-05T08:30:00+00:00,short,2863.32,28.929784083382103,144.64892041691053,inf,-0.2598581919604199,-0.9822268267813841,0.16626021694590365,True,True,2024-07-05T07:00:00+00:00,2024-07-05T06:00:00+00:00,False,True,True,False
2024-07-05T14:30:00+00:00,short,2953.82,25.187448189097953,125.93724094548976,0.8059569928479925,-0.23646477675444155,1.1792702324457167,-0.26067950241142507,True,True,2024-07-05T13:00:00+00:00,2024-07-05T12:00:00+00:00,False,False,False,False
2024-07-05T20:45:00+00:00,short,2972.91,16.342807943215128,81.71403971607563,1.4757561909679515,-0.23153018784524682,2.6914339102195277,1.182851163180202,True,True,2024-07-05T19:00:00+00:00,2024-07-05T18:00:00+00:00,False,False,False,False
2024-07-12T00:45:00+00:00,long,3092.19,14.047427045919832,70.23713522959916,2.4754711226708466,-0.13151708351472424,0.28259302596888636,0.3134402256088444,True,True,2024-07-11T23:00:00+00:00,2024-07-11T22:00:00+00:00,False,True,True,True
2024-07-12T07:15:00+00:00,long,3078.19,11.731199961631209,58.65599980815604,3.2029119035471085,-0.13544917075088814,-0.041157580129909416,0.012209197490970183,True,True,2024-07-12T06:00:00+00:00,2024-07-12T05:00:00+00:00,False,True,False,True
2024-07-26T00:00:00+00:00,short,3187.35,16.908941208870694,84.54470604435346,0.7431571169818526,-0.05441206137488286,-0.7800587733037169,-0.25782772975362644,True,True,2024-07-25T23:00:00+00:00,2024-07-25T22:00:00+00:00,False,False,False,False
2024-08-03T05:45:00+00:00,short,2974.28,13.91506554460588,69.5753277230294,inf,-0.02779384893979353,0.033841756037407834,-0.3310964248202515,True,True,2024-08-03T04:00:00+00:00,2024-08-03T03:00:00+00:00,False,True,False,True
2024-08-04T22:00:00+00:00,short,2740.35,25.072539856990034,125.36269928495017,inf,-0.08055213509460046,1.1383844031161756,0.9755817176165842,True,True,2024-08-04T21:00:00+00:00,2024-08-04T20:00:00+00:00,False,True,False,False
2024-08-05T05:15:00+00:00,short,2343.71,59.66299760531069,298.31498802655346,inf,-0.23545587995433048,3.0386159973642477,0.3027949098107085,True,True,2024-08-05T04:00:00+00:00,2024-08-05T03:00:00+00:00,False,True,False,False
2024-08-05T15:30:00+00:00,short,2432.72,52.217125779398515,261.0856288969926,0.7898175049740352,-0.20641983363236016,2.130750984084092,-0.31829503789033814,True,True,2024-08-05T14:00:00+00:00,2024-08-05T13:00:00+00:00,False,False,False,False
2024-08-05T22:15:00+00:00,short,2457.51,35.49023984005241,177.45119920026207,1.3017663506421593,-0.19833306149078445,-0.4324071026375436,2.4331089260929817,True,True,2024-08-05T21:00:00+00:00,2024-08-05T20:00:00+00:00,False,False,False,False
2024-09-07T04:30:00+00:00,short,2242.25,8.95698806993754,44.784940349687695,inf,-0.16383563482859054,-1.428778065895996,-0.36140157477946844,True,True,2024-09-07T03:00:00+00:00,2024-09-07T02:00:00+00:00,False,True,True,True
2024-09-07T15:00:00+00:00,short,2296.71,8.293807525046725,41.469037625233625,inf,-0.14352678821147158,0.0012105423663328107,-1.5237229468083477,True,True,2024-09-07T14:00:00+00:00,2024-09-07T13:00:00+00:00,False,True,False,True
2024-09-07T21:15:00+00:00,short,2268.78,8.799884615366167,43.99942307683084,inf,-0.15394225067963407,-1.7704431188302774,-0.11362345105602177,True,True,2024-09-07T20:00:00+00:00,2024-09-07T19:00:00+00:00,False,True,True,True
2024-09-14T05:45:00+00:00,long,2413.72,5.809419691650712,29.047098458253558,0.578371021262076,-0.06034499538682547,-0.7586408238132054,0.4300974251544762,True,True,2024-09-14T04:00:00+00:00,2024-09-14T03:00:00+00:00,False,False,False,False
2024-09-23T12:30:00+00:00,long,2642.94,10.589961278070293,52.94980639035146,1.4336218614357805,-0.044628397917871654,0.1255865813252158,0.18420958670410575,True,True,2024-09-23T11:00:00+00:00,2024-09-23T10:00:00+00:00,False,False,False,False
2024-09-23T20:45:00+00:00,long,2660.26,11.988576753120359,59.94288376560179,0.9774304524471602,-0.038367553499132345,1.3309000598811984,1.1168142981628149,True,True,2024-09-23T19:00:00+00:00,2024-09-23T18:00:00+00:00,False,False,False,False
2024-10-15T06:00:00+00:00,long,2595.5,8.21947187804787,41.09735939023935,0.7185376490883157,0.12123895716785116,-1.167352758875364,-0.42724249511366036,True,True,2024-10-15T05:00:00+00:00,2024-10-15T04:00:00+00:00,False,False,False,False
2024-10-15T20:15:00+00:00,long,2571.86,15.6737648873834,78.36882443691701,2.288792785763729,0.11102663239518762,-0.27436662701722053,0.03413510159914847,True,True,2024-10-15T19:00:00+00:00,2024-10-15T18:00:00+00:00,False,True,False,True
2024-10-21T02:15:00+00:00,long,2744.61,10.960027681054923,54.800138405274616,3.078824340775026,0.051010951979781005,-1.6094016696255744,-0.3645724977538542,True,True,2024-10-21T01:00:00+00:00,2024-10-21T00:00:00+00:00,False,True,False,False
2024-10-21T08:15:00+00:00,long,2723.71,8.437753793332828,42.18876896666414,4.494561103449829,0.043007582139848344,-3.7298511861635206,-4.068659703787653,True,True,2024-10-21T07:00:00+00:00,2024-10-21T06:00:00+00:00,False,True,False,False
2024-10-21T14:30:00+00:00,long,2672.25,11.488359731752114,57.44179865876057,4.196943787087216,0.023301677261239107,-3.402624928547371,-2.8127732781959383,False,False,2024-10-21T13:00:00+00:00,2024-10-21T12:00:00+00:00,False,True,False,False
2024-10-24T04:45:00+00:00,short,2552.68,9.234134018105534,46.17067009052767,inf,-0.037450980392156885,0.14761794178566015,-0.1296501748793063,True,True,2024-10-24T03:00:00+00:00,2024-10-24T02:00:00+00:00,False,True,False,True
2024-10-24T11:15:00+00:00,short,2528.21,8.831827412031195,44.15913706015598,inf,-0.04667797888386127,-1.1702659169658005,-0.5870624067356429,True,True,2024-10-24T10:00:00+00:00,2024-10-24T09:00:00+00:00,False,True,True,True
2024-10-26T20:00:00+00:00,short,2490.12,6.768668460531819,33.843342302659096,0.6388257934648846,-0.05358574898046842,0.4476447468805296,0.5212923463089398,True,True,2024-10-26T19:00:00+00:00,2024-10-26T18:00:00+00:00,False,False,False,False
2024-11-01T04:00:00+00:00,short,2506.25,13.233883307771599,66.169416538858,inf,0.060622090562843844,-0.9512458654816347,-0.6732818692157589,True,True,2024-11-01T03:00:00+00:00,2024-11-01T02:00:00+00:00,False,True,True,True
2024-11-01T18:15:00+00:00,short,2516.6,16.251067268040302,81.25533634020151,inf,0.06500211595429528,-0.7490748632212323,-0.9066207245276103,True,True,2024-11-01T17:00:00+00:00,2024-11-01T16:00:00+00:00,False,True,True,True
2024-11-27T04:00:00+00:00,short,3386.03,18.044347872652857,90.22173936326428,3.7577417858787543,0.31932327809576533,0.9917269642996029,0.6884490925752668,True,True,2024-11-27T03:00:00+00:00,2024-11-27T02:00:00+00:00,False,False,False,False
2024-11-27T10:00:00+00:00,short,3423.24,15.724004077415845,78.62002038707922,4.785549509496602,0.333821678635023,1.733329275777438,1.1472966059025096,True,True,2024-11-27T09:00:00+00:00,2024-11-27T08:00:00+00:00,False,False,False,False
2024-12-10T07:45:00+00:00,short,3734.5,26.235450950894553,131.17725475447276,2.0498980597155043,0.17245753000605935,0.4264412832472664,2.462685320006501,True,True,2024-12-10T06:00:00+00:00,2024-12-10T05:00:00+00:00,False,False,False,False
2024-12-11T04:00:00+00:00,short,3666.01,25.843709422921336,129.21854711460668,1.550938348055039,0.0862187483333432,1.6967664985337028,1.887148937740126,True,True,2024-12-11T03:00:00+00:00,2024-12-11T02:00:00+00:00,False,False,False,False
2024-12-19T05:00:00+00:00,short,3664.67,27.39581508693555,136.97907543467775,1.4532876599457862,0.17860060334347483,-0.9359589280829795,-1.30295020454831,True,True,2024-12-19T04:00:00+00:00,2024-12-19T03:00:00+00:00,False,False,False,False
2024-12-19T11:15:00+00:00,short,3705.2,16.723133330238387,83.61566665119193,0.27602482793421496,0.19163552393755579,0.7670294449057146,-0.39680489118157924,True,True,2024-12-19T10:00:00+00:00,2024-12-19T09:00:00+00:00,False,False,False,False
2024-12-20T02:15:00+00:00,short,3430.6,38.96265941580976,194.8132970790488,1.96906476996972,0.11707722114586216,-1.5664918024227954,0.6480507292827947,True,True,2024-12-20T01:00:00+00:00,2024-12-20T00:00:00+00:00,False,False,False,False
2024-12-20T21:30:00+00:00,short,3426.05,29.879924747616244,149.39962373808123,2.537154984168693,0.11559564318392734,1.751373569432596,0.5879390380715485,True,True,2024-12-20T20:00:00+00:00,2024-12-20T19:00:00+00:00,False,False,False,False
2025-01-14T01:30:00+00:00,short,3140.47,19.23956973916074,96.1978486958037,1.1609407228341841,-0.2066515094101301,1.3564700895290613,0.697241285389903,True,True,2025-01-14T00:00:00+00:00,2025-01-13T23:00:00+00:00,False,False,False,False
2025-01-14T09:00:00+00:00,short,3197.28,13.237699140991218,66.1884957049561,2.5456085412647314,-0.192300113679424,-0.7919109983536808,-0.10294866593569223,True,True,2025-01-14T08:00:00+00:00,2025-01-14T07:00:00+00:00,False,True,True,True
2025-01-20T22:15:00+00:00,short,3304.37,34.85934095514377,174.29670477571887,1.5810970170354635,-0.009956255992329854,-0.49039177251304833,-1.414224834117918,True,True,2025-01-20T21:00:00+00:00,2025-01-20T20:00:00+00:00,False,False,False,False
2025-01-21T05:45:00+00:00,short,3224.61,25.55273669466994,127.76368347334969,1.5326734066871701,-0.017126920263350387,-0.8366970588138706,-0.14476578840289558,True,True,2025-01-21T04:00:00+00:00,2025-01-21T03:00:00+00:00,False,False,False,False
2025-01-28T01:30:00+00:00,short,3156.73,18.60526958041884,93.02634790209422,0.8390096113645574,-0.05922585874962005,0.3829652103305444,1.7892808302817838,True,True,2025-01-28T00:00:00+00:00,2025-01-27T23:00:00+00:00,False,False,False,False
2025-02-03T17:45:00+00:00,short,2705.14,36.64287474615339,183.21437373076694,inf,-0.2600800330416658,-0.2077092945745491,0.11563515763308017,True,True,2025-02-03T16:00:00+00:00,2025-02-03T15:00:00+00:00,False,True,True,False
2025-02-03T23:45:00+00:00,short,2878.69,36.51224877896862,182.5612438948431,0.8796500099029858,-0.21260999072754572,0.3692400686830767,1.7366911713167947,True,True,2025-02-03T22:00:00+00:00,2025-02-03T21:00:00+00:00,False,False,False,False
2025-03-11T15:00:00+00:00,short,1903.41,29.369006020728982,146.84503010364492,inf,-0.27518687620665105,1.338963908599549,0.8616496796787313,True,True,2025-03-11T14:00:00+00:00,2025-03-11T13:00:00+00:00,False,True,False,False
2025-03-20T05:15:00+00:00,long,2012.01,8.228407242912477,41.14203621456238,2.539008994480098,-0.24659904065424243,-0.0971070320969063,0.655401412954519,True,True,2025-03-20T04:00:00+00:00,2025-03-20T03:00:00+00:00,False,True,False,True
2025-03-25T02:30:00+00:00,long,2063.01,8.1932394425234,40.966197212617,0.5267757680313465,-0.2680572211144776,-2.3589617766726936,-0.350236069037132,True,True,2025-03-25T01:00:00+00:00,2025-03-25T00:00:00+00:00,False,False,False,False
2025-04-02T05:00:00+00:00,long,1866.16,7.781491933853174,38.90745966926587,0.9856721648237983,-0.13129940136485074,0.5507968048110774,-0.35463521260339936,True,True,2025-04-02T04:00:00+00:00,2025-04-02T03:00:00+00:00,False,False,False,False
2025-04-07T19:45:00+00:00,short,1544.56,21.348047455893266,106.74023727946633,inf,-0.29883241633527635,0.8584287353284216,-1.2932347085870786,True,True,2025-04-07T18:00:00+00:00,2025-04-07T17:00:00+00:00,False,True,False,True
2025-04-10T14:45:00+00:00,long,1564.83,15.654788229594383,78.27394114797191,0.9617504739883727,-0.18609078284207403,-0.14865943181234925,-0.5204279260347345,True,True,2025-04-10T13:00:00+00:00,2025-04-10T12:00:00+00:00,False,False,False,False
2025-04-10T22:45:00+00:00,long,1523.94,10.806831722802274,54.03415861401137,0.842245001446159,-0.20735874670369958,-0.7523648896197934,-0.8960161152582699,True,True,2025-04-10T21:00:00+00:00,2025-04-10T20:00:00+00:00,False,False,False,False
2025-04-23T05:15:00+00:00,long,1798.82,15.809796225307956,79.04898112653979,2.52438421287891,-0.1353531275085199,-1.5577404612767027,-0.9559217893231724,True,True,2025-04-23T04:00:00+00:00,2025-04-23T03:00:00+00:00,False,True,False,False
2025-04-23T11:30:00+00:00,long,1796.46,11.269440633822063,56.347203169110315,3.583318934109714,-0.13648751928706349,-1.3912019809558616,-3.7586996786036457,True,True,2025-04-23T10:00:00+00:00,2025-04-23T09:00:00+00:00,False,True,False,False
2025-04-23T17:30:00+00:00,long,1794.23,14.066769802014296,70.33384901007148,2.9024431745626202,-0.13755942338289084,-1.0816356939807241,1.9379992154171655,True,True,2025-04-23T16:00:00+00:00,2025-04-23T15:00:00+00:00,False,True,False,True
2025-05-02T06:30:00+00:00,long,1829.25,6.24313163486498,31.2156581743249,0.3386121138619411,0.0195919959868458,0.3837016112458596,0.8960028508865258,True,True,2025-05-02T05:00:00+00:00,2025-05-02T04:00:00+00:00,False,False,False,False
2025-05-09T05:15:00+00:00,long,2209.15,17.141131672707388,85.70565836353694,0.9847657857314549,0.32388280627318444,0.3051941194457835,-0.6901652861013838,True,True,2025-05-09T04:00:00+00:00,2025-05-09T03:00:00+00:00,False,False,False,False
2025-05-09T11:15:00+00:00,long,2342.63,37.663517471082635,188.31758735541317,1.9962022946402955,0.40387369733143963,-0.6969000934425426,-0.746118514516969,True,True,2025-05-09T10:00:00+00:00,2025-05-09T09:00:00+00:00,False,False,False,False
2025-05-09T18:15:00+00:00,long,2334.15,24.569038303928252,122.84519151964126,0.2308596669448454,0.3987918666738579,1.579734426681521,-0.4291030145501027,True,True,2025-05-09T17:00:00+00:00,2025-05-09T16:00:00+00:00,False,False,False,False
2025-05-19T04:00:00+00:00,short,2400.36,22.50845522196251,112.54227610981255,1.6080179489476445,0.48865074049266943,-0.8859363418276509,1.0503138531975305,True,True,2025-05-19T03:00:00+00:00,2025-05-19T02:00:00+00:00,False,False,False,False
2025-05-19T11:45:00+00:00,short,2416.34,14.38003178873048,71.9001589436524,2.7392150851063968,0.4985611867728412,-0.38195151117322534,-0.565135912134893,True,True,2025-05-19T10:00:00+00:00,2025-05-19T09:00:00+00:00,False,False,False,False
2025-05-24T02:15:00+00:00,short,2536.79,15.546700573169282,77.73350286584642,4.083181489296495,0.4341870194482136,0.2211663049802939,0.10715379977713928,True,True,2025-05-24T01:00:00+00:00,2025-05-24T00:00:00+00:00,False,False,False,False
2025-05-24T10:30:00+00:00,short,2569.03,8.767898469519647,43.83949234759824,0.25274015292303914,0.45241406603346923,0.37722217646649553,-0.25233055387647857,True,True,2025-05-24T09:00:00+00:00,2025-05-24T08:00:00+00:00,False,False,False,False
2025-05-28T00:00:00+00:00,long,2649.39,12.652776934477497,63.26388467238749,inf,0.47252142595124536,0.34215967534651304,-0.48748206313917236,True,True,2025-05-27T23:00:00+00:00,2025-05-27T22:00:00+00:00,False,True,True,False
2025-05-28T06:00:00+00:00,long,2623.4,10.670492886845235,53.35246443422618,inf,0.45807627749802693,-1.7275318952409326,-2.527730726235653,True,True,2025-05-28T05:00:00+00:00,2025-05-28T04:00:00+00:00,False,True,False,False
2025-06-06T17:45:00+00:00,short,2498.4,13.382175882763702,66.9108794138185,4.169874950744987,0.38022473399847523,-0.23645845430734233,0.28548841737835196,True,True,2025-06-06T16:00:00+00:00,2025-06-06T15:00:00+00:00,False,False,False,False
2025-06-10T12:15:00+00:00,long,2754.12,18.68772844304028,93.43864221520141,inf,0.09573977115393784,0.08707020691036996,-2.9479885206198815,True,True,2025-06-10T11:00:00+00:00,2025-06-10T10:00:00+00:00,False,True,True,False
2025-06-11T08:15:00+00:00,long,2778.3,11.237639344655134,56.188196723275674,0.26802782218069326,0.11392212207717245,-0.9674712186013679,-1.088925792465021,True,True,2025-06-11T07:00:00+00:00,2025-06-11T06:00:00+00:00,False,False,False,False
2025-06-21T08:45:00+00:00,short,2440.39,6.538825729027685,32.69412864513843,6.759623490772016,-0.08384139474118901,0.5206340308728723,-0.04471368238019546,True,True,2025-06-21T07:00:00+00:00,2025-06-21T06:00:00+00:00,False,True,False,True
2025-06-21T23:45:00+00:00,short,2294.63,29.683417090016622,148.4170854500831,3.500405619909101,-0.138561860856246,1.4546836242816308,-1.3072955425493513,True,True,2025-06-21T22:00:00+00:00,2025-06-21T21:00:00+00:00,False,True,False,True
2025-06-22T10:15:00+00:00,short,2253.46,14.717938138854008,73.58969069427003,6.500231153128712,-0.10767841798692468,0.8907258423347886,1.2175921766554272,True,True,2025-06-22T09:00:00+00:00,2025-06-22T08:00:00+00:00,False,True,False,False
2025-06-22T16:15:00+00:00,short,2179.93,21.067194471090215,105.33597235545108,3.843131562254485,-0.13679471289583,-0.3530648734557084,-1.9912315837134251,True,True,2025-06-22T15:00:00+00:00,2025-06-22T14:00:00+00:00,False,True,True,True
2025-07-03T07:00:00+00:00,long,2591.76,9.541392919845153,47.70696459922576,2.9301801356330395,-0.00015431146225530767,-0.5516845179564603,1.5637591953971182,True,True,2025-07-03T06:00:00+00:00,2025-07-03T05:00:00+00:00,False,True,False,True
2025-07-03T13:15:00+00:00,long,2590.07,12.857569251928757,64.28784625964379,2.2007270150036593,-0.0008062773902843823,-0.3646912066786666,-0.007619630079013432,True,True,2025-07-03T12:00:00+00:00,2025-07-03T11:00:00+00:00,False,True,False,False
2025-07-10T03:15:00+00:00,long,2776.81,12.129457950502221,60.64728975251111,0.6173400353549987,-0.013825850398119122,-1.202901456693904,-1.6863229477610673,True,True,2025-07-10T02:00:00+00:00,2025-07-10T01:00:00+00:00,False,False,False,False
2025-07-10T09:30:00+00:00,long,2776.99,10.75923579341735,53.796178967086746,inf,-0.01376192404128218,0.2833522906696944,0.4545193710576522,True,True,2025-07-10T08:00:00+00:00,2025-07-10T07:00:00+00:00,False,True,True,True
2025-07-10T15:30:00+00:00,long,2764.23,12.704506805813336,63.522534029066684,inf,-0.018293592448166307,1.406369744546069,1.0937149848684504,True,True,2025-07-10T14:00:00+00:00,2025-07-10T13:00:00+00:00,False,True,True,True
2025-07-10T23:00:00+00:00,long,2967.36,25.6586663939146,128.293331969573,inf,0.053847301242302414,-1.137826566732228,0.21993609114823703,True,True,2025-07-10T22:00:00+00:00,2025-07-10T21:00:00+00:00,False,True,False,True
2025-07-11T06:45:00+00:00,long,2988.43,18.366090512210437,91.83045256105218,inf,0.0787231892114324,0.5038253764808233,-0.5861003546391365,True,True,2025-07-11T05:00:00+00:00,2025-07-11T04:00:00+00:00,False,True,True,False
2025-07-11T20:30:00+00:00,long,2981.16,16.54656409644378,82.7328204822189,inf,0.07609896258220994,0.5912800331501051,0.3701670878935957,True,True,2025-07-11T19:00:00+00:00,2025-07-11T18:00:00+00:00,False,True,True,True
2025-08-09T08:45:00+00:00,long,4188.75,22.269231925045887,111.34615962522943,inf,0.41961689407649927,1.4940476858539473,2.6747929109350914,True,True,2025-08-09T07:00:00+00:00,2025-08-09T06:00:00+00:00,False,True,True,True
2025-08-13T05:00:00+00:00,long,4662.99,24.8392362271553,124.1961811357765,inf,0.5480038243710701,0.749566592026794,-0.3163135424685413,True,True,2025-08-13T04:00:00+00:00,2025-08-13T03:00:00+00:00,False,True,True,False
2025-08-13T11:15:00+00:00,long,4676.81,22.586564261450548,112.93282130725274,inf,0.5525917417487203,0.27263582900746597,0.27033451804163966,True,True,2025-08-13T10:00:00+00:00,2025-08-13T09:00:00+00:00,False,True,True,True
2025-08-13T17:30:00+00:00,long,4711.02,32.898270744369825,164.49135372184912,inf,0.5639486631300088,0.1037147777126214,-0.47674050086673186,True,True,2025-08-13T16:00:00+00:00,2025-08-13T15:00:00+00:00,False,True,True,False
2025-08-13T23:30:00+00:00,long,4765.99,32.36727258800496,161.8363629400248,inf,0.582197419877434,0.4745194564922212,0.033526973997284944,True,True,2025-08-13T22:00:00+00:00,2025-08-13T21:00:00+00:00,False,True,True,True
2025-09-25T08:45:00+00:00,short,4013.57,22.67755419830041,113.38777099150205,0.994904468211608,-0.1271982759558028,-0.480352508947212,-1.3996074909454785,True,True,2025-09-25T07:00:00+00:00,2025-09-25T06:00:00+00:00,False,False,False,False
2025-09-25T18:15:00+00:00,short,3880.64,33.1788288682513,165.8941443412565,0.36330396253179464,-0.15610559118319278,-0.36204679398350204,0.7366006336264461,True,True,2025-09-25T17:00:00+00:00,2025-09-25T16:00:00+00:00,False,False,False,False
2025-09-26T00:15:00+00:00,short,3901.67,26.08951493189208,130.4475746594604,0.6232388774742474,-0.13389376759218974,-0.4167952962086001,-1.0370257775540008,True,True,2025-09-25T23:00:00+00:00,2025-09-25T22:00:00+00:00,False,False,False,False
2025-11-04T03:00:00+00:00,short,3645.29,23.252581361695576,116.26290680847788,inf,-0.1921508574265237,-1.141270855115815,-1.355144303801185,True,True,2025-11-04T02:00:00+00:00,2025-11-04T01:00:00+00:00,False,True,True,True
2025-11-04T11:00:00+00:00,short,3510.54,24.62980422160537,123.14902110802684,inf,-0.2220134121099031,0.10957226280761304,0.914424367131115,True,True,2025-11-04T10:00:00+00:00,2025-11-04T09:00:00+00:00,False,True,False,False
2025-11-04T21:45:00+00:00,short,3213.77,52.54330334741821,262.71651673709107,inf,-0.28778194905525734,1.1944362731029219,-1.638548608628023,True,True,2025-11-04T20:00:00+00:00,2025-11-04T19:00:00+00:00,False,True,False,True
2025-11-05T11:00:00+00:00,short,3292.81,22.249714350133075,111.24857175066538,0.6172663515528626,-0.29677325662102805,1.3350333279095519,0.7410742404909865,True,True,2025-11-05T10:00:00+00:00,2025-11-05T09:00:00+00:00,False,False,False,False
2025-11-05T18:30:00+00:00,short,3458.02,23.129004191401574,115.64502095700787,0.9208351481002234,-0.26149029456927286,-1.469543793314651,-0.4219433777217254,False,False,2025-11-05T17:00:00+00:00,2025-11-05T16:00:00+00:00,False,False,False,False
2025-11-14T10:15:00+00:00,short,3183.01,28.61889237800908,143.0944618900454,inf,-0.2010136025563467,1.1260638133816283,0.735837750818197,True,True,2025-11-14T09:00:00+00:00,2025-11-14T08:00:00+00:00,False,True,False,False
2025-11-15T00:00:00+00:00,short,3142.18,32.92366320125866,164.6183160062933,inf,-0.19266088046824015,0.18434048315330706,0.9028351320123787,False,False,2025-11-14T23:00:00+00:00,2025-11-14T22:00:00+00:00,False,True,False,False
2025-11-20T01:30:00+00:00,short,3039.66,23.01248048510358,115.0624024255179,inf,-0.21478335671164095,1.0594875397283383,1.0056803316392822,True,True,2025-11-20T00:00:00+00:00,2025-11-19T23:00:00+00:00,False,True,False,False
2025-11-20T18:30:00+00:00,short,2821.48,32.05598893404898,160.2799446702449,inf,-0.2711444521080517,0.5198896320846413,-0.26415716332048456,True,True,2025-11-20T17:00:00+00:00,2025-11-20T16:00:00+00:00,False,True,False,True
2025-11-21T00:30:00+00:00,short,2860.24,25.415479359958795,127.07739679979397,inf,-0.24808290373377007,-0.17785467037539993,-1.2438262803786044,True,True,2025-11-20T23:00:00+00:00,2025-11-20T22:00:00+00:00,False,True,True,True
2025-11-21T06:45:00+00:00,short,2788.85,22.503209293929157,112.51604646964579,inf,-0.26685033636265654,1.507462375944894,1.8548403852484823,True,True,2025-11-21T05:00:00+00:00,2025-11-21T04:00:00+00:00,False,True,False,False
2025-11-21T14:30:00+00:00,short,2759.09,32.173004841479056,160.86502420739527,inf,-0.27467382417657515,0.7695811625940139,-0.4940010572699586,True,True,2025-11-21T13:00:00+00:00,2025-11-21T12:00:00+00:00,False,True,False,True
2025-11-21T20:30:00+00:00,short,2736.49,32.21035301241562,161.0517650620781,inf,-0.2806150481212851,0.32637461471474805,0.7266228677612177,True,True,2025-11-21T19:00:00+00:00,2025-11-21T18:00:00+00:00,False,True,False,False
2025-12-03T02:30:00+00:00,long,3028.85,14.864365025922769,74.32182512961384,2.7271935215062064,-0.15915494912760442,0.5745212393391846,1.4440992855197397,True,True,2025-12-03T01:00:00+00:00,2025-12-03T00:00:00+00:00,False,True,True,True
