date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2023-03-01,2.1407713,0.0088501182,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.96259259,0.30666667,5,0
2023-03-02,2.139676,-0.00051164547,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2023-03-03,2.1254111,-0.0066668322,0.32592593,0.10666667,0.047407407,0.34,0.13,0,0.89259259,0.22666667,5,0
2023-03-04,2.1287868,0.0015882561,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,0.12666667,3,0
2023-03-05,2.1287033,-3.9243399e-05,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.69259259,0.12666667,3,0
2023-03-06,2.1242373,-0.0020979695,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.84259259,0.27666667,4,0
2023-03-07,2.1099046,-0.0067472034,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2023-03-08,2.0968352,-0.0061943489,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.96259259,0.30666667,5,0
2023-03-09,2.0785468,-0.0087219009,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2023-03-10,2.0954562,0.0081352085,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-03-11,2.1094952,0.0066997317,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-03-12,2.131202,0.010290063,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-03-13,2.184024,0.02478507,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-03-14,2.1896902,0.0025944004,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2023-03-15,2.1869538,-0.0012497054,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-16,2.1958733,0.0040785266,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-17,2.242816,0.021377699,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-18,2.235355,-0.0033266362,0.15,0.18,0.15,0.16,0.31,0,0.49,0.26,2,0
2023-03-19,2.2512163,0.0070956625,0.15,0.18,0.15,0.16,0.31,0,0.49,0.26,2,0
2023-03-20,2.248291,-0.0012994332,0.15,0.18,0.15,0.16,0.31,0,0.49,0.26,2,0
2023-03-21,2.2472348,-0.00046979135,0.15,0.18,0.15,0.16,0.31,0,0.49,0.26,2,0
2023-03-22,2.2400096,-0.0032151716,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-23,2.2584098,0.0082143657,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-24,2.2455688,-0.0056858594,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-25,2.2477666,0.00097870587,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-26,2.2537268,0.0026516272,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-27,2.2400135,-0.0060847379,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-28,2.2429357,0.0013045603,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-29,2.2586117,0.0069890438,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-30,2.2542544,-0.001929173,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-03-31,2.2594464,0.0023031888,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-01,2.2593552,-4.0355136e-05,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-02,2.2547207,-0.0020512578,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-03,2.254884,7.2433551e-05,0.15,0.18,0.15,0.14,0.33,0,0.56,0.33,2,0
2023-04-04,2.2668867,0.0053229805,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-05,2.2731137,0.0027469165,0.15,0.18,0.15,0.22,0.25,0,0.76,0.28,4,0
2023-04-06,2.2688252,-0.0018866157,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-07,2.2631448,-0.0025036425,0.15,0.18,0.15,0.16,0.31,0,0.61,0.28,3,0
2023-04-08,2.2633209,7.7791596e-05,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-09,2.2691445,0.0025730308,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-10,2.2956973,0.011701673,0.15,0.18,0.15,0.14,0.33,0,0.56,0.33,2,0
2023-04-11,2.3065622,0.0047327145,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-12,2.3070494,0.00021125154,0.15,0.18,0.15,0.22,0.25,0,0.76,0.28,4,0
2023-04-13,2.3169517,0.0042921805,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-14,2.3126275,-0.0018663406,0.15,0.18,0.15,0.16,0.31,0,0.61,0.28,3,0
2023-04-15,2.3105147,-0.00091357445,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-16,2.3110779,0.00024376436,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-17,2.2981332,-0.0056011866,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-18,2.3115404,0.0058339484,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-19,2.2883781,-0.010020276,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-04-20,2.2843658,-0.0017533233,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0.00037388889
2023-04-21,2.2674317,-0.0074130285,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-22,2.2720203,0.002023657,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-23,2.2715683,-0.00019893384,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-24,2.2742538,0.0011822518,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-25,2.2838668,0.0042268747,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-26,2.2793192,-0.0019912078,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-27,2.2876527,0.0036561624,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-04-28,2.2848022,-0.001246049,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2023-04-29,2.2874335,0.0011516457,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0.00037388889
2023-04-30,2.2878648,0.00018856191,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-01,2.2736632,-0.0062073565,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-05-02,2.2859458,0.0054021334,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-03,2.2969502,0.0048139215,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2023-05-04,2.2972512,0.00013104386,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-05,2.2950703,-0.00094936497,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-05-06,2.2904241,-0.0020244097,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-07,2.2850738,-0.002335952,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-08,2.2732599,-0.005170051,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-05-09,2.2776931,0.00195018,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-10,2.2850455,0.0032279986,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2023-05-11,2.2725912,-0.0054503439,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-12,2.2705537,-0.00089656238,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-05-13,2.2685769,-0.00087060443,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-14,2.269524,0.00041744915,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-15,2.2713731,0.0008147601,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-16,2.2621978,-0.0040395112,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-17,2.265564,0.0014879834,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-18,2.2545525,-0.0048603717,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-19,2.2617964,0.0032130195,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-20,2.2623381,0.00023951789,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-21,2.2577432,-0.00203105,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-22,2.2553535,-0.0010584545,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-23,2.2605939,0.0023235258,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-24,2.2475493,-0.0057704162,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-25,2.2463241,-0.00054512659,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-26,2.2477353,0.0006282088,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-27,2.2498671,0.00094841919,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-28,2.2600056,0.0045062867,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-05-29,2.255309,-0.00207814,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-05-30,2.2586128,0.0014649208,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-05-31,2.2539326,-0.0020721599,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-01,2.2549232,0.00043949468,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-02,2.2481679,-0.0029958193,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-06-03,2.2429487,-0.0023215233,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-04,2.2434114,0.00020629962,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-05,2.2076509,-0.015940255,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-06-06,2.2267736,0.0086620337,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-07,2.2037377,-0.010344976,0.32592593,0.10666667,0.047407407,0.28,0.19,0,0.92259259,0.20666667,5,0
2023-06-08,2.2036444,-4.2326719e-05,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-09,2.2031478,-0.00022538631,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.77259259,0.20666667,4,0
2023-06-10,2.1990346,-0.0018669589,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-11,2.1990889,2.4683192e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-12,2.2037128,0.0021026438,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-06-13,2.1984485,-0.0023887927,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-14,2.1882898,-0.0046208587,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2023-06-15,2.1975798,0.0042453301,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-16,2.2085038,0.0049709279,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-17,2.2038,-0.0021298918,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-18,2.2018315,-0.00089322179,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-06-19,2.205626,0.001723343,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-20,2.2177208,0.0054835994,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-06-21,2.2407355,0.010377639,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2023-06-22,2.2365643,-0.0018615273,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-23,2.2474798,0.0048804848,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-24,2.2454474,-0.0009042999,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-25,2.2441511,-0.00057731642,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-26,2.2418371,-0.0010311019,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-27,2.2472337,0.0024071924,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-28,2.2369064,-0.0045955286,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-29,2.2422962,0.0024094717,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-06-30,2.2443133,0.00089955571,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-01,2.2446751,0.00016120227,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-02,2.2455324,0.00038195177,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-03,2.2558307,0.0045861169,0.15,0.18,0.15,0.14,0.33,0,0.56,0.33,2,0
2023-07-04,2.2510216,-0.0021318615,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-05,2.2328032,-0.0080933931,0.15,0.18,0.15,0.22,0.25,0,0.76,0.28,4,0
2023-07-06,2.2244917,-0.0037224446,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-07,2.2358437,0.005103185,0.15,0.18,0.15,0.16,0.31,0,0.61,0.28,3,0
2023-07-08,2.234922,-0.00041220977,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-09,2.2335222,-0.00062632596,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-10,2.2391206,0.0025065243,0.15,0.18,0.15,0.14,0.33,0,0.56,0.33,2,0
2023-07-11,2.2440973,0.0022225974,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-12,2.2449077,0.00036114262,0.15,0.18,0.15,0.22,0.25,0,0.76,0.28,4,0
2023-07-13,2.2582041,0.0059228843,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-14,2.238002,-0.0089460594,0.15,0.18,0.15,0.16,0.31,0,0.61,0.28,3,0
2023-07-15,2.2368661,-0.00050757837,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-16,2.2368624,-1.6265435e-06,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-17,2.2344547,-0.0010763695,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-18,2.2344722,7.8220914e-06,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-19,2.2352245,0.00033666717,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-20,2.2329595,-0.0010133232,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-21,2.2326494,-0.00013884336,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2023-07-22,2.2321089,-0.00024210354,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0.00037388889
2023-07-23,2.236741,0.0020751833,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-24,2.2307324,-0.0026862975,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-25,2.2345943,0.0017312171,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-26,2.239399,0.0021501354,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-27,2.2335235,-0.0026236608,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-28,2.2373164,0.001698149,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-29,2.2365613,-0.00033751383,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-30,2.2360216,-0.00024130347,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-07-31,2.2382877,0.0010134477,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-01,2.2399697,0.00075150151,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-02,2.2229504,-0.0075980298,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2023-08-03,2.2249552,0.00090188625,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-04,2.2291043,0.0018647693,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-08-05,2.2284434,-0.00029648222,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-06,2.227894,-0.0002465234,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-07,2.2278993,2.38989e-06,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-08-08,2.2272769,-0.00027939329,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-09,2.2209257,-0.0028515592,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2023-08-10,2.2188455,-0.00093663821,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-11,2.216513,-0.0010512096,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2023-08-12,2.2143404,-0.00098020462,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-13,2.2141397,-9.0606176e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-14,2.2136635,-0.00021507219,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2023-08-15,2.2107374,-0.0013218442,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2023-08-16,2.2053233,-0.0024489992,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-08-17,2.181344,-0.010873363,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2023-08-18,2.1839491,0.0011942517,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2023-08-19,2.1907502,0.0031141297,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2023-08-20,2.1962461,0.002508688,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2023-08-21,2.1964598,9.7283761e-05,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,0.026666667,2,0
2023-08-22,2.1998604,0.0015482131,0.32592593,0.10666667,0.047407407,0.1,0.37,0,0.53259259,0.0066666667,1,0
2023-08-23,2.2082678,0.0038218211,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.0066666667,2,0
2023-08-24,2.2077699,-0.00022550589,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.0066666667,2,0
2023-08-25,2.2054652,-0.0010438711,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.0066666667,2,0
2023-08-26,2.2058502,0.00017455671,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.0066666667,2,0
2023-08-27,2.2021513,-0.0016768809,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-08-28,2.2041276,0.00089747934,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-08-29,2.1793054,-0.011261721,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-08-30,2.1898207,0.0048250826,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-08-31,2.2105398,0.009461558,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-01,2.2102938,-0.00011127965,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.81259259,-0.10666667,4,0
2023-09-02,2.2080456,-0.0010171725,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-03,2.2074052,-0.00029004002,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-04,2.2102575,0.0012921536,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.76259259,-0.056666667,3,0
2023-09-05,2.2078768,-0.0010770773,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-06,2.201319,-0.0029701856,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.96259259,-0.10666667,5,0
2023-09-07,2.1963934,-0.00223757,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-08,2.1947251,-0.00075958221,0.32592593,0.10666667,0.047407407,0.26,0.21,0,0.81259259,-0.10666667,4,0
2023-09-09,2.1930056,-0.00078345295,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-10,2.1940771,0.00048859405,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-11,2.1988966,0.0021966087,0.32592593,0.10666667,0.047407407,0.24,0.23,0,0.76259259,-0.056666667,3,0
2023-09-12,2.1825364,-0.0074401972,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-13,2.1766167,-0.0027123235,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.96259259,-0.10666667,5,0
2023-09-14,2.1733453,-0.0015029778,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-15,2.1780392,0.0021597643,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-16,2.1770131,-0.0004711208,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,-0.20666667,2,0
2023-09-17,2.178427,0.00064950385,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-18,2.1808313,0.0011036767,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-19,2.1769486,-0.0017803986,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-20,2.1771311,8.3851882e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-21,2.1782147,0.00049770318,0.32592593,0.10666667,0.047407407,0,0.47,0,0.43259259,-0.10666667,0,0
2023-09-22,2.1788728,0.00030215356,0.32592593,0.10666667,0.047407407,0.06,0.41,0,0.49259259,-0.10666667,1,0
2023-09-23,2.1793069,0.00019920863,0.32592593,0.10666667,0.047407407,0.06,0.41,0,0.49259259,-0.10666667,1,0
2023-09-24,2.1816635,0.0010813617,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-09-25,2.1797139,-0.0008936155,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-09-26,2.1771099,-0.0011946555,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-27,2.1690821,-0.0036873851,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-28,2.1596368,-0.0043545238,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-29,2.1579797,-0.00076727288,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2023-09-30,2.1590947,0.00051667032,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-10-01,2.1492612,-0.0045544381,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,-0.10666667,2,0
2023-10-02,2.1515647,0.0010717509,0.15,0.18,0.15,0.2,0.27,0,0.62,-0.03,3,0.00037388889
2023-10-03,2.1503174,-0.00057971974,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2023-10-04,2.1434965,-0.0031720381,0.15,0.18,0.15,0.22,0.25,0,0.76,-0.08,4,0
2023-10-05,2.147577,0.001903679,0.15,0.18,0.15,0.08,0.39,0,0.41,-0.18,1,0
2023-10-06,2.1415412,-0.0028105482,0.15,0.18,0.15,0.22,0.25,0,0.67,-0.08,4,0
2023-10-07,2.1434518,0.00089217528,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2023-10-08,2.1448983,0.00067485201,0.15,0.18,0.15,0.24,0.23,0,0.57,-0.08,3,0
2023-10-09,2.1438908,-0.00046971555,0.15,0.18,0.15,0.3,0.17,0,0.72,0.07,4,0
2023-10-10,2.1443305,0.00020508997,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2023-10-11,2.1515556,0.0033693678,0.15,0.18,0.15,0.32,0.15,0,0.86,0.02,5,0
2023-10-12,2.1518514,0.0001375065,0.15,0.18,0.15,0.18,0.29,0,0.51,-0.08,2,0
2023-10-13,2.1685727,0.0077706336,0.32592593,0.10666667,0.047407407,0.32,0.15,0,0.87259259,0.093333333,5,0.00037388889
