date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2023-05-13,2.2297984,-4.9027965e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-14,2.2321155,0.0010391468,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-15,2.2359388,0.0017128515,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-16,2.2342384,-0.00076051112,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-17,2.2399734,0.0025668862,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-18,2.2315968,-0.0037395884,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-19,2.2326685,0.00048024047,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-20,2.2361713,0.0015688828,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-21,2.2311039,-0.002266094,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-22,2.2328107,0.00076499568,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-23,2.2385768,0.0025824102,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-24,2.2255915,-0.0058006708,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-25,2.2280087,0.0010860704,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-26,2.2317373,0.0016735383,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-27,2.2341788,0.0010939647,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-28,2.2525322,0.0082148555,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-05-29,2.2475576,-0.0022084431,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-05-30,2.2466287,-0.00041332337,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-05-31,2.2392371,-0.0032900535,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-01,2.2335481,-0.0025405961,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-02,2.2387751,0.0023402118,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2023-06-03,2.236421,-0.0010515026,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-04,2.2373185,0.00040131242,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-05,2.203148,-0.015272979,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-06-06,2.2261938,0.010460406,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-07,2.2020563,-0.010842516,0,0.18,0.49,0.28,0.19,0.19,0.67,0.28,5,0
2023-06-08,2.2041992,0.00097315511,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-09,2.2055668,0.00062045316,0,0.18,0.55,0.22,0.25,0.25,0.52,0.28,4,0
2023-06-10,2.196215,-0.0042401045,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-11,2.1976952,0.00067395427,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-12,2.197475,-0.00010019229,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-06-13,2.1981247,0.00029568377,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-14,2.1819593,-0.0073542097,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2023-06-15,2.1891656,0.0033026843,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-16,2.2004398,0.0051500025,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-17,2.2028467,0.0010938401,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-18,2.2003135,-0.0011499677,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-06-19,2.2080941,0.0035361101,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-20,2.229934,0.0098908374,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-21,2.2540411,0.010810706,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-22,2.2527902,-0.00055494795,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-23,2.2639183,0.0049396629,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-24,2.262005,-0.00084512182,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-25,2.2613664,-0.00028228928,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-26,2.2589905,-0.0010506639,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-27,2.2649176,0.0026237682,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-28,2.2569627,-0.0035121909,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-29,2.2621763,0.0023100036,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-06-30,2.2627319,0.00024558007,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-01,2.2644797,0.00077243083,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-02,2.2651201,0.0002828185,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-03,2.2756274,0.0046387196,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-07-04,2.2707308,-0.0021517557,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-05,2.2533497,-0.0076544047,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2023-07-06,2.2454522,-0.0035047879,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-07,2.2547088,0.0041223955,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2023-07-08,2.2540905,-0.00027425018,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-09,2.2526344,-0.00064597079,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-10,2.2578668,0.0023227825,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-07-11,2.2608875,0.0013378846,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-12,2.2572083,-0.0016273303,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2023-07-13,2.2717556,0.0064447873,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-14,2.2538315,-0.0078899755,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2023-07-15,2.2536985,-5.8992186e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-16,2.2531243,-0.00025478579,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-17,2.2520614,-0.00047173688,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-18,2.2485137,-0.0015753356,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-19,2.2494037,0.00039584525,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-20,2.2481275,-0.00056734782,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-21,2.2496921,0.00069592935,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-22,2.2484093,-0.00057017507,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-23,2.2525553,0.0018439607,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-24,2.2405419,-0.005333259,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-25,2.2414789,0.000418216,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-26,2.2433922,0.00085356878,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-27,2.2418023,-0.00070870237,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-28,2.2432711,0.00065519391,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-29,2.2440143,0.00033129522,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-30,2.2432282,-0.0003502877,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-07-31,2.2427566,-0.00021024229,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-01,2.2495099,0.0030111641,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-02,2.2368055,-0.0056476446,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2023-08-03,2.2371335,0.00014667323,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-04,2.2372255,4.1102841e-05,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2023-08-05,2.2368589,-0.00016384218,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-06,2.2373074,0.00020047592,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-07,2.2370203,-0.00012833239,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-08-08,2.2449449,0.0035424845,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-09,2.241416,-0.0015719039,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2023-08-10,2.2399145,-0.00066990501,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-11,2.240198,0.00012658431,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2023-08-12,2.2404767,0.00012438496,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-13,2.2389591,-0.00067733005,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-14,2.2408641,0.0008508182,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2023-08-15,2.2379224,-0.0013127548,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2023-08-16,2.2318664,-0.0027060865,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-08-17,2.2045709,-0.012229877,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2023-08-18,2.2027154,-0.0008416877,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2023-08-19,2.2095984,0.0031247913,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2023-08-20,2.2154378,0.0026427567,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2023-08-21,2.214244,-0.00053886504,0,0.18,0.61,0.16,0.31,0.31,0.34,0.1,2,0
2023-08-22,2.2139257,-0.00014373067,0,0.18,0.67,0.1,0.37,0.37,0.28,0.08,1,0
2023-08-23,2.2164578,0.0011436776,0,0.18,0.59,0.18,0.29,0.29,0.36,0.08,2,0
2023-08-24,2.2149142,-0.00069639414,0,0.18,0.59,0.18,0.29,0.29,0.36,0.08,2,0
2023-08-25,2.214258,-0.00029626733,0,0.18,0.59,0.18,0.29,0.29,0.36,0.08,2,0
2023-08-26,2.2141313,-5.7240343e-05,0,0.18,0.59,0.18,0.29,0.29,0.36,0.08,2,0
2023-08-27,2.2116749,-0.0011094131,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-08-28,2.2114005,-0.00012405769,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-08-29,2.17369,-0.017052789,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-08-30,2.1829986,0.0042824028,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-08-31,2.2136033,0.014019576,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-01,2.2146947,0.00049304768,0,0.18,0.51,0.26,0.21,0.21,0.56,-0.18,4,0
2023-09-02,2.2132976,-0.00063083785,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-03,2.2110185,-0.0010297266,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-04,2.2137711,0.0012449484,0,0.18,0.53,0.24,0.23,0.23,0.51,-0.13,3,0
2023-09-05,2.2147379,0.00043672588,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-06,2.2137453,-0.00044816855,0,0.18,0.45,0.32,0.15,0.15,0.71,-0.18,5,0
2023-09-07,2.2020023,-0.0053046216,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-08,2.2044409,0.0011074459,0,0.18,0.51,0.26,0.21,0.21,0.56,-0.18,4,0
2023-09-09,2.2047881,0.0001575179,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-10,2.206371,0.00071792986,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-11,2.2136918,0.0033180139,0,0.18,0.53,0.24,0.23,0.23,0.51,-0.13,3,0
2023-09-12,2.1971522,-0.0074715008,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-13,2.1900439,-0.0032352272,0,0.18,0.45,0.32,0.15,0.15,0.71,-0.18,5,0
2023-09-14,2.1831513,-0.0031472416,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-15,2.1815188,-0.00074775331,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-16,2.1823524,0.00038209425,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.28,2,0
2023-09-17,2.1829977,0.00029572135,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-18,2.1796701,-0.001524317,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-19,2.1732687,-0.0029368804,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-20,2.1744721,0.00055371868,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-21,2.1826918,0.0037800739,0,0.18,0.77,0,0.47,0.47,0.18,-0.18,0,0
2023-09-22,2.1826922,1.9468926e-07,0,0.18,0.71,0.06,0.41,0.41,0.24,-0.18,1,0
2023-09-23,2.1829386,0.00011289058,0,0.18,0.71,0.06,0.41,0.41,0.24,-0.18,1,0
2023-09-24,2.1877836,0.0022195014,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-09-25,2.1871151,-0.00030557178,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-09-26,2.1885256,0.0006449322,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-27,2.1864448,-0.00095081067,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-28,2.1769243,-0.0043543315,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-29,2.1787378,0.00083309122,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-09-30,2.1781486,-0.00027043029,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-01,2.1634056,-0.0067685994,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-02,2.1709827,0.0035023911,0,0.18,0.57,0.2,0.27,0.27,0.47,-0.03,3,0
2023-10-03,2.1721391,0.00053266561,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-04,2.1637392,-0.0038671187,0,0.18,0.55,0.22,0.25,0.25,0.61,-0.08,4,0
2023-10-05,2.169047,0.0024530532,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-10-06,2.1612679,-0.0035863847,0,0.18,0.55,0.22,0.25,0.25,0.52,-0.08,4,0
2023-10-07,2.160667,-0.00027804807,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-08,2.1606427,-1.1266961e-05,0,0.18,0.53,0.24,0.23,0.23,0.42,-0.08,3,0
2023-10-09,2.1590081,-0.00075653547,0,0.18,0.47,0.3,0.17,0.17,0.57,0.07,4,0
2023-10-10,2.1604218,0.00065480807,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2023-10-11,2.1655108,0.0023555456,0,0.18,0.45,0.32,0.15,0.15,0.71,0.02,5,0
2023-10-12,2.1664324,0.00042559774,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2023-10-13,2.1669773,0.00025154069,0,0.18,0.45,0.32,0.15,0.15,0.62,0.02,5,0
2023-10-14,2.1665047,-0.00021811203,0,0.18,0.53,0.24,0.23,0.23,0.42,-0.08,3,0
2023-10-15,2.1618305,-0.0021574994,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-16,2.1425485,-0.0089192794,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2023-10-17,2.1441285,0.00073744395,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-10-18,2.1453174,0.00055447345,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2023-10-19,2.1428768,-0.001137644,0,0.18,0.59,0.18,0.29,0.29,0.36,-0.08,2,0
2023-10-20,2.1373305,-0.0025882446,0,0.18,0.67,0.1,0.37,0.37,0.28,-0.08,1,0
2023-10-21,2.1360999,-0.00057576386,0,0.18,0.67,0.1,0.37,0.37,0.28,-0.08,1,0
2023-10-22,2.1371574,0.00049508629,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-10-23,2.201096,0.029917576,0,0.18,0.51,0.26,0.21,0.21,0.44,0.36,3,0
2023-10-24,2.2247713,0.010756135,0,0.18,0.51,0.26,0.21,0.21,0.44,0.36,3,0
2023-10-25,2.2431663,0.0082682915,0,0.18,0.51,0.26,0.21,0.21,0.44,0.36,3,0
2023-10-26,2.2423244,-0.0003753519,0,0.18,0.51,0.26,0.21,0.21,0.44,0.36,3,0
2023-10-27,2.2377499,-0.0020400589,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-10-28,2.241442,0.0016499218,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-10-29,2.2498334,0.0037437498,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-10-30,2.2490994,-0.0003262427,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-10-31,2.2523136,0.0014290944,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-01,2.2702699,0.0079724026,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2023-11-02,2.26186,-0.0037043909,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-03,2.2577513,-0.0018165089,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2023-11-04,2.264239,0.0028735126,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-05,2.2635322,-0.00031215166,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-06,2.2655202,0.00087829553,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2023-11-07,2.272111,0.0029091833,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-08,2.2777657,0.0024887259,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2023-11-09,2.2972557,0.0085566362,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-10,2.3036836,0.0027980788,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2023-11-11,2.3009407,-0.0011906575,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-12,2.3000683,-0.00037916247,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-13,2.2870486,-0.0056605807,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2023-11-14,2.2712724,-0.0068980405,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-15,2.3127426,0.018258592,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-16,2.2839732,-0.012439533,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-17,2.2921407,0.0035760071,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-18,2.2915407,-0.00026174472,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-19,2.3056363,0.0061511218,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-20,2.3073772,0.00075508401,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-21,2.2781304,-0.012675347,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-22,2.3080776,0.013145503,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-23,2.3063117,-0.00076507722,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-24,2.3137764,0.0032366255,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-25,2.3151342,0.00058683365,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-26,2.3096218,-0.0023810499,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-27,2.306291,-0.0014421391,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-28,2.3164858,0.0044204487,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-29,2.3173047,0.00035348829,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-11-30,2.3152702,-0.00087794524,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-01,2.3319374,0.007198828,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2023-12-02,2.3451216,0.0056537508,0,0.18,0.51,0.26,0.21,0.21,0.44,0.36,3,0
2023-12-03,2.3576204,0.0053296929,0,0.18,0.45,0.32,0.15,0.15,0.5,0.36,4,0
2023-12-04,2.3960833,0.016314305,0,0.17647059,0.39,0.37529412,0.09,0.09,0.64,0.5,5,5.2941176e-06
2023-12-05,2.4348368,0.016173682,0,0.18,0.45,0.32,0.15,0.15,0.5,0.36,4,5.2941176e-06
2023-12-06,2.4306063,-0.0017375202,0,0.18,0.31,0.46,0.01,0.01,0.64,0.4,7,0
2023-12-07,2.4232086,-0.0030435539,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-08,2.4364133,0.0054492565,0,0.18,0.51,0.26,0.21,0.21,0.44,0.32,4,0
2023-12-09,2.4296214,-0.0027876547,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-10,2.4310862,0.00060291008,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-11,2.3892052,-0.017227284,0,0.18,0.53,0.24,0.23,0.23,0.42,0.34,3,0
2023-12-12,2.3932926,0.001710759,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-13,2.4226813,0.012279622,0,0.18,0.45,0.32,0.15,0.15,0.5,0.32,5,0
2023-12-14,2.4253208,0.0010894826,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-15,2.4084575,-0.0069530181,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-16,2.4141014,0.0023433958,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-17,2.3998721,-0.0058942702,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-18,2.4209416,0.0087794567,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-19,2.415089,-0.0024174914,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-20,2.4376112,0.0093256151,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-21,2.4409497,0.0013695627,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-22,2.4429317,0.00081198572,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-23,2.4390186,-0.0016017848,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-24,2.4281696,-0.0044481301,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-25,2.4376847,0.0039186296,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-26,2.4213149,-0.0067153091,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-27,2.4363327,0.0062023274,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-28,2.4230984,-0.005432019,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-29,2.4156309,-0.0030818094,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-30,2.4171873,0.00064431016,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2023-12-31,2.4198308,0.0010936307,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2024-01-01,2.4549716,0.014521989,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2024-01-02,2.4673737,0.0050518157,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2024-01-03,2.3786066,-0.035976346,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2024-01-04,2.3991166,0.0086227137,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2024-01-05,2.4016799,0.0010684403,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2024-01-06,2.4001879,-0.00062123803,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-07,2.4000409,-6.1272129e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-08,2.4459932,0.019146495,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2024-01-09,2.436498,-0.0038819327,0,0.18,0.61,0.16,0.31,0.31,0.34,0.26,2,0
2024-01-10,2.4513897,0.0061119025,0,0.18,0.47,0.3,0.17,0.17,0.48,0.3,5,0
2024-01-11,2.4467808,-0.0018801219,0,0.18,0.61,0.16,0.31,0.31,0.34,0.26,2,0
2024-01-12,2.4192166,-0.011265491,0,0.18,0.53,0.24,0.23,0.23,0.54,0.36,4,0
2024-01-13,2.420031,0.00033663213,0,0.18,0.61,0.16,0.31,0.31,0.34,0.1,2,0
2024-01-14,2.4087534,-0.0046601058,0,0.18,0.61,0.16,0.31,0.31,0.34,0.1,2,0
2024-01-15,2.4169082,0.0033854881,0,0.18,0.61,0.16,0.31,0.31,0.34,0.1,2,0
2024-01-16,2.423457,0.0027095699,0,0.18,0.61,0.16,0.31,0.31,0.34,0.1,2,0
2024-01-17,2.4200393,-0.0014102606,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-18,2.4055286,-0.0059960304,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-19,2.4092417,0.0015435799,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-20,2.409867,0.00025952895,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-21,2.4089033,-0.00039989862,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2024-01-22,2.3881588,-0.0086116131,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
