ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2023-02-17 19:00:00+00:00,long,24277.2,23461.390548155057,29172.056711069665,6.0,815.8094518449443,0.47217035685094083,tif,6.161242663507818,-0.784754882616103
2023-02-24 02:15:00+00:00,short,23980.5,24430.142736147198,21282.64358311682,6.0,449.64273614719644,1.831532089357284,tif,2.6049570155105517,1.3254269879329923
2023-02-24 08:15:00+00:00,short,23841.9,24209.538189275365,21636.070864347814,6.0,367.6381892753647,1.8025455443195124,tif,2.809011767889266,1.614762743001222
2023-02-24 14:30:00+00:00,short,23785.3,24220.82241312801,21172.165521231935,6.0,435.5224131280107,1.7737008170299298,tif,2.241216457700648,1.6381727394401329
2023-02-24 22:00:00+00:00,short,23121.6,23665.420374475794,19858.677753145217,6.0,543.8203744757968,0.20940943985368898,tif,2.637451753039889,0.9794378160756455
2023-02-25 11:15:00+00:00,short,22997.4,23263.83548269054,21398.787103856757,6.0,266.4354826905407,-1.1553671439778883,stop,4.917137863058788,0.8162713450578863
2023-03-03 08:45:00+00:00,short,22419.4,22750.857447629678,20430.65531422195,6.0,331.4574476296755,0.14525267223378435,tif,2.208729974949753,-0.15220095767327255
2023-03-04 00:15:00+00:00,short,22360.3,22628.548227609597,20750.810634342408,6.0,268.2482276095987,0.01845850033800392,tif,2.5088702579592295,0.3576583433248485
2023-03-09 03:30:00+00:00,short,21778.8,22088.487824519594,19920.67305288243,6.0,309.687824519595,5.873414978258145,target,8.491777176191837,-1.2132320065298086
2023-03-14 01:30:00+00:00,long,24217.2,23487.936455748502,28592.78126550899,6.0,729.2635442514983,0.8628006225730193,tif,6.974707621262733,-3.9881195958136844
2023-03-14 09:15:00+00:00,long,24180.1,23559.74699402619,27902.218035842845,6.0,620.3530059738075,0.7358323657728407,tif,8.259007292077705,-0.9542360257953862
2023-03-15 00:00:00+00:00,long,24582.1,23277.3907515749,32410.355490550573,6.0,1304.7092484250961,-0.2650765144935307,tif,3.6188139278534925,-2.109172034784163
2023-03-17 03:30:00+00:00,long,25659.8,24792.863972606607,30861.416164360362,6.0,866.9360273933937,1.8525154212690629,tif,4.203078295126077,0.141449327283164
2023-03-18 11:30:00+00:00,long,27360.0,26786.57226238903,30800.566425665827,6.0,573.4277376109715,-1.085883532954262,stop,3.389441899161474,0.44237369942738974
