symbol,side_sign,dist_hvn_pct,dist_lvn_pct,dist_fib_norm,dist_fib_pct,touch_density_pct
BTCUSDT,1,0.2723810649896346,1.6474035427397522,0.05911092577147788,0.43646248247968367,6.701414743112435
BTCUSDT,1,4.1665773721924735,0.5256957848034781,0.021754779680211573,0.19801644193846646,1.6381236038719285
BTCUSDT,1,0.26741497816560533,2.346828368374753,0.009129214754468623,0.06280523402896761,3.5740878629932986
BTCUSDT,1,5.833917338502152,0.29069974788953007,0.0291723618468959,0.33689322781131215,0.14892032762472077
BTCUSDT,1,0.4757351217441453,0.16648978971178668,0.06369753219213772,0.3283027415399962,3.5740878629932986
BTCUSDT,1,4.644720088845783,0.09529023478437416,0.06038139137046195,1.590046769173016,0.0
BTCUSDT,1,1.4991803354604296,0.15148512100471206,0.1597364341085276,1.5376859130163316,0.4467609828741623
BTCUSDT,1,1.3683302018521903,0.782686759481719,0.08139425717078018,0.673386260498163,2.8294862248696946
BTCUSDT,1,0.1361147611087455,1.9032243517474594,0.032648569497634145,0.18029250087470092,7.74385703648548
BTCUSDT,1,0.7770450026603964,0.8567790255180017,0.04609583301592188,0.4707029973769497,3.4996276991809383
BTCUSDT,1,5.181430980650147,0.6892732579388609,0.12651008878127562,1.1253080521704661,3.052866716306776
BTCUSDT,1,0.30199190515192276,5.740390747381889,0.013995788830926715,0.42283955820259067,1.1913626209977661
BTCUSDT,1,1.3422723344191188,1.6223044666552031,0.04394728512534063,0.3428555314546943,0.967982129560685
BTCUSDT,1,1.5676373102971393,1.2452696618950065,0.04739366723649539,0.6059726227604177,1.1169024571854058
BTCUSDT,1,0.02467310670396688,1.2859910455589991,0.02472903118225828,0.11575519532421047,6.031273268801192
BTCUSDT,1,3.5887012676909453,0.9431623337816867,0.061916648989115,0.5118840798684332,0.5956813104988831
BTCUSDT,1,2.7338607432501787,0.2173711631249312,0.15159207178250972,1.0167803613592021,1.0424422933730455
BTCUSDT,1,3.15508086423413,1.6202550503092839,0.010679265016995615,0.13659009684857923,2.308265078183172
BTCUSDT,1,0.048655305964356264,3.44005731990705,0.03613645688829778,0.28652207591014267,6.329113924050633
BTCUSDT,1,0.44583842083842395,4.264445122778449,0.07435609542064038,1.0920641703975003,0.8190618019359642
BTCUSDT,1,0.08200787953586516,0.8869346694955278,0.020765434925722734,0.11178063027041793,4.988830975428146
BTCUSDT,1,0.2311933411288373,1.6761910150503452,0.08230323005932767,1.9622986684772372,3.1273268801191363
BTCUSDT,1,2.1851754995918475,0.061243462224483576,0.07149708554615887,0.5840575021918517,1.1913626209977661
BTCUSDT,1,9.805379918180721,4.015799843580788,0.18596013068092038,3.364472085188299,0.22338049143708116
BTCUSDT,-1,0.06255734847677055,4.357765440953138,0.03481175233016106,0.4525858298970607,3.7230081906180192
BTCUSDT,-1,0.030715750204262298,0.9387241979990425,0.03029687723616809,0.16317223943640316,6.775874906924795
BTCUSDT,-1,0.11077319137226371,2.2582386411800965,0.0822870326635913,0.8860861547530482,1.8615040953090096
BTCUSDT,-1,0.05353464107737049,2.5522365974321883,0.12228600154760434,3.8194533912726008,1.340282948622487
BTCUSDT,-1,1.73011408521429,4.5500321465947255,0.1035186996091323,1.1227471181477262,3.201787043931496
BTCUSDT,-1,0.31731074023079836,3.710252237988338,0.05660556786113272,1.4248905592410568,1.93596425912137
BTCUSDT,-1,0.9857539154611233,0.4272117756455091,0.030141067897165804,0.7098049138668491,1.1913626209977661
BTCUSDT,-1,0.29057385146722736,2.092228781879539,0.0063231019471394045,0.18986746330938983,0.8190618019359642
BTCUSDT,-1,0.03997083285293069,3.3121570289396622,0.05372352862433596,0.3751836190321843,6.626954579300075
BTCUSDT,-1,0.4026878759375192,1.9813655659793643,0.023814612975612524,0.14940871061165117,3.5740878629932986
BTCUSDT,-1,1.0534384723888282,3.8251067649450605,0.0659926210067053,1.829096551869659,0.7446016381236039
BTCUSDT,-1,1.2061425220802269,0.5123161118299598,0.14822495589567536,2.1226537934990035,1.1169024571854058
BTCUSDT,-1,9.469174806049285,3.6973214258938785,0.16898491184025657,3.0479879206263987,0.22338049143708116
BTCUSDT,-1,0.9148861840025257,1.7155153335441047,0.007474968629656276,0.08192570344608896,4.095309009679822
BTCUSDT,-1,4.500119219067408,0.9982042202187362,0.07231719325221447,0.6664438519067595,2.084884586746091
BTCUSDT,-1,0.1775041781503537,1.73595190292542,0.08342130137841706,1.9952874551723336,3.3507073715562177
BTCUSDT,-1,0.3717807081462677,1.705646835750491,0.08231138266576062,0.5699864450869265,1.4147431124348473
BTCUSDT,-1,5.2206667891746985,0.19636151174898608,0.03194953180414844,0.39334435905530274,0.37230081906180196
BTCUSDT,-1,0.8467833090901847,2.1279778156083005,0.08016924249233119,0.6275903841124036,2.3827252419955323
BTCUSDT,-1,0.7166893919788029,1.109300382274515,0.04234860307463247,0.35149143712814296,3.201787043931496
BTCUSDT,-1,0.15187380127346478,1.1417074916327805,0.03721508996998549,0.30087965124372645,5.658972449739389
BTCUSDT,-1,0.32506222628313436,1.5980891017360308,0.05205328732988159,0.38502441790855596,4.542069992553984
BTCUSDT,-1,1.8059692263632712,1.0001269217251016,0.028410685581608596,0.3623777971595522,0.5212211466865228
BTCUSDT,-1,0.07971513000516046,2.747846276520889,0.002232040831872354,0.02290529870697506,4.318689501116903
BTCUSDT,-1,0.05250079603418671,2.5319968283500476,0.0372815707161432,0.37059281134302025,3.1273268801191363
BTCUSDT,-1,0.021374152404303466,1.2813707387465563,0.03659396364849299,0.17025928282155295,4.914370811615785
BTCUSDT,-1,4.085772688887111,0.4307015177660213,0.00415185287926401,0.03448935855848644,3.052866716306776
BTCUSDT,-1,1.072196936082941,4.333335423816765,0.08263398381722906,0.8982695500704667,2.4571854058078926
BTCUSDT,-1,3.934867965201314,3.8743642810885213,0.03637298043354782,0.6762977421317412,0.7446016381236039
BTCUSDT,-1,3.2613891907595276,0.09367165560205265,0.1950657567283277,2.0451796339534596,0.07446016381236038
BTCUSDT,-1,4.342624065261727,0.9063766145479258,0.02005849582172708,0.15664989802855248,6.180193596425912
BTCUSDT,-1,0.015043324454870624,1.4531627730846701,0.07456555191589861,0.781982842780882,2.5316455696202533
BTCUSDT,-1,0.021061966002444348,1.9127571359980222,0.02586127416331221,0.13160796310285353,6.4780342516753535
BTCUSDT,-1,0.07502283258603486,1.740163877167155,0.015439515611770871,0.15569779746396403,6.329113924050633
BTCUSDT,-1,2.5387550079826355,0.4225005271560455,0.11590781073629224,0.9434247070518385,1.6381236038719285
BTCUSDT,-1,0.76234656377757,1.4018860420491976,0.007584474815012043,0.06313295266431157,2.6061057334326136
BTCUSDT,-1,13.673840069751522,0.18670673226629794,0.21258285976037464,4.624408669116279,0.0
BTCUSDT,-1,5.091234084694496,1.031483683362301,0.029657767585420897,0.32426096527884907,1.5636634400595681
BTCUSDT,-1,3.0139874618267593,1.4769255595441364,0.000694905987783629,0.008900945995752458,2.4571854058078926
BTCUSDT,-1,3.6952321068355443,0.558023517095212,0.007392289439440964,0.0924744018589005,2.3827252419955323
BTCUSDT,1,0.020258725263687504,1.9484923694081162,0.03389114558732884,0.3630558175560249,3.276247207743857
BTCUSDT,1,4.247352638342961,2.659100986795129,0.05406147789218613,1.073290394342266,0.29784065524944153
BTCUSDT,1,1.9464905169270925,0.43730895788498,0.06122812339457348,0.7700362893487079,0.14892032762472077
BTCUSDT,1,0.12232686724628308,0.8462246933164925,0.013266222056845293,0.07138344486627654,9.45644080416977
BTCUSDT,1,0.14668579993580194,1.458526925246248,0.05393141845458644,0.36071416329342,6.329113924050633
BTCUSDT,1,0.35057111383590006,2.84184703853542,0.11274243963552326,3.51090656944836,0.37230081906180196
BTCUSDT,1,6.508251734060055,0.08951156402432395,0.21069376693766875,2.8174761362895016,0.14892032762472077
BTCUSDT,1,0.4112675208293096,2.652277864610126,0.041671580188678815,0.3546188255305448,4.169769173492182
BTCUSDT,1,0.8522952463250114,1.509606124777618,0.029395681284307886,0.28929041637459463,3.5740878629932986
BTCUSDT,1,4.331870225112762,1.0004408373187899,0.1252001800430811,1.58953882157653,0.29784065524944153
BTCUSDT,1,1.0119780110607,2.6541080239758896,0.042249051531640935,0.6453694075570422,1.1913626209977661
BTCUSDT,1,2.6995672479282944,0.09415626874219223,0.19628717143978006,1.5041433868899703,0.0
BTCUSDT,1,2.7112255952159994,10.40041362809313,0.16272865163585076,4.46875428844506,0.14892032762472077
BTCUSDT,1,1.0398021890358953,1.1430749261420008,0.09068827367919027,1.4140096944949625,0.8190618019359642
BTCUSDT,1,0.014269983099620269,1.834233692050061,0.010588654847732026,0.10706093083041415,4.690990320178704
BTCUSDT,1,0.20596835524940857,2.1713298460068247,0.07279352318263449,0.7210496321882537,2.1593447505584513
BTCUSDT,1,1.4581442596064895,0.4502373307166293,0.056670526395978145,0.5711861621834152,0.37230081906180196
BTCUSDT,1,3.810921600549992,1.563428296123672,0.027997673259099142,0.22798377634415523,4.169769173492182
BTCUSDT,1,1.7471432037026207,0.8292391337093332,0.06812974122651516,0.4875785054123335,2.9039463886820553
BTCUSDT,1,0.15088530493836996,2.7478464804543767,0.04224626144572787,1.0205048405561963,1.93596425912137
BTCUSDT,1,0.19168400849827325,2.3806928644973038,0.0001934797329986722,0.001244256976397861,5.212211466865227
BTCUSDT,1,0.6189522981619423,1.1663635865266384,0.03680143811423858,1.0950365340788981,0.5956813104988831
BTCUSDT,1,0.03596018941533383,3.1259664600148924,0.04345085090170247,0.343471008516283,5.7334326135517495
BTCUSDT,1,0.21598252143162044,1.3562393922000577,0.014020148981872897,0.13776740913550892,2.7550260610573343
BTCUSDT,1,3.8317650235765743,2.502343276880572,0.07787353785354804,0.862723122622177,5.137751303052867
BTCUSDT,1,2.234077796146124,0.9789435510745447,0.04912321546233253,0.6576414163524802,0.37230081906180196
BTCUSDT,1,0.26482135167332516,1.9046705999578708,0.025586786438712178,0.2775516362344624,4.393149664929263
BTCUSDT,1,0.1243363849510346,5.337076516172711,0.028097941264719314,0.8525247717675309,2.1593447505584513
BTCUSDT,1,0.5071992646678094,1.5086440370773129,0.02322389587825475,0.19381207601884115,2.3827252419955323
BTCUSDT,1,0.004610560296566946,3.523750256359687,0.031372777032352146,0.23061349414717647,5.361131794489948
BTCUSDT,1,3.7833706962253397,1.215879920023217,0.014715025642333597,0.1839102525263737,3.276247207743857
BTCUSDT,1,9.655311197954697,0.3577097765747471,0.15827838813191705,2.2011733613605515,0.07446016381236038
BTCUSDT,1,0.10553846735068184,0.4608699347989684,0.03435951308987889,0.1621793075656526,5.807892777364111
BTCUSDT,1,0.636622248150066,2.5063050753784286,0.03302284050721901,0.2594709693266569,1.1169024571854058
BTCUSDT,1,1.8893043763839885,0.9144102985982179,0.021751333146224166,0.2772024179204335,0.29784065524944153
BTCUSDT,1,0.7480424345573026,0.6809327092832803,0.009425104993002314,0.04810085986817144,9.45644080416977
BTCUSDT,1,0.13097547575668037,1.1399272436066514,0.013510873175591352,0.10731878412394999,7.2226358897989575
BTCUSDT,1,1.9627166889029788,0.11418052406050223,0.19511825384960282,2.0037952703439132,0.0
BTCUSDT,1,0.13314024911378938,2.525083109816779,0.07997931720825628,0.8858453718096029,5.88235294117647
BTCUSDT,1,0.06444329085948025,4.2302920091593315,0.045049783496831454,0.5864705713748788,3.276247207743857
HYPEUSDT,1,9.323351701897693,3.029182982794967,0.05043170668732243,2.0765313535446572,0.5956813104988831
HYPEUSDT,1,0.8027496018107128,2.4133456283007755,0.024126582278481135,0.4857272193813421,1.4892032762472078
HYPEUSDT,1,0.4330945192928827,7.4428122981720914,0.01309571485783046,0.24557292840086709,1.7125837676842888
HYPEUSDT,1,0.18123172599433604,3.9204993734626687,0.058836840914234335,1.2066645008585954,2.0104244229337302
HYPEUSDT,1,8.123957778321788,0.812061690883185,0.06037995049504938,1.1240758607779022,0.5212211466865228
HYPEUSDT,1,25.84809387966804,9.966351141078839,0.17501404310907892,6.948820020746885,0.07446016381236038
HYPEUSDT,1,1.5729843230065752,3.154029574532445,0.07179536522564135,0.9427158033347107,1.6381236038719285
HYPEUSDT,1,1.1110820187209474,3.7838580873208025,0.06274373040752365,2.0962492635988785,1.0424422933730455
HYPEUSDT,1,0.18395032565045896,7.657982654473047,0.07130854634650155,2.795984206796481,1.2658227848101267
HYPEUSDT,1,0.6117237376668577,5.4153256300673664,0.057790505760274655,2.487901651453601,0.5956813104988831
HYPEUSDT,1,0.13012025772836097,1.2678467586238968,0.08285050703303816,1.1782652183014937,3.201787043931496
HYPEUSDT,1,9.600766622438446,0.11109473028977272,0.019424369180947344,0.47161695087391947,0.4467609828741623
HYPEUSDT,1,1.644596704249795,0.9745880312228841,0.1193484860526112,2.604964440589777,0.5212211466865228
HYPEUSDT,1,2.601528609791364,0.07560421400537887,0.009387634936212667,0.13173586724506925,0.6701414743112435
HYPEUSDT,1,7.418443795534308,0.8743326549273114,0.18291339142806293,7.5842993245435375,0.14892032762472077
HYPEUSDT,1,0.008089568714028526,14.947583379326673,0.05571842581919991,1.6007789955058003,2.084884586746091
HYPEUSDT,1,4.555877862595429,0.7335877862595228,0.11684592737978543,1.8178015267175773,0.5956813104988831
HYPEUSDT,1,0.22514241543296157,8.035053521316101,0.08176555641621504,3.1929086356685623,0.5956813104988831
HYPEUSDT,1,2.299295531459354,4.24169486843013,0.0672737812410913,2.4446508736791337,0.967982129560685
HYPEUSDT,1,3.5021552702028313,7.44764583995037,0.028891089108910646,0.5649137135683666,1.1169024571854058
HYPEUSDT,1,16.098293696155235,1.8385284523378003,0.001848901662903356,0.06277358017120366,0.37230081906180196
HYPEUSDT,1,9.094785310522957,6.089956201100584,0.1672067573628343,4.186897765133076,0.14892032762472077
HYPEUSDT,1,14.021779141104288,4.423346966598494,0.17911941708271478,4.524383094751191,0.6701414743112435
HYPEUSDT,1,5.2396540052651295,13.153787138021805,0.048475405331135125,1.5921955622414503,0.22338049143708116
HYPEUSDT,1,0.3908292106623184,2.4865244037510204,0.0011336481215360257,0.04077383149968235,1.7125837676842888
HYPEUSDT,1,8.508753797488168,0.5602430392433306,0.19040936027959268,7.849190391180429,0.0
HYPEUSDT,1,0.01662750768118539,6.752936923911072,0.04901751388295636,0.8295680462678532,2.0104244229337302
HYPEUSDT,1,10.650389721910296,5.824113217517687,0.056810100595360485,2.284843780963083,1.1169024571854058
HYPEUSDT,1,14.44647400815932,2.67558884987704,0.05871607472798203,2.032765213435873,0.22338049143708116
HYPEUSDT,1,0.13051571225226344,2.9265301653345115,0.037464912280701396,0.7482316872878498,0.37230081906180196
HYPEUSDT,1,0.5852276365499157,3.3332586284177372,0.11893504371272175,4.660453352116288,0.8935219657483247
HYPEUSDT,1,6.009567425410342,1.2966808742178242,0.09754596009159287,1.3521265983495026,0.7446016381236039
HYPEUSDT,1,3.349235020764819,2.0884627854198565,0.043740203761755525,1.3786608617788287,0.29784065524944153
HYPEUSDT,1,6.068102860224949,1.4317781620318195,0.04505809895298696,1.7408664752446932,0.07446016381236038
HYPEUSDT,1,0.5292399061257697,4.3129460223190925,0.05921518987341769,1.8671073007966528,1.2658227848101267
HYPEUSDT,1,13.461765054427868,0.329428295721961,0.1706233587681306,4.201963805041553,0.29784065524944153
HYPEUSDT,1,7.184412099880279,0.2623227500252606,0.010613912403385698,0.20799734575825446,0.07446016381236038
HYPEUSDT,1,1.835857965949968,10.825042237657211,0.06420078012728439,2.257887972736872,1.2658227848101267
HYPEUSDT,1,0.4721300127432633,2.799270015575086,0.05976960519199598,1.7386529899469907,1.4892032762472078
HYPEUSDT,1,4.647673837780118,0.3257143841397428,0.21113055954089,2.5347158826670393,0.0
BTCUSDT,1,0.2308472268947052,7.319059280064473,0.062229670395168316,1.4703236658660455,1.7870439314966493
BTCUSDT,1,0.9915758869367745,0.6190401551438266,0.02869502246901516,0.15405554505486457,2.0104244229337302
BTCUSDT,1,0.39256982481129876,1.2475850446913157,0.008295878723242847,0.08504078677956142,3.1273268801191363
BTCUSDT,1,7.374637459128895,0.07890904054161009,0.19574231332357223,1.8704800439875904,0.14892032762472077
BTCUSDT,1,2.7303092238455706,4.34524300764678,0.04609241446176651,0.5823737249996823,0.4467609828741623
BTCUSDT,1,0.13585968477320529,2.5224358667139435,0.0797341237217485,0.8831536099635428,5.88235294117647
BTCUSDT,1,2.3662656429108178,0.3280507980428841,0.17940901281881808,1.6621550601382544,0.0
BTCUSDT,1,0.7925955457072561,0.7289936969888021,0.018597957952590064,0.12862933071261232,2.308265078183172
BTCUSDT,1,4.131589203696132,0.5458487708375415,0.18532828189074738,5.41788464669289,0.0
BTCUSDT,1,0.0848689911413862,3.1159925565273636,0.03936030948985056,0.3139630569357149,7.148175725986597
BTCUSDT,1,0.009666357767569885,2.56014951964629,0.02664586065215493,0.19020821047573563,4.7654504839910645
BTCUSDT,1,2.447498291819368,0.13650071433007954,0.17132191020149068,1.8445651903844895,0.5956813104988831
BTCUSDT,1,0.003669025960581203,2.5705640990276444,0.008457396299407552,0.06784140278726519,4.095309009679822
BTCUSDT,1,0.3436262653558982,0.9630082194631894,0.04619155808962232,0.7152554378202753,0.5956813104988831
BTCUSDT,1,1.0936250098258258,0.08198970100230997,0.020104669764607647,0.20338593806113456,1.1169024571854058
BTCUSDT,1,2.05015820426253,0.542572236880726,0.052812633021014306,0.6634965370247149,0.22338049143708116
BTCUSDT,1,0.2380450310558998,1.2786133540372608,0.07833113005872541,0.4950065217391221,4.095309009679822
BTCUSDT,1,2.7120259287925688,3.4581108101135105,0.0394388606528408,0.46796762125902075,0.8935219657483247
BTCUSDT,1,1.9699643344423927,0.3853731319466041,0.15750407656859264,1.1344526094900713,0.07446016381236038
BTCUSDT,1,0.11388435445930953,1.1568014375003832,0.015660108243292253,0.12436923153313852,8.116157855547282
BTCUSDT,1,0.10219054930902247,1.6794256773490435,0.04636655068021602,0.457068453118029,9.158600148920328
BTCUSDT,1,4.345776196924319,1.604646246956437,0.041621421256833754,0.45863896146829536,2.4571854058078926
BTCUSDT,1,1.325471690641269,1.0545578677412875,0.022212467786936693,0.1652072809297805,2.308265078183172
BTCUSDT,1,3.8082860507150693,0.1629590875231985,0.03633043421503601,0.300991616883045,0.22338049143708116
BTCUSDT,1,0.6682763164150222,4.941590768624728,0.11091508129499827,1.5799167328864334,0.4467609828741623
BTCUSDT,1,0.09858847553798544,1.5073974481882402,0.046733151629510965,0.31271993203482684,8.711839166046165
BTCUSDT,1,0.5626438179335139,0.8563597927150887,0.048209624258405,1.1401605148448228,0.4467609828741623
BTCUSDT,1,5.200668965204742,1.0515468447278709,0.18510028592608302,2.4000115338828434,0.5956813104988831
BTCUSDT,1,4.087000000000004,2.5581578947368464,0.03413880473698728,0.6524105263157937,0.5212211466865228
BTCUSDT,1,0.17188123210043446,1.087998235655698,0.023771474230922487,0.12098584301402332,5.137751303052867
BTCUSDT,1,0.2940926268519871,2.6018863747766527,0.046672257553520786,0.31679395348101536,3.276247207743857
BTCUSDT,1,1.0410828015092273,3.3764434255451725,0.0883367181652644,2.578726165746495,0.7446016381236039
BTCUSDT,1,0.6657605991161712,0.33408817420278497,0.004096644586815809,0.034133542207096225,0.8190618019359642
BTCUSDT,1,0.6681981282841204,0.3583604314754377,0.026603583392234665,0.1373798834184639,6.031273268801192
BTCUSDT,1,1.7178506223931271,1.0907636958246048,0.03544000204118027,0.4524422598660192,0.29784065524944153
BTCUSDT,1,5.60248711306485,0.46007666745165615,0.1523960672096261,1.3586924667032956,0.29784065524944153
BTCUSDT,1,2.3897498270237016,0.01680651848894641,0.10148589029826581,0.6784208702147017,0.8935219657483247
BTCUSDT,1,2.7499188037571543,3.299778144395201,0.02254040644426166,0.2525233853258586,1.4892032762472078
BTCUSDT,1,2.6795747551597326,0.2700976795965503,0.143709770609731,0.9634017022106192,2.1593447505584513
BTCUSDT,1,0.09227502352532586,1.6693539200633867,0.045361613928422834,0.4471177752463914,8.190618019359643
JUPUSDT,-1,0.2494061757719572,4.151543942992886,0.045067357512953085,1.2396199524940543,2.680565897244974
JUPUSDT,-1,5.737412019491064,1.545749864645369,0.08362748643761311,2.5038440714672476,1.0424422933730455
JUPUSDT,-1,1.143079315707627,1.3867288750647917,0.07629508196721389,1.2063245204769433,2.0104244229337302
JUPUSDT,-1,0.7619047619047639,2.0047619047619105,0.10255421686746942,2.026666666666658,2.3827252419955323
JUPUSDT,-1,1.0163291966035282,2.70411495754411,0.10585393258426944,4.922795558458512,0.7446016381236039
JUPUSDT,-1,2.9773312725399315,2.4817104585265266,0.14944733861834678,6.798660484286461,0.6701414743112435
JUPUSDT,-1,0.010256410256406279,5.696410256410259,0.032793650793650986,0.4237948717948743,1.93596425912137
JUPUSDT,-1,1.0430356316520157,6.1036557149467745,0.009946127946128452,0.2733919481721565,1.1169024571854058
JUPUSDT,-1,0.493682732802995,15.116986429574169,0.056820143884891795,1.8479176415535707,0.7446016381236039
JUPUSDT,-1,0.8306613226452869,5.187374749498986,0.014366300366300709,0.392985971943897,0.8935219657483247
JUPUSDT,-1,2.9386339381003266,0.3367129135538915,0.08138351254480333,1.2116328708644672,0.22338049143708116
JUPUSDT,-1,4.195240407965035,10.981058766391447,0.04480286738351257,1.2141816415735804,1.4892032762472078
JUPUSDT,-1,11.233348234242294,0.39651318730441265,0.19308979089790895,7.017523468931603,0.29784065524944153
JUPUSDT,-1,1.4820797576981293,5.10045431600202,0.09123214285714251,4.126400807672877,1.340282948622487
JUPUSDT,-1,0.15779645191410127,7.4519140989729244,0.014057347670250724,0.36619981325863243,1.1169024571854058
JUPUSDT,-1,12.912289156626525,4.946024096385539,0.006746113989637628,0.1882409638554307,1.0424422933730455
JUPUSDT,-1,4.166832174776556,1.314796425024832,0.15602898550724636,4.276464746772594,0.8190618019359642
JUPUSDT,-1,0.14390371533229998,3.7388801674515735,0.028587601078166235,0.554997383568795,1.2658227848101267
JUPUSDT,-1,12.031882591093112,4.845647773279352,0.04806896551724123,1.76366396761133,0.07446016381236038
JUPUSDT,-1,1.2319277108433682,1.1716867469879533,0.11575438596491217,1.9873493975903593,0.5956813104988831
JUPUSDT,-1,0.7255149222362359,4.268179907524168,0.04694276094276134,1.1720891130727298,1.7870439314966493
JUPUSDT,-1,5.480324074074061,0.17939814814816693,0.054490797546011785,1.0280092592592498,0.22338049143708116
JUPUSDT,-1,0.08307692307692076,5.2830769230769254,0.014792899408284039,0.2564102564102566,1.4892032762472078
JUPUSDT,-1,0.048791609667133494,17.50706794345646,0.014490832157969136,0.46849065207478874,0.7446016381236039
JUPUSDT,-1,2.427143608627042,0.583903208837454,0.1290943396226425,2.1594950026302113,0.5212211466865228
JUPUSDT,-1,3.836091003102398,16.26628748707343,0.14744425956738805,4.581902792140651,0.37230081906180196
JUPUSDT,-1,7.012724117987275,1.373626373626383,0.015241379310344761,0.6390977443608993,0.29784065524944153
JUPUSDT,-1,0.13179916317991747,3.8221757322175773,0.0,0.0,2.084884586746091
JUPUSDT,-1,1.880416895227655,0.9325287986834926,0.04270370370370456,0.5059791552386274,1.6381236038719285
JUPUSDT,-1,3.065052231718906,3.2369420702753984,0.01927305605786628,0.5060778727445421,1.1913626209977661
JUPUSDT,-1,7.579564489112229,0.5443886097152527,0.18566666666666687,4.664991624790624,0.07446016381236038
JUPUSDT,-1,0.28259740259739685,4.471688311688314,0.05158730158730141,0.675324675324673,2.1593447505584513
JUPUSDT,-1,2.8847420417124097,0.9088913282107524,0.047333333333333685,0.5611416026344712,0.7446016381236039
JUPUSDT,-1,3.304043126684634,0.08247978436658449,0.17961604584527172,3.3792991913746553,0.0
JUPUSDT,-1,8.757115749525605,0.8254269449715199,0.14354545454545425,2.9962049335863323,0.22338049143708116
JUPUSDT,-1,10.067276887871861,5.289244851258574,0.041116647791619616,1.6616018306636209,0.5212211466865228
JUPUSDT,-1,9.35817419655333,15.528644620400565,0.06665700483091791,2.5706567303213794,0.6701414743112435
JUPUSDT,-1,2.127912505943893,11.588682834046603,0.07801930036188176,3.0755111745125996,0.5956813104988831
JUPUSDT,-1,3.2784673502428627,0.7258499730167066,0.1277466307277637,2.5576902320561428,0.7446016381236039
JUPUSDT,-1,15.071335927367043,2.474708171206217,0.09040449438202239,4.174319066147855,0.4467609828741623
BTCUSDT,-1,0.01746435126359143,0.7992391798829663,0.03342143274224783,0.1705962633535696,2.9784065524944157
BTCUSDT,-1,4.957690331860667,0.8181513065516085,0.16724579053266928,2.1635014897770417,0.5956813104988831
BTCUSDT,-1,9.867262409692268,1.2578451217742501,0.09842309042266942,1.8878749388473264,0.4467609828741623
BTCUSDT,-1,1.4646596671779675,0.9186392714778948,0.04065644367772232,0.3028014345832424,5.956813104988831
BTCUSDT,-1,2.3758888576114403,0.3579678970944615,0.1830267700775581,1.6787888894328438,0.22338049143708116
BTCUSDT,-1,0.07595585480581034,1.5465309286933304,0.03949031480103635,0.4004532115056385,8.711839166046165
BTCUSDT,-1,2.8926265108323,4.171118502676889,0.05867818232847698,0.7401566389724321,0.6701414743112435
BTCUSDT,-1,0.7576082723196036,1.0252167479748593,0.0414968916308278,1.2330282777314612,1.2658227848101267
BTCUSDT,-1,0.08980283195030161,2.493730215791418,0.041037521825969495,0.40777613013390257,2.6061057334326136
BTCUSDT,-1,0.1048315132605306,2.567558502340083,0.03309350251780116,0.2327335413416469,6.254653760238273
BTCUSDT,-1,2.0963221061748376,1.102850239797543,0.043009710201365084,0.42728937066097117,1.1913626209977661
BTCUSDT,-1,0.038445200323600055,2.91596466733508,0.052809792696507984,0.42211446259178753,7.520476545048399
BTCUSDT,-1,1.0533398754577274,1.0381941212386003,0.015086218601494592,0.10517779695539531,1.2658227848101267
BTCUSDT,-1,0.6009671458509873,0.861823915639601,0.02561609243599642,0.17032268657132818,3.4996276991809383
BTCUSDT,-1,1.687052313143314,0.9170896070136837,0.09948021865489695,1.0794191984400072,2.1593447505584513
BTCUSDT,-1,0.1536596019833574,0.9986817322851905,0.03726863431715858,0.17496011535625325,5.88235294117647
BTCUSDT,-1,0.11928285506342623,1.124632200041588,0.06976222018832408,0.5844616864212852,5.063291139240507
BTCUSDT,-1,4.603221956107186,1.4621808118716118,0.05986099938442432,1.56688218334614,0.22338049143708116
BTCUSDT,-1,1.337518741767294,0.7063749324689373,0.19830376824975599,1.0429849640947269,0.07446016381236038
BTCUSDT,-1,2.6263985458199928,0.3217462978915444,0.1359805238286545,0.9111142731150952,2.084884586746091
BTCUSDT,-1,0.055833302415335524,1.526581765789827,0.055056720267287626,0.4356129187845588,7.148175725986597
BTCUSDT,-1,2.7284395119615192,3.662258927405325,0.03745284612659813,0.44324045424277303,1.2658227848101267
BTCUSDT,-1,2.465139730835399,0.04521218689275851,0.17967752840642248,1.8793909500321595,0.0
BTCUSDT,-1,0.7572331134008532,5.719043892633955,0.15420163558478622,1.6633029078694948,4.095309009679822
BTCUSDT,-1,0.15328026731095426,0.8548125617387792,0.10224597055675155,0.8589452476457657,2.2338049143708116
BTCUSDT,-1,0.2010725121716045,4.1638705862192795,0.010180403205320075,0.14812293569966134,2.7550260610573343
BTCUSDT,-1,0.6009416837749826,0.8259470342509772,0.03807652823145263,0.19403917341091576,10.647803425167536
BTCUSDT,-1,0.2485689978823766,2.9066326986681004,0.016487720052363878,0.1300552057036703,4.169769173492182
BTCUSDT,-1,9.48265775585051,0.5494986273015909,0.14456291423830078,2.0142746706150536,0.29784065524944153
BTCUSDT,-1,1.6794063108687154,4.9205282430853075,0.13944675695556163,1.5065464744838268,6.701414743112435
BTCUSDT,-1,0.7354976966814961,1.4237558560601868,0.018125181106926392,0.1956843084960868,3.276247207743857
BTCUSDT,-1,0.11300073232335785,2.266512148098699,0.06339736455336785,0.628561856414798,5.658972449739389
BTCUSDT,-1,0.7205541919648659,0.2787430564526472,0.002527310239983607,0.02104611807260862,1.4147431124348473
