ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2021-07-05 17:45:00+00:00,short,33680.02,34668.705170798734,27747.90897520758,6.0,988.6851707987357,-1.0613178368509608,stop,4.025568621388982,-0.23326329936307547
2021-07-20 07:00:00+00:00,short,29807.31,30549.59011647255,25353.6293011647,6.0,742.2801164725504,-1.072281550871885,stop,3.5982507691202184,0.5546995587050335
2021-07-20 13:45:00+00:00,short,29515.25,30238.530573097447,25175.56656141532,6.0,723.2805730974472,-1.0734534452826259,stop,3.2889726179324565,2.201491569798721
2021-07-20 20:00:00+00:00,short,29869.98,30493.836380671008,26126.841715973947,6.0,623.8563806710088,-1.0861832397100268,stop,4.381745678484219,0.5180620346493306
2021-07-21 02:30:00+00:00,short,29816.4,30431.590865367933,26125.254807792408,6.0,615.1908653679321,-1.0872404371087345,stop,4.356371576481635,-0.7971973252781962
2021-07-24 17:15:00+00:00,long,34271.82,33559.594371355015,38545.1737718699,6.0,712.2256286449833,0.11723914535182248,tif,2.1315997893649987,0.2922181547103052
2021-07-26 02:00:00+00:00,long,38035.47,33127.24280337487,67484.83317975077,6.0,4908.227196625127,-0.2246277121723476,tif,3.4564679507226432,-0.32449593304497715
2021-07-26 17:00:00+00:00,long,38908.28,37261.64591336184,48788.084519828946,6.0,1646.6340866381574,-1.042532159736221,stop,9.772857327917222,0.2708124972979409
2021-07-30 16:15:00+00:00,short,38995.73,39873.182163390906,33731.01701965461,6.0,877.4521633908995,-1.0799956019582264,stop,2.177395053214841,-0.7371246761264107
2021-08-06 18:00:00+00:00,long,42638.78,40698.250065048116,54281.95960971128,6.0,1940.52993495188,0.3119200508571441,tif,6.370332030104209,0.3903069062113682
2021-08-07 01:00:00+00:00,long,42821.59,41499.427946362484,50754.56232182509,6.0,1322.1620536375153,1.0397599403324747,tif,9.211435138751158,0.409722369453825
2021-08-09 19:15:00+00:00,long,46334.41,44965.48544885559,54547.95730686651,6.0,1368.9245511444183,-1.0609251532016684,stop,6.330655690815886,-2.1149325235194363
2021-08-18 14:15:00+00:00,short,45339.5,46473.16964726483,38537.48211641099,6.0,1133.6696472648352,0.02016363413729215,tif,3.960236574060087,-0.09004432146303949
2021-09-06 02:15:00+00:00,long,51750.0,50857.46945333635,57105.183279981895,6.0,892.5305466636497,0.9262764205554419,tif,3.642004200473586,0.5282803966835679
2021-09-08 07:15:00+00:00,short,45310.01,47345.5976616222,33096.48403026678,6.0,2035.587661622204,-0.486605434231522,tif,2.1910675153364028,-0.629290005147068
2021-09-20 04:15:00+00:00,short,45611.97,47092.5311186364,36728.603288181635,6.0,1480.561118636395,2.149305701699639,tif,3.2163954193163553,-0.29205623175895595
