fire_ts,fire_dt,entry_ts,entry_dt,exit_ts,exit_dt,date,year,z,premium_bp,entry_px,exit_px,sl_px,atr,risk_frac,gross_ret,net_ret,R,reason,bars_held,hours_held
1700074800,2023-11-15 19:00,1700074800,2023-11-15 19:00,1700139600,2023-11-16 13:00,2023-11-15,2023,3.244154680384381,12.466669991111997,37499.99,36855.37411542084,36855.37411542084,322.3079422895774,0.0171897615060472,-0.01718976150604728,-0.018989761506047278,-1.1047134946791934,SL,18,18
1700506800,2023-11-20 19:00,1700506800,2023-11-20 19:00,1700575200,2023-11-21 14:00,2023-11-20,2023,2.294884571100437,9.861793813712879,37569.23,36974.04518011412,36974.04518011412,297.5924099429437,0.01584234811003279,-0.01584234811003276,-0.01764234811003276,-1.1136195207615749,SL,19,19
1700841600,2023-11-24 16:00,1700841600,2023-11-24 16:00,1701014400,2023-11-26 16:00,2023-11-24,2023,2.06015674079346,9.698883978923757,37725.99,37161.135819576084,37161.135819576084,282.4270902119561,0.014972547583878176,-0.014972547583878221,-0.016772547583878222,-1.1202200220046863,SL,48,48
1701190800,2023-11-28 17:00,1701190800,2023-11-28 17:00,1701212400,2023-11-28 23:00,2023-11-28,2023,6.273191038269923,22.3889873922922,38210.75,37769.826033905716,37769.826033905716,220.46198304714136,0.011539264895200506,-0.01153926489520054,-0.013339264895200539,-1.155989139373055,SL,6,6
1702065600,2023-12-08 20:00,1702065600,2023-12-08 20:00,1702108800,2023-12-09 08:00,2023-12-08,2023,3.1020012684608096,13.08042851871503,44363.99,43840.50713013146,43840.50713013146,261.74143493426914,0.011799724728739193,-0.011799724728739183,-0.013599724728739182,-1.1525459314839728,SL,12,12
1703095200,2023-12-20 18:00,1703095200,2023-12-20 18:00,1703102400,2023-12-20 20:00,2023-12-20,2023,2.5591413518661743,10.873379271850565,44144.51,43405.3112853352,43405.3112853352,369.59935733240303,0.01674497496211434,-0.01674497496211426,-0.01854497496211426,-1.107494935290882,SL,2,2
1703268000,2023-12-22 18:00,1703268000,2023-12-22 18:00,1703304000,2023-12-23 04:00,2023-12-22,2023,2.4444917764895866,10.466439135381115,43950.0,43400.378023940495,43400.378023940495,274.8109880297524,0.012505619478031964,-0.012505619478031967,-0.014305619478031967,-1.1439352927027708,SL,10,10
1704160800,2024-01-02 02:00,1704160800,2024-01-02 02:00,1704229200,2024-01-02 21:00,2024-01-02,2024,4.878282796603727,23.435971207801707,45378.96,44649.73869301021,44649.73869301021,364.610653494897,0.016069590554516764,-0.016069590554516712,-0.01786959055451671,-1.1120128104006988,SL,19,19
1704387600,2024-01-04 17:00,1704387600,2024-01-04 17:00,1704416400,2024-01-05 01:00,2024-01-04,2024,2.344158551879316,14.214590994636927,43990.01,43137.30970727332,43137.30970727332,426.3501463633419,0.019383953145877524,-0.019383953145877444,-0.021183953145877444,-1.0928603152542562,SL,8,8
1706400000,2024-01-28 00:00,1706400000,2024-01-28 00:00,1706479200,2024-01-28 22:00,2024-01-28,2024,2.1246341095038197,2.1742832069378584,41990.85,41665.01323552675,41665.01323552675,162.91838223662575,0.007759708709712985,-0.007759708709712944,-0.009559708709712945,-1.2319674703441976,SL,22,22
1707339600,2024-02-07 21:00,1707339600,2024-02-07 21:00,1707512400,2024-02-09 21:00,2024-02-07,2024,2.370732540644262,4.245692523145823,44185.96,47507.25,43660.91870779791,262.5206461010445,0.011882536719856014,0.07516618400958135,0.07336618400958135,6.174286327849897,TIME,48,48
1707512400,2024-02-09 21:00,1707512400,2024-02-09 21:00,1707685200,2024-02-11 21:00,2024-02-09,2024,2.9325507782565237,8.718669255744809,47507.25,48116.0,46697.79634660956,404.72682669521834,0.01703852892748868,0.012813833678017566,0.011013833678017566,0.6464075463843992,TIME,48,48
1707750000,2024-02-12 15:00,1707750000,2024-02-12 15:00,1707832800,2024-02-13 14:00,2024-02-12,2024,2.7191054852973147,12.254145815720696,49917.8,49168.33988461502,49168.33988461502,374.73005769248954,0.015013885134861293,-0.015013885134861309,-0.01681388513486131,-1.1198890216510669,SL,23,23
1707940800,2024-02-14 20:00,1707940800,2024-02-14 20:00,1708113600,2024-02-16 20:00,2024-02-14,2024,2.066288390528853,11.327988509105712,51686.14,51838.0,50828.17578608933,428.9821069553363,0.016599502572849756,0.0029381184201412716,0.0011381184201412716,0.06856340514701836,TIME,48,48
1708959600,2024-02-26 15:00,1708959600,2024-02-26 15:00,1709132400,2024-02-28 15:00,2024-02-26,2024,2.648140707923536,12.87604329257324,52842.32,60966.22,52251.067219782824,295.6263901085861,0.011189001168328194,0.15373851867215524,0.15193851867215524,13.579274538127263,TIME,48,48
1709136000,2024-02-28 16:00,1709136000,2024-02-28 16:00,1709139600,2024-02-28 17:00,2024-02-28,2024,4.415139713402659,21.361273254939185,62412.01,60909.56836559635,60909.56836559635,751.2208172018244,0.024072957022272617,-0.024072957022272648,-0.025872957022272648,-1.074772700268382,SL,1,1
1709319600,2024-03-01 19:00,1709319600,2024-03-01 19:00,1709492400,2024-03-03 19:00,2024-03-01,2024,2.684448824197433,12.609397979602686,62215.5,62730.0,60893.270878843,661.1145605784972,0.02125240689469657,0.008269643416833426,0.006469643416833426,0.3044193276032134,TIME,48,48
1709560800,2024-03-04 14:00,1709560800,2024-03-04 14:00,1709654400,2024-03-05 16:00,2024-03-04,2024,2.07887331045213,13.167716018624027,66169.41,64835.44029163479,64835.44029163479,666.9848541826062,0.020159915410538076,-0.020159915410538094,-0.021959915410538093,-1.089286088921738,SL,26,26
1709744400,2024-03-06 17:00,1709744400,2024-03-06 17:00,1709917200,2024-03-08 17:00,2024-03-06,2024,2.1918878542752807,16.782810029701555,67324.84,68340.01,64742.43077532157,1291.2046123392122,0.03835745060334974,0.015078684182539435,0.013278684182539436,0.346182657441259,TIME,48,48
1709920800,2024-03-08 18:00,1709920800,2024-03-08 18:00,1710093600,2024-03-10 18:00,2024-03-08,2024,2.3248117416424736,20.477409595292656,68578.01,69233.97,66968.29843136403,804.8557843179826,0.02347270748503734,0.009565165276741137,0.007765165276741138,0.3308167701442638,TIME,48,48
1711393200,2024-03-25 19:00,1711393200,2024-03-25 19:00,1711400400,2024-03-25 21:00,2024-03-25,2024,3.150887170684981,15.615644054069456,70960.89,69648.36934614985,69648.36934614985,656.2603269250759,0.018496395040284188,-0.018496395040284185,-0.020296395040284184,-1.0973162606053606,SL,2,2
1711753200,2024-03-29 23:00,1711753200,2024-03-29 23:00,1711926000,2024-03-31 23:00,2024-03-29,2024,2.053796850385079,7.617693435155464,69850.54,71280.01,69016.59529104215,416.9723544789209,0.011938987285679423,0.0204646950474542,0.0186646950474542,1.5633398881194998,TIME,48,48
1711998000,2024-04-01 19:00,1711998000,2024-04-01 19:00,1712023200,2024-04-02 02:00,2024-04-01,2024,2.1230039049267386,8.83155168396187,69648.01,68567.9899800643,68567.9899800643,540.0100099678449,0.015506832426880392,-0.015506832426880416,-0.017306832426880418,-1.116077864933899,SL,7,7
1713034800,2024-04-13 19:00,1713034800,2024-04-13 19:00,1713038400,2024-04-13 20:00,2024-04-13,2024,3.1831810002726457,12.111808959713558,64788.01,63187.232851185036,63187.232851185036,800.3885744074825,0.024707922790265742,-0.024707922790265766,-0.026507922790265766,-1.0728511261460303,SL,1,1
1713448800,2024-04-18 14:00,1713448800,2024-04-18 14:00,1713488400,2024-04-19 01:00,2024-04-18,2024,2.28911602723009,12.274241627214021,63816.57,62247.568053347604,62247.568053347604,784.5009733261993,0.02458612154574272,-0.024586121545742672,-0.026386121545742672,-1.0732120353611299,SL,11,11
1715792400,2024-05-15 17:00,1715792400,2024-05-15 17:00,1715965200,2024-05-17 17:00,2024-05-15,2024,2.4774149961751593,7.89280785947847,65046.56,66702.52,63973.69916603634,536.4304169818292,0.01649373670127457,0.02545807187958912,0.02365807187958912,1.434367015071904,TIME,48,48
1715972400,2024-05-17 19:00,1715972400,2024-05-17 19:00,1716145200,2024-05-19 19:00,2024-05-17,2024,2.417572518460844,7.69747161697175,67047.99,66079.11995100867,66079.11995100867,484.43502449566904,0.014450396633684888,-0.014450396633684793,-0.016250396633684792,-1.1245640549273213,SL,48,48
1716220800,2024-05-20 16:00,1716220800,2024-05-20 16:00,1716393600,2024-05-22 16:00,2024-05-20,2024,2.549172158030737,8.137549666330436,68190.06,70229.88,67344.91372536254,422.57313731872995,0.012393980510318658,0.029913744026622165,0.028113744026622166,2.2683385699385243,TIME,48,48
1717513200,2024-06-04 15:00,1717513200,2024-06-04 15:00,1717686000,2024-06-06 15:00,2024-06-04,2024,2.603008315049324,4.402015756972782,70445.0,71300.0,69536.97822620167,454.0108868991683,0.012889797342584096,0.012137128256086309,0.01033712825608631,0.801962046519962,TIME,48,48
1720144800,2024-07-05 02:00,1720144800,2024-07-05 02:00,1720152000,2024-07-05 04:00,2024-07-05,2024,2.69545913037391,4.2911205186213275,55766.32,54322.36486801002,54322.36486801002,721.9775659949871,0.025892960697244758,-0.025892960697244796,-0.027692960697244796,-1.06951696335721,SL,2,2
1721066400,2024-07-15 18:00,1721066400,2024-07-15 18:00,1721116800,2024-07-16 08:00,2024-07-15,2024,2.3789341275164344,12.102552796106796,63499.0,62494.78730775043,62494.78730775043,502.10634612478816,0.015814622155460343,-0.0158146221554603,-0.0176146221554603,-1.1138187167739868,SL,14,14
1721415600,2024-07-19 19:00,1721415600,2024-07-19 19:00,1721584800,2024-07-21 18:00,2024-07-19,2024,2.174741164522107,7.460101856449448,67157.26,66102.3394409682,66102.3394409682,527.4602795159034,0.01570821321524742,-0.01570821321524734,-0.01750821321524734,-1.114589735658332,SL,47,47
1722870000,2024-08-05 15:00,1722870000,2024-08-05 15:00,1723042800,2024-08-07 15:00,2024-08-05,2024,3.1959356106924472,10.592570951724436,54321.09,56094.5,51189.927571320615,1565.581214339692,0.057641745198400554,0.032646804399543594,0.030846804399543595,0.5351469545790146,TIME,48,48
1724126400,2024-08-20 04:00,1724126400,2024-08-20 04:00,1724162400,2024-08-20 14:00,2024-08-20,2024,2.1056482142110675,6.499565189603402,60865.61,59989.17377479034,59989.17377479034,438.2181126048303,0.01439953078938436,-0.014399530789384376,-0.016199530789384377,-1.125004073141537,SL,10,10
1724436000,2024-08-23 18:00,1724436000,2024-08-23 18:00,1724608800,2024-08-25 18:00,2024-08-23,2024,5.595881588361305,11.465877889430285,63152.6,64166.99,62051.00986914519,550.7950654274015,0.017443306069026502,0.01606252157472534,0.01426252157472534,0.8176501357188719,TIME,48,48
1725915600,2024-09-09 21:00,1725915600,2024-09-09 21:00,1725940800,2024-09-10 04:00,2024-09-09,2024,2.2463076073593817,4.198121392892578,57454.27,56409.231978660115,56409.231978660115,522.5190106699426,0.01818904010685168,-0.018189040106851625,-0.019989040106851624,-1.098960692231466,SL,7,7
1726117200,2024-09-12 05:00,1726117200,2024-09-12 05:00,1726290000,2024-09-14 05:00,2024-09-12,2024,2.0291554989358027,3.477780244654977,57968.01,59926.0,57010.41364833008,478.798175834958,0.016519393225158427,0.033777078081514235,0.03197707808151423,1.9357295783003894,TIME,48,48
1726290000,2024-09-14 05:00,1726290000,2024-09-14 05:00,1726441200,2024-09-15 23:00,2024-09-14,2024,2.2862776422439945,4.795914961785863,59926.0,59201.14299685859,59201.14299685859,362.4285015707076,0.012095868289914482,-0.012095868289914442,-0.013895868289914442,-1.148811144173982,SL,42,42
1727370000,2024-09-26 17:00,1727370000,2024-09-26 17:00,1727542800,2024-09-28 17:00,2024-09-26,2024,2.3088096617643123,5.362910766262193,65132.54,65633.2,64207.03335975365,462.7533201231743,0.01420958925057043,0.007686787587279664,0.005886787587279663,0.41428274128637066,TIME,48,48
1729274400,2024-10-18 18:00,1729274400,2024-10-18 18:00,1729353600,2024-10-19 16:00,2024-10-18,2024,2.0442882239111135,2.876949307341357,68892.42,68063.04453041383,68063.04453041383,414.687734793085,0.012038704252023226,-0.012038704252023252,-0.013838704252023252,-1.14951775226952,SL,22,22
1730829600,2024-11-05 18:00,1730829600,2024-11-05 18:00,1730833200,2024-11-05 19:00,2024-11-05,2024,2.159135161901892,1.8012248043882932,70229.99,69135.42278964611,69135.42278964611,547.2836051769466,0.015585467267671448,-0.015585467267671493,-0.017385467267671494,-1.1154922062384194,SL,1,1
1731002400,2024-11-07 18:00,1731002400,2024-11-07 18:00,1731175200,2024-11-09 18:00,2024-11-07,2024,2.317192119916951,9.862407986214157,76604.01,76356.53,75330.15337821428,636.9283108928573,0.01662911147583155,-0.003230640275881066,-0.005030640275881066,-0.30252008853224105,TIME,48,48
1731337200,2024-11-11 15:00,1731337200,2024-11-11 15:00,1731510000,2024-11-13 15:00,2024-11-11,2024,2.2588962564611847,16.44667577291049,84059.54,92540.01,82409.48257978415,825.0287101079208,0.01962962705025321,0.10088646690191264,0.09908646690191264,5.047801807351937,TIME,48,48
1731510000,2024-11-13 15:00,1731510000,2024-11-13 15:00,1731528000,2024-11-13 20:00,2024-11-13,2024,2.512784402268255,23.743243598093535,92540.01,89919.437749204,89919.437749204,1310.2861253979977,0.02831826202305355,-0.028318262023053615,-0.030118262023053614,-1.063563222860736,SL,5,5
1732287600,2024-11-22 15:00,1732287600,2024-11-22 15:00,1732449600,2024-11-24 12:00,2024-11-22,2024,2.0444424646851527,17.949809454310167,98664.0,97070.80652718846,97070.80652718846,796.596736405772,0.016147667566807997,-0.016147667566808004,-0.017947667566808004,-1.1114712073773403,SL,45,45
1733338800,2024-12-04 19:00,1733338800,2024-12-04 19:00,1733436000,2024-12-05 22:00,2024-12-04,2024,2.29982419786352,18.7296239344171,97209.64,95758.71539523134,95758.71539523134,725.4623023843303,0.014925727579781806,-0.01492572757978181,-0.016725727579781812,-1.1205971360778595,SL,27,27
1733515200,2024-12-06 20:00,1733515200,2024-12-06 20:00,1733526000,2024-12-06 23:00,2024-12-06,2024,2.477822665226781,20.163772691397458,101360.0,99097.80357600414,99097.80357600414,1131.0982119979287,0.022318433543763394,-0.022318433543763432,-0.024118433543763432,-1.0806508215045865,SL,3,3
1733943600,2024-12-11 19:00,1733943600,2024-12-11 19:00,1734030000,2024-12-12 19:00,2024-12-11,2024,2.045582629181055,15.854994392455184,101122.71,99337.47644272231,99337.47644272231,892.6167786388481,0.0176541308799744,-0.017654130879974375,-0.019454130879974375,-1.1019591398884307,SL,24,24
1735934400,2025-01-03 20:00,1735934400,2025-01-03 20:00,1736107200,2025-01-05 20:00,2025-01-03,2025,2.11286501347653,-1.169751011885484,98311.52,98275.71,97218.56640108128,546.4767994593617,0.011117248506774419,-0.00036425029335318657,-0.0021642502933531867,-0.1946749946296853,TIME,48,48
1736175600,2025-01-06 15:00,1736175600,2025-01-06 15:00,1736247600,2025-01-07 11:00,2025-01-06,2025,2.113390759706218,1.868857867436058,102147.95,100694.86713002603,100694.86713002603,726.5414349869856,0.014225276865311259,-0.014225276865311198,-0.0160252768653112,-1.1265353227949673,SL,20,20
1737122400,2025-01-17 14:00,1737122400,2025-01-17 14:00,1737295200,2025-01-19 14:00,2025-01-17,2025,2.8274393925730683,4.172029218714705,103378.95,105160.0,101930.12449888354,724.4127505582318,0.014014705132103428,0.017228362253630967,0.015428362253630968,1.1008695586672945,TIME,48,48
1737655200,2025-01-23 18:00,1737655200,2025-01-23 18:00,1737662400,2025-01-23 20:00,2025-01-23,2025,2.093477753729761,5.874352225325427,105424.39,102820.62969941493,102820.62969941493,1301.880150292536,0.024697892969407477,-0.024697892969407446,-0.026497892969407445,-1.0728807110075977,SL,2,2
1738551600,2025-02-03 03:00,1738551600,2025-02-03 03:00,1738724400,2025-02-05 03:00,2025-02-03,2025,2.4809673306407656,7.689384183581965,94038.74,98040.0,90960.45905755155,1539.1404712242297,0.0327341789399609,0.04254906010012464,0.040749060100124634,1.2448474780706782,TIME,48,48
1740081600,2025-02-20 20:00,1740081600,2025-02-20 20:00,1740150000,2025-02-21 15:00,2025-02-20,2025,2.4019946691715046,6.026188374403106,98453.61,97519.2592765281,97519.2592765281,467.17536173594993,0.009490263723919314,-0.009490263723919316,-0.011290263723919315,-1.1896680695461888,SL,19,19
1741975200,2025-03-14 18:00,1741975200,2025-03-14 18:00,1742122800,2025-03-16 11:00,2025-03-14,2025,2.1089605534453786,1.6010303351507686,84570.54,83123.55308034879,83123.55308034879,723.493459825599,0.017109822399752894,-0.01710982239975293,-0.01890982239975293,-1.105202728464676,SL,41,41
1742367600,2025-03-19 07:00,1742367600,2025-03-19 07:00,1742540400,2025-03-21 07:00,2025-03-19,2025,2.452907181098141,3.300877509316793,83190.0,83937.98,82211.99963643424,489.00018178288366,0.011756225069909452,0.008991224906839715,0.007191224906839716,0.6116950691294568,TIME,48,48
1742824800,2025-03-24 14:00,1742824800,2025-03-24 14:00,1742864400,2025-03-25 01:00,2025-03-24,2025,2.3874655377414156,4.6110873002984505,87961.9,86985.07965824167,86985.07965824167,488.4101708791623,0.011105039133514905,-0.011105039133514944,-0.012905039133514944,-1.1620885778391952,SL,11,11
1744650000,2025-04-14 17:00,1744650000,2025-04-14 17:00,1744761600,2025-04-16 00:00,2025-04-14,2025,2.111651498620171,2.0292310616591833,84859.73,83207.50109205987,83207.50109205987,826.114453970059,0.019470117427195656,-0.019470117427195722,-0.02127011742719572,-1.0924493653790626,SL,31,31
1744833600,2025-04-16 20:00,1744833600,2025-04-16 20:00,1745006400,2025-04-18 20:00,2025-04-16,2025,2.030919843936497,1.7996111084285566,84295.99,84520.12,82900.65387440281,697.6680627986004,0.0165528173475061,0.0026588453377199804,0.0008588453377199805,0.051885145573081354,TIME,48,48
1745244000,2025-04-21 14:00,1745244000,2025-04-21 14:00,1745251200,2025-04-21 16:00,2025-04-21,2025,4.036597069191393,9.03088901880893,88208.37,87119.62810363193,87119.62810363193,544.3709481840348,0.012342841120044159,-0.012342841120044147,-0.014142841120044146,-1.1458335226463279,SL,2,2
1745434800,2025-04-23 19:00,1745434800,2025-04-23 19:00,1745481600,2025-04-24 08:00,2025-04-23,2025,2.521629086650617,6.514586213076589,93497.88,91962.05197286012,91962.05197286012,767.9140135699438,0.016426340652214655,-0.01642634065221461,-0.01822634065221461,-1.1095800968767364,SL,13,13
1745607600,2025-04-25 19:00,1745607600,2025-04-25 19:00,1745672400,2025-04-26 13:00,2025-04-25,2025,4.2378151694654225,13.866996883231304,95291.0,93968.94582205881,93968.94582205881,661.0270889705959,0.013873861938075912,-0.013873861938075861,-0.01567386193807586,-1.1297403713568726,SL,18,18
1746108000,2025-05-01 14:00,1746108000,2025-05-01 14:00,1746280800,2025-05-03 14:00,2025-05-01,2025,2.724277836166065,10.229480132757931,96827.99,96380.95,95733.70390761575,547.143046192128,0.011301340577081648,-0.0046168468435625705,-0.006416846843562571,-0.5677951920655768,TIME,48,48
1747393200,2025-05-16 11:00,1747393200,2025-05-16 11:00,1747566000,2025-05-18 11:00,2025-05-16,2025,2.3768915053315713,5.287901183685023,103651.71,103800.54,102592.89585672386,529.4070716380758,0.010215115054794093,0.001435866325794212,-0.000364133674205788,-0.035646556328789956,TIME,48,48
1747598400,2025-05-18 20:00,1747598400,2025-05-18 20:00,1747627200,2025-05-19 04:00,2025-05-18,2025,2.6593138162831393,5.699977078999383,104053.05,102905.58904644572,102905.58904644572,573.7304767771435,0.011027653236058789,-0.011027653236058761,-0.01282765323605876,-1.1632260247460664,SL,8,8
1747832400,2025-05-21 13:00,1747832400,2025-05-21 13:00,1748005200,2025-05-23 13:00,2025-05-21,2025,3.003146416842256,6.82457585806545,107244.76,109634.99,105777.61657514071,733.5717124296422,0.013680327363866396,0.022287615730596167,0.020487615730596168,1.4975968911906115,TIME,48,48
1748239200,2025-05-26 06:00,1748239200,2025-05-26 06:00,1748307600,2025-05-27 01:00,2025-05-26,2025,2.2975259186781605,6.198581858350072,109928.37,108786.82148925947,108786.82148925947,570.7742553702652,0.010384475915912612,-0.010384475915912569,-0.012184475915912568,-1.1733356612866455,SL,19,19
1748422800,2025-05-28 09:00,1748422800,2025-05-28 09:00,1748440800,2025-05-28 14:00,2025-05-28,2025,2.1209855908345383,6.172489412320062,108789.17,107732.23443775823,107732.23443775823,528.4677811208841,0.009715448350619535,-0.009715448350619499,-0.011515448350619498,-1.1852719437168517,SL,5,5
1748714400,2025-05-31 18:00,1748714400,2025-05-31 18:00,1748887200,2025-06-02 18:00,2025-05-31,2025,2.6127725486706663,7.3262134597330455,104487.81,104361.54,103572.76406918872,457.52296540563515,0.008757441952427468,-0.0012084663273161155,-0.0030084663273161156,-0.34353254565189567,TIME,48,48
1748894400,2025-06-02 20:00,1748894400,2025-06-02 20:00,1749067200,2025-06-04 20:00,2025-06-02,2025,2.0389531817764577,7.033845411009802,104878.62,104609.87,103852.13864145981,513.2406792700939,0.009787327088592392,-0.0025624860433899684,-0.004362486043389968,-0.44572803216872753,TIME,48,48
1749189600,2025-06-06 06:00,1749189600,2025-06-06 06:00,1749362400,2025-06-08 06:00,2025-06-06,2025,2.2333848922451534,8.28615742535827,103160.0,105442.87,101926.98970989091,616.5051450545413,0.011952406844795295,0.022129410624272927,0.020329410624272928,1.7008633397653645,TIME,48,48
1749495600,2025-06-09 19:00,1749495600,2025-06-09 19:00,1749668400,2025-06-11 19:00,2025-06-09,2025,2.718421314202361,10.548546525980456,108564.72,108742.37,107563.47728810064,500.621355949685,0.009222542202470286,0.001636351109273751,-0.00016364889072624901,-0.01774444476734573,TIME,48,48
1750698000,2025-06-23 17:00,1750698000,2025-06-23 17:00,1750870800,2025-06-25 17:00,2025-06-23,2025,2.1867037204801316,6.787399635572226,102484.02,107402.53,100656.10971085016,913.9551445749252,0.01783605179763489,0.04799294563191407,0.04619294563191407,2.5898638418419138,TIME,48,48
1750874400,2025-06-25 18:00,1750874400,2025-06-25 18:00,1751047200,2025-06-27 18:00,2025-06-25,2025,2.292663505035573,7.948298908549252,107406.63,106704.6,106288.94232347107,558.8438382644641,0.01040613299690092,-0.006536188687793284,-0.008336188687793284,-0.8010841962404197,TIME,48,48
1751472000,2025-07-02 16:00,1751472000,2025-07-02 16:00,1751634000,2025-07-04 13:00,2025-07-02,2025,2.160327132604106,7.881146137817595,109413.02,108423.81367130365,108423.81367130365,494.6031643481739,0.009041029382941334,-0.00904102938294138,-0.01084102938294138,-1.1990923736401407,SL,45,45
1752159600,2025-07-10 15:00,1752159600,2025-07-10 15:00,1752332400,2025-07-12 15:00,2025-07-10,2025,2.0844600983886994,6.920483554202899,111408.4,117100.01,110563.35223817242,422.52388091378555,0.007585135069057371,0.051087799483701415,0.04928779948370141,6.497946184869529,TIME,48,48
1752793200,2025-07-17 23:00,1752793200,2025-07-17 23:00,1752847200,2025-07-18 14:00,2025-07-17,2025,2.534933962157759,8.066115802337677,119177.56,117532.76784341704,117532.76784341704,822.3960782914786,0.013801190061140346,-0.01380119006114037,-0.01560119006114037,-1.1304235353636811,SL,15,15
1754593200,2025-08-07 19:00,1754593200,2025-08-07 19:00,1754647200,2025-08-08 10:00,2025-08-07,2025,2.0210071889225567,5.4323960825449795,117461.98,116363.55281176617,116363.55281176617,549.2135941169109,0.009351342351234177,-0.009351342351234176,-0.011151342351234175,-1.192485734388971,SL,15,15
1755111600,2025-08-13 19:00,1755111600,2025-08-13 19:00,1755165600,2025-08-14 10:00,2025-08-13,2025,2.4630119428162995,4.923246481442425,122744.21,121292.38406424147,121292.38406424147,725.91296787927,0.011828060449927047,-0.011828060449926996,-0.013628060449926996,-1.1521804870392804,SL,15,15
1755291600,2025-08-15 21:00,1755291600,2025-08-15 21:00,1755464400,2025-08-17 21:00,2025-08-15,2025,2.1044056244839626,6.817250798286254,117320.02,117700.0,116100.58512467536,609.7174376623243,0.010394090244142888,0.0032388334062677104,0.0014388334062677105,0.13842802712613533,TIME,48,48
1756926000,2025-09-03 19:00,1756926000,2025-09-03 19:00,1756958400,2025-09-04 04:00,2025-09-03,2025,2.575715199798025,4.139268376291563,112193.74,110972.63532812525,110972.63532812525,610.552335937378,0.010883893093097315,-0.010883893093097287,-0.012683893093097287,-1.1653819993088275,SL,9,9
1757361600,2025-09-08 20:00,1757361600,2025-09-08 20:00,1757383200,2025-09-09 02:00,2025-09-08,2025,2.859566570473979,3.8773454769307767,111958.04,111174.52477790389,111174.52477790389,391.7576110480525,0.006998293486524997,-0.006998293486524976,-0.008798293486524975,-1.2572055606793033,SL,6,6
1757534400,2025-09-10 20:00,1757534400,2025-09-10 20:00,1757707200,2025-09-12 20:00,2025-09-10,2025,3.167400586407722,4.3076124899275445,113566.39,116157.33,112571.38655101646,497.5017244917682,0.008761425356423994,0.022814320328399997,0.021014320328399998,2.3985047493433265,TIME,48,48
1757707200,2025-09-12 20:00,1757707200,2025-09-12 20:00,1757779200,2025-09-13 16:00,2025-09-12,2025,4.314899058640295,8.494513432772452,116157.33,115232.19698673779,115232.19698673779,462.56650663110395,0.00796448242450311,-0.007964482424503126,-0.009764482424503125,-1.2260033865430138,SL,20,20
1758520800,2025-09-22 06:00,1758520800,2025-09-22 06:00,1758592800,2025-09-23 02:00,2025-09-22,2025,2.0315481017687835,7.7260110901720065,112800.77,111858.04215650121,111858.04215650121,471.3639217493973,0.008357459293042012,-0.00835745929304203,-0.010157459293042029,-1.2153764603434687,SL,20,20
1759194000,2025-09-30 01:00,1759194000,2025-09-30 01:00,1759215600,2025-09-30 07:00,2025-09-30,2025,2.080075044428205,7.650634308326835,114500.31,113625.45767226396,113625.45767226396,437.4261638680218,0.007640610996913839,-0.007640610996913776,-0.009440610996913776,-1.2355832538427862,SL,6,6
1759428000,2025-10-02 18:00,1759428000,2025-10-02 18:00,1759600800,2025-10-04 18:00,2025-10-02,2025,2.103105113866669,8.084203845747403,120506.61,121574.66,119247.05603806309,629.7769809684544,0.010452156623913899,0.008862999299374556,0.007062999299374557,0.675745643077606,TIME,48,48
1760130000,2025-10-10 21:00,1760130000,2025-10-10 21:00,1760302800,2025-10-12 21:00,2025-10-10,2025,16.60032131451097,37.28982495306799,113451.86,114882.06,109560.92774073672,1945.466129631644,0.03429588778238883,0.01260622787497708,0.01080622787497708,0.31508815119596206,TIME,48,48
1764277200,2025-11-27 21:00,1764277200,2025-11-27 21:00,1764349200,2025-11-28 17:00,2025-11-27,2025,2.2043901562447203,0.37629766632961514,91416.99,90440.66166151063,90440.66166151063,488.1641692446829,0.010679944050765243,-0.010679944050765323,-0.012479944050765322,-1.1685402087730137,SL,20,20
1764450000,2025-11-29 21:00,1764450000,2025-11-29 21:00,1764547200,2025-12-01 00:00,2025-11-29,2025,2.025443807934367,2.785448596771849,91008.68,90216.04831561138,90216.04831561138,396.3158421943063,0.008709407546495703,-0.008709407546495743,-0.010509407546495743,-1.206673070514915,SL,27,27
1765396800,2025-12-10 20:00,1765396800,2025-12-10 20:00,1765414800,2025-12-11 01:00,2025-12-10,2025,2.381177379805135,4.805638789239433,92453.89,90901.4387910429,90901.4387910429,776.2256044785441,0.016791626712051685,-0.016791626712051734,-0.018591626712051734,-1.1071962848428587,SL,5,5
1767628800,2026-01-05 16:00,1767628800,2026-01-05 16:00,1767715200,2026-01-06 16:00,2026-01-05,2026,2.2386911528955062,-0.13980594294761425,93701.31,92726.76614844239,92726.76614844239,487.27192577880567,0.010400536039011742,-0.010400536039011725,-0.012200536039011724,-1.1730680027691167,SL,24,24
1768330800,2026-01-13 19:00,1768330800,2026-01-13 19:00,1768503600,2026-01-15 19:00,2026-01-13,2026,2.0901937895870994,0.39266943473824334,94226.84,95516.01,93060.80495801893,583.0175209905336,0.01237476542756891,0.013681558248159423,0.011881558248159424,0.960144118909058,TIME,48,48
1770037200,2026-02-02 13:00,1770037200,2026-02-02 13:00,1770138000,2026-02-03 17:00,2026-02-02,2026,2.037454706157046,-6.684581703574225,78224.79,76298.59477366935,76298.59477366935,963.0976131653242,0.024623846562332078,-0.02462384656233203,-0.02642384656233203,-1.0730998707063693,SL,28,28
