,realized,cycles,unrealized,equity,ret
2025-03-13,-0.02192317853992705,84,-0.00020343477890147333,-16.260484038632814,-0.021301560805110142
2025-03-14,0.001082572864340958,77,-0.0019748722031258086,-16.261172903192698,-0.0006888645598834842
2025-03-15,0.00023637168481227717,17,-0.0008415824445479065,-16.259803241749307,0.0013696614433911236
2025-03-16,0.0010280800945358976,69,-0.007883697996012271,-16.265817277206235,-0.006014035456928468
2025-03-17,0.0011983317818980558,81,-0.0014193998847563342,-16.258154647313084,0.0076626298931508074
2025-03-18,0.0009295307262233885,58,-0.0084072604685303,-16.264212977170633,-0.006058329857548728
2025-03-19,0.0010090337527969414,71,-6.409279825830715e-05,-16.254860775747563,0.009352201423070028
2025-03-20,0.0007053232616902413,44,-0.013167644206130698,-16.267259003893745,-0.012398228146182078
2025-03-21,-0.019751397643963543,24,-0.00036991593581382255,-16.274212673267392,-0.0069536693736473865
2025-03-22,5.541886208787497e-05,4,-0.0008589410707502567,-16.27464627954024,-0.0004336062728462764
2025-03-23,0.00018708368942758495,14,0.0,-16.27360025478006,0.0010460247601784545
2025-03-24,0.0007149273711113099,52,-0.001634620956607239,-16.27451994836556,-0.0009196935854980381
2025-03-25,0.000778452067781503,55,-0.0018954677135498061,-16.27400234305472,0.000517605310839997
2025-03-26,0.0007024597190076065,48,-0.004138165280371734,-16.27554258090253,-0.0015402378478128753
2025-03-27,0.0005590350265309201,38,-0.002866332866700325,-16.27371171346233,0.0018308674402014447
2025-03-28,0.00042137807287932977,26,-0.027391600836051314,-16.297815603358803,-0.024103889896473163
2025-03-29,-0.04586799638175058,27,-0.0008897357159804844,-16.317181734620483,-0.019366131261680408
2025-03-30,0.0005210775011876257,34,-0.0022675318386635073,-16.31803845324198,-0.0008567186214953892
2025-03-31,0.0013236712270525486,85,-0.0038495363257822967,-16.318296786502046,-0.0002583332600671895
2025-04-01,0.0005751938553866913,40,0.0,-16.31387205632088,0.004424730181167291
2025-04-02,-0.020536593206481633,71,-0.001214242342355462,-16.33562289186972,-0.02175083554883983
2025-04-03,0.0016292670822851193,107,-0.0011006494839085063,-16.333880031928985,0.0017428599407338652
2025-04-04,0.0021512725168749865,149,-0.0006433454967198121,-16.33127145542492,0.0026085765040662068
2025-04-05,0.00038845225110977237,27,-0.0016306380953800366,-16.33187029577247,-0.0005988403475534199
2025-04-06,-0.041073182306515035,85,-0.005155252344155735,-16.376468092327762,-0.044597796555290614
2025-04-07,-0.02661085525754195,308,-0.005964613430482553,-16.40388830867163,-0.0274202163438666
2025-04-08,-0.03270012753029663,83,-0.00044484328930361703,-16.43106866606075,-0.027180357389120502
2025-04-09,0.006833457853991235,221,0.0,-16.423790364917455,0.007278301143294641
2025-04-10,0.0013800448919499223,93,-0.014823026733891104,-16.437233346759395,-0.013442981841940593
2025-04-11,0.0012657765888517726,88,-0.0016121003724090858,-16.422756643809063,0.014476702950332765
2025-04-12,0.0007939273150186749,54,-0.0006563601944294273,-16.421006976316065,0.001749667492997986
2025-04-13,0.00138089536016498,93,-0.006918578332673425,-16.425888299094144,-0.004881322778079067
2025-04-14,0.0014953543819897128,104,-0.002873630161240375,-16.42034799654072,0.00554030255342397
2025-04-15,0.0008054921230059675,59,-0.008236165610162773,-16.424905039866637,-0.0045570433259172205
2025-04-16,0.0011532141718698925,77,-0.0053080916991963475,-16.4208237517838,0.00408128808283692
2025-04-17,0.0006201744251294476,43,-0.0015492559043960071,-16.416444741563872,0.004379010219928148
2025-04-18,7.148714571745183e-05,5,-0.0034914765399278566,-16.418315475053685,-0.0018707334898131478
2025-04-19,0.0002222773006725299,16,-0.0009269132678088152,-16.415528634480893,0.002786840572792215
2025-04-20,0.0002575653336708849,18,-0.0006877036193193584,-16.415031859498736,0.0004967749821567224
2025-04-21,0.0009318781028315783,62,-0.00149338691506007,-16.414905664691645,0.00012619480709119557
2025-04-22,0.001158959209145854,81,0.0,-16.412253318567437,0.0026523461242078383
2025-04-23,0.0005165894675565187,39,0.0,-16.411736729099882,0.0005165894675549509
2025-04-24,0.0004981269389379623,37,0.0,-16.411238602160942,0.0004981269389396914
2025-04-25,0.00047659520088857055,32,-0.0018382011915892569,-16.41260020815164,-0.0013616059906986777
2025-04-26,0.0002852259547375126,18,-0.001871848829228241,-16.412348629834543,0.000251578317097767
2025-04-27,0.00024201406212695782,15,-0.005767586580642186,-16.41600235352383,-0.0036537236892861813
2025-04-28,0.0007683203236104167,48,-0.0008431358730946828,-16.41030958249267,0.005692771031160504
2025-04-29,0.000542188556658667,35,-0.003213424068442607,-16.41213768213136,-0.0018280996386899062
2025-04-30,0.0007232126827617035,45,-0.0036154791915681043,-16.411816524571723,0.00032115755963602055
2025-05-01,0.0007360980855056322,52,-0.0009112862594489719,-16.4083762335541,0.003440291017621888
2025-05-02,0.0003586734005231662,27,-0.00022710759473189572,-16.40733338148886,0.0010428520652396855
2025-05-03,8.440491119738709e-05,6,-0.0028970429398497634,-16.40991891192278,-0.002585530433918848
2025-05-04,0.00034280395156195437,23,-0.01245974719295922,-16.41913881222433,-0.009219900301548734
2025-05-05,0.0005309180930375264,33,-0.009087102184986746,-16.415235249123317,0.003903563101012253
2025-05-06,0.0006988134002979777,45,-0.00030922309576296284,-16.405758556633796,0.009476692489521099
2025-05-07,0.0006222665791077251,46,-0.00010195580034159806,-16.40492902275927,0.0008295338745263336
2025-05-08,0.0007995244846180148,56,-0.0006411793565042467,-16.404668721830813,0.0002603009284563029
2025-05-09,0.0008643978041744432,57,-0.001605474373448522,-16.404768619043583,-9.989721277037233e-05
2025-05-10,0.00034952351506618113,24,-5.863186684434495e-05,-16.402872253021915,0.0018963660216684275
2025-05-11,0.0005652028907518433,40,-0.0009442945471823252,-16.4031927128115,-0.00032045978958450405
2025-05-12,0.0010692899081910638,72,-0.007877888685069726,-16.409057017041196,-0.005864304229696415
2025-05-13,0.0009085936058919112,60,-0.002213088466206191,-16.40248362321644,0.0065733938247554136
2025-05-14,0.0005196710092265464,35,-0.004531361432145569,-16.404282225173155,-0.0017986019567146627
2025-05-15,0.0008090622257521581,52,-0.0034203400847692125,-16.402362141600026,0.0019200835731290056
2025-05-16,0.0004330717813734257,30,-0.004741596587382212,-16.403250326321267,-0.0008881847212407479
2025-05-17,0.0002125085967021033,14,-0.006444317834734004,-16.404740538971915,-0.0014902126506477487
2025-05-18,0.000637362550218514,46,0.0,-16.39765885858696,0.0070816803849531595
2025-05-19,0.000983124741410636,68,0.0,-16.39667573384555,0.0009831247414098243
2025-05-20,0.00028108538120574854,21,0.0,-16.396394648464344,0.0002810853812071912
2025-05-21,0.0014442268758418895,99,-2.2686962561325974e-05,-16.394973108551067,0.0014215399132773143
2025-05-22,0.0008076350198471426,53,-6.155052377710938e-05,-16.394204337092436,0.000768771458631079
2025-05-23,-0.017330152302801608,18,-2.4300073295012537e-05,-16.411497238944754,-0.017292901852318465
2025-05-24,0.0005466792128368768,39,-0.002765339117984202,-16.41369159877661,-0.0021943598318543422
2025-05-25,0.0007340219699829259,51,-0.00013993412775873684,-16.4103321718164,0.0033594269602090776
2025-05-26,0.00020829237022315845,16,0.0,-16.409983945318416,0.00034822649798371685
2025-05-27,0.0004321095393033463,32,-0.00020041585372620443,-16.40975225163284,0.0002316936855777385
2025-05-28,0.0004793178000604874,34,-0.0026920938246173367,-16.41176461180367,-0.0020123601708306182
2025-05-29,0.0007119274932531497,48,-0.014323703566415871,-16.422684294052214,-0.010919682248545115
2025-05-30,0.0006763881361586272,41,-0.02874270235173685,-16.436426904701374,-0.01374261064916027
2025-05-31,0.0,0,-0.023078734408386342,-16.430762936758025,0.00566396794334878
2025-06-01,0.00011727492617749204,7,-0.013902817396647196,-16.421469744820108,0.009293191937917555
2025-06-02,0.00016641149652904866,10,-0.01231245524834551,-16.419712971175276,0.0017567736448320659
2025-06-03,0.0005201460220711391,32,-0.01570541476478209,-16.42258578466964,-0.002872813494363413
2025-06-04,0.0001996532886525193,12,-0.02145997665600452,-16.42814069327221,-0.005554908602569242
2025-06-05,-0.03831070080650609,41,-0.003455365541996505,-16.448446782964705,-0.020306089692496698
2025-06-06,0.0005554183504093802,39,-0.00045578468499145737,-16.444891783757292,0.00355499920741309
2025-06-07,9.246955166150337e-05,7,0.0,-16.44434352952064,0.000548254236651502
2025-06-08,0.0,0,0.0,-16.44434352952064,0.0
2025-06-09,0.000354736858870772,25,0.0,-16.44398879266177,0.0003547368588705524
2025-06-10,0.0001974799633909482,15,0.0,-16.44379131269838,0.0001974799633899238
2025-06-11,0.00016061475674508858,12,-0.00025023016674562343,-16.44388092810838,-8.9615410001187e-05
2025-06-12,0.0005736304134896252,39,-0.01220938545943192,-16.455266452987576,-0.011385524879194975
2025-06-13,0.0005810051779471317,35,-0.009562549005859086,-16.45203861135606,0.0032278416315172365
2025-06-14,0.00016559789107579103,10,-0.014097446417527196,-16.45640791087665,-0.004369299520590175
2025-06-15,0.00026366349907023146,16,-0.012764258714555339,-16.454811059674608,0.0015968512020414494
2025-06-16,0.0006333856329781996,43,-0.004495130336006419,-16.445908545663084,0.008902514011523976
2025-06-17,0.0003892017317874298,25,-0.01869097508690589,-16.459715188682193,-0.013806643019108833
2025-06-18,0.00023578945689466433,14,-0.01586196684289404,-16.456650390981288,0.00306479770090462
2025-06-19,0.00016868733099615284,10,-0.017785483398422987,-16.45840522020582,-0.0017548292245308517
2025-06-20,-0.03526747288901225,28,-0.00045411621414249444,-16.47634132591055,-0.01793610570473092
2025-06-21,0.00047673766929889227,31,-0.0035438280785953435,-16.478954300105702,-0.0026129741951521623
2025-06-22,-0.024671460141924607,69,0.0,-16.50008193216903,-0.02112763206332957
2025-06-23,0.000715153154437612,47,0.0,-16.499366779014593,0.0007151531544380418
2025-06-24,0.0,0,0.0,-16.499366779014593,0.0
2025-06-25,0.0003634043825548875,25,-0.0006806020142653391,-16.499683976646306,-0.00031719763171267346
2025-06-26,0.000387021442712441,27,-0.0018174540989847753,-16.50043380728831,-0.0007498306420039569
2025-06-27,0.00038402956888468863,26,-0.001835024795252585,-16.500067348415694,0.0003664588726159934
2025-06-28,5.837551258590883e-05,4,-0.0011982464039674093,-16.49937219451182,0.0006951539038730914
2025-06-29,0.0001811467137265774,13,8.229342063933397e-06,-16.497984572052065,0.0013876224597559883
2025-06-30,0.00035331956934688566,25,-0.0024550014162790603,-16.500094483241064,-0.0021099111889988365
2025-07-01,0.00026084991249965717,17,-0.008406933265598689,-16.50578556517788,-0.005691081936817
2025-07-02,0.00035924080269397475,25,0.0,-16.49701939110959,0.008766174068291832
2025-07-03,7.77964370099048e-05,6,0.0,-16.496941594672577,7.779643701155692e-05
2025-07-04,0.0001937028805112346,14,-0.001082913297596649,-16.497830805089663,-0.0008892104170854509
2025-07-05,8.244422935657265e-05,6,-0.0006686886871200077,-16.49733413624983,0.0004966688398333474
2025-07-06,0.00011930027475258861,9,0.0,-16.496546147287955,0.0007879889618749303
2025-07-07,0.0002162328708655131,16,-0.0005492720503124341,-16.496879186467403,-0.00033303917944849104
2025-07-08,0.00028069757618227203,21,1.888587603425229e-05,-16.49603033096487,0.0008488555025323308
2025-07-09,0.000330482222473905,23,-0.0005397842950799558,-16.49625851891351,-0.00022818794863965763
2025-07-10,0.0006259575536361894,43,-0.0005572346370766313,-16.495650011701873,0.0006085072116377432
2025-07-11,0.000782728056419406,56,-0.0011632439827697948,-16.495473292991147,0.00017671871072622025
2025-07-12,0.00012435350096163188,9,-0.0013744368197587155,-16.495560132327174,-8.68393360278219e-05
2025-07-13,0.00019729596372297024,15,0.0,-16.493988399543692,0.0015717327834821049
2025-07-14,0.0007826972574264975,52,-0.009838397055701418,-16.503044099341967,-0.009055699798274475
2025-07-15,-0.03978166983071439,35,-1.1597175160615766e-05,-16.532998969292137,-0.029954869950170604
2025-07-16,0.000172587599076443,13,0.0,-16.5328147845179,0.00018418477423765012
2025-07-17,0.0004307999516803322,31,-0.0024417251520352833,-16.534825709718255,-0.0020109252003557287
2025-07-18,0.00045083204062335935,28,-0.007954360683882217,-16.53988751320948,-0.005061803491223316
2025-07-19,0.0,0,-0.008588966496611457,-16.540522119022206,-0.0006346058127277843
2025-07-20,8.465504077757875e-05,5,-0.011230229013078111,-16.543078726497896,-0.002556607475689532
2025-07-21,0.00023392626309546715,14,-0.010700763572642491,-16.542315334794367,0.000763391703529237
2025-07-22,0.0004914200777184445,30,-0.0010056022938910705,-16.532128753437895,0.010186581356471436
2025-07-23,8.135886610168863e-05,5,-0.004486357393671302,-16.535528149671574,-0.0033993962336786865
2025-07-24,0.0003010283889939814,18,-0.006287188546213752,-16.537027952435125,-0.0014998027635506617
2025-07-25,-0.01674674798358152,63,5.9985346069977196e-05,-16.547427526526423,-0.010399574091298547
2025-07-26,0.0001081114737748424,8,-0.00011323180457631355,-16.547492632203294,-6.510567687101343e-05
2025-07-27,7.914543930291921e-05,6,0.0,-16.547300254959413,0.00019237724388077027
2025-07-28,0.00023995485833114055,18,-0.0001361197958039267,-16.54719641989689,0.00010383506252509278
2025-07-29,0.0003652771348820241,27,-0.000277729874917923,-16.546972752841118,0.00022366705577070434
2025-07-30,0.0004405246406237787,32,-0.00036069792028360073,-16.54661519624586,0.00035755659525804617
2025-07-31,0.00039554932949817763,29,-0.006944544916951077,-16.552803493913032,-0.006188297667172549
2025-08-01,0.0009752226832175118,61,-0.025018459195966326,-16.56990218550883,-0.017098691595798243
2025-08-02,3.3862016311036704e-05,2,-0.031817838729533116,-16.576667703026086,-0.006765517517255404
2025-08-03,0.00016661739751273842,10,-0.017071353087900275,-16.56175459998694,0.01491310303914517
2025-08-04,0.0004522095258719005,28,-0.011004151530900504,-16.55523518890407,0.006519411082869908
2025-08-05,0.00024899827099606506,15,-0.017717082747422168,-16.561699121849593,-0.006463932945521833
2025-08-06,0.00047656141760702445,29,-0.011407257587627591,-16.554912735272193,0.006786386577399384
2025-08-07,0.0004185046627245612,28,-0.000985218485984076,-16.544072191507823,0.01084054376437038
2025-08-08,0.00020194476432546372,14,-0.003103438152907873,-16.545988466410424,-0.0019162749026016002
2025-08-09,0.00015569815203513552,11,-0.003861659729006903,-16.54659098983449,-0.0006025234240638611
2025-08-10,0.0003998300792401615,30,0.0,-16.54232950002624,0.004261489808246921
2025-08-11,0.000500250560056511,32,-0.011741502400066123,-16.553570751866253,-0.011241251840012012
2025-08-12,0.00041459035717621357,25,-0.004337157602580747,-16.54575181671159,0.007818935154663365
2025-08-13,0.0008375337238233361,56,-7.601896973296845e-05,-16.540653144354916,0.005098672356673717
2025-08-14,0.0003173628759616957,21,-0.023320699763807393,-16.56358046227303,-0.0229273179181142
2025-08-15,8.46550407775711e-05,5,-0.03113281613446967,-16.571307923602916,-0.007727461329885443
2025-08-16,0.0,0,-0.030830473862717568,-16.571005581331164,0.00030234227175185424
2025-08-17,0.0,0,-0.03063979698322622,-16.570814904451673,0.0001906768794910363
2025-08-18,-0.03935517421498546,33,-0.0005828501131248096,-16.58011313179656,-0.00929822734488539
2025-08-19,0.00028606591119762794,18,-0.014854182545504576,-16.59409839831774,-0.013985266521181927
2025-08-20,0.00010117088189375874,6,-0.007051271395540583,-16.58619431628588,0.007904082031860327
2025-08-21,0.00010075655868987264,6,-0.01695274825276338,-16.595995036584412,-0.009800720298532184
2025-08-22,-0.02190868872458516,30,-0.00025735505349588076,-16.60120833210973,-0.005213295525319239
2025-08-23,0.00017737872122089644,11,-0.0037770403979286854,-16.604550638732942,-0.0033423066232103338
2025-08-24,-0.028966167719634825,37,0.0,-16.629739766054648,-0.025189127321706195
2025-08-25,0.001155153448557114,78,-0.010700115961943198,-16.639284728568033,-0.009544962513384547
2025-08-26,0.001030166734582623,65,-0.0030497867368486356,-16.630604232608356,0.008680495959676904
2025-08-27,0.0007136716941794271,49,-0.005017009667919147,-16.63185778384525,-0.001253551236892747
2025-08-28,0.0004865333394436758,35,-0.0008630905078310456,-16.627217331345715,0.004640452499533154
2025-08-29,0.0003428824451586268,22,-0.02226299397042077,-16.648274352363146,-0.021057021017430344
2025-08-30,0.0,0,-0.01891064741056078,-16.644922005803284,0.0033523465598612745
2025-08-31,0.00010096329837406931,6,-0.023263893924102684,-16.649174289018454,-0.004252283215169683
2025-09-01,0.00016765278360466853,10,-0.016276044419764248,-16.64201878673051,0.007155502287943705
2025-09-02,0.0007848876121098548,50,-0.004755217505192709,-16.629713072203828,0.01230571452668272
2025-09-03,0.00039535399465318727,27,-0.0031913499715936246,-16.627753850675578,0.001959221528249344
2025-09-04,0.0003575062535057683,23,-0.007721810553394953,-16.631926805003875,-0.004172954328296896
2025-09-05,0.0007365652337340668,51,-0.006154828722956537,-16.629623257939702,0.002303547064173017
2025-09-06,0.0001237708982986348,8,-0.008453848198974242,-16.631798506517423,-0.0021752485777213337
2025-09-07,0.00012195316959310809,8,-0.004406518704631327,-16.627629223853486,0.004169282663937679
2025-09-08,0.0003294647114216847,23,-0.0016800961368009836,-16.624573336574237,0.003055887279248992
2025-09-09,0.00037101264996708427,26,-0.0035564801108797363,-16.626078707898348,-0.0015053713241108824
2025-09-10,0.0003424354048503877,25,0.0,-16.622179792382617,0.0038989155157302946
2025-09-11,0.0,0,0.0,-16.622179792382617,0.0
2025-09-12,0.0003159732804579972,21,-0.00041639851433293974,-16.622280217616492,-0.00010042523387454594
2025-09-13,9.01583164997048e-05,6,-0.0005474968441672213,-16.622321157629827,-4.094001333498909e-05
2025-09-14,0.00014972846365555727,10,-0.0018731817127715835,-16.623497114034777,-0.0011759564049498294
2025-09-15,0.00038259871705711155,25,-0.001360816496258208,-16.62260215010121,0.0008949639335682491
2025-09-16,0.00037476102989114033,25,-1.1297658310993548e-05,-16.620877870233368,0.0017242798678402949
2025-09-17,0.00057509783365194,39,-0.0008258782851550321,-16.62111735302656,-0.0002394827931908594
2025-09-18,0.00031511628484297613,23,-0.0005444083902775333,-16.620520766846838,0.00059658617972147
2025-09-19,0.00011598197028555368,8,-0.004148715091889847,-16.624009091578166,-0.0034883247313288734
2025-09-20,2.9585704651491042e-05,2,-0.003943395605070006,-16.623774186386694,0.00023490519147273403
2025-09-21,3.0185416818437523e-05,2,-0.005775905889368301,-16.625576511254174,-0.0018023248674801096
2025-09-22,6.360673462405535e-05,4,-0.022806277708744032,-16.642543276338923,-0.01696676508474937
2025-09-23,0.0,0,-0.02788476813072023,-16.647621766760903,-0.005078490421979609
2025-09-24,0.00011789430652959036,7,-0.017816863877500706,-16.63743596820115,0.010185798559753323
2025-09-25,-0.03792462380794868,26,-0.008012307783545083,-16.665556035915145,-0.028120067713995667
2025-09-26,0.00048003349244285927,29,-0.004729379591699923,-16.661793074230857,0.003762961684287802
2025-09-27,6.565493783917286e-05,4,-0.00476375473291954,-16.661761794434238,3.1279796619543276e-05
2025-09-28,0.0002294820792382411,15,-7.52353739056674e-05,-16.656843792995986,0.004918001438252162
2025-09-29,0.00015100567160502572,11,0.0,-16.656617551950475,0.00022624104551027813
2025-09-30,0.0002090619302061225,16,0.0,-16.65640849002027,0.00020906193020664432
2025-10-01,0.0003598319405095183,26,0.0,-16.656048658079758,0.000359831940510702
2025-10-02,8.935682612139749e-05,6,-0.0003006943693045633,-16.656259995622943,-0.00021133754318469755
2025-10-03,0.0005950820973579963,42,-0.0005663946256762016,-16.655930613781955,0.0003293818409879634
2025-10-04,0.0001645021865337812,12,-0.0003069703893508736,-16.655506687359097,0.00042392642285804527
2025-10-05,0.000245809936972049,16,-0.0038481482534085745,-16.658802055286184,-0.0032953679270875114
2025-10-06,0.0005903131059489258,37,-0.0021651067145663544,-16.656528700641395,0.0022733546447888386
2025-10-07,-0.01761092601166839,23,-0.0006616981741042632,-16.672636218112597,-0.01610751747120176
2025-10-08,0.0005462739107631549,40,0.0,-16.67142824602773,0.0012079720848667819
2025-10-09,0.0005533860887401931,39,-0.001104318540270478,-16.671979178479262,-0.0005509324515315939
2025-10-10,-0.060364293516094764,157,-0.0027343654701924487,-16.73397351892528,-0.061994340446016594
2025-10-11,0.0010704727564818232,66,-0.01317988558754003,-16.743348566286144,-0.009375047360865807
2025-10-12,0.0013204978401823995,88,-0.0007699273114193995,-16.72961811016984,0.013730456116302747
2025-10-13,0.0009629828743908537,70,-0.0004108380458644935,-16.728296038029896,0.0013220721399456181
2025-10-14,0.0012186584076244959,77,-0.005991879129393228,-16.7326584207058,-0.004362382675903831
2025-10-15,0.0007921895933447535,49,-0.02129562159791882,-16.74716997358098,-0.01451155287518091
2025-10-16,-0.04034531462575995,69,-0.001335903362826761,-16.76755556997165,-0.020385596390667615
2025-10-17,-0.019467163725059085,79,0.0,-16.785686830333884,-0.018131260362235224
2025-10-18,0.0,0,0.0,-16.785686830333884,0.0
2025-10-19,0.00030999350477596907,21,-0.0006322313335447426,-16.786009068162652,-0.00032223782876883433
2025-10-20,0.0004046179700054976,29,0.0,-16.784972218859103,0.0010368493035493032
2025-10-21,0.0012581760892702032,85,-0.02624965330876481,-16.809963696078597,-0.02499147721949413
2025-10-22,-0.028195875787722962,85,-0.002861769870929304,-16.814771688428486,-0.004807992349888934
2025-10-23,0.0007995724541157812,58,1.8101945496999292e-06,-16.81110853590889,0.00366315251959648
2025-10-24,0.00023435126100837533,18,0.0,-16.810875994842434,0.0002325410664560934
2025-10-25,0.0,0,0.0,-16.810875994842434,0.0
2025-10-26,0.0003943762177910692,28,-0.0002072399143464254,-16.810688858538988,0.0001871363034453566
2025-10-27,0.00020925659700660052,16,-0.000839082113658538,-16.811111444141293,-0.0004225856023047925
2025-10-28,0.0006343171570356766,46,-0.0045083449994790204,-16.81414638987008,-0.0030349457287854875
2025-10-29,0.0008695924975446633,55,-0.022250418632046777,-16.831018871005103,-0.016872481135024486
2025-10-30,-0.039103691542411875,81,-0.0037602977992369623,-16.851632441714703,-0.02061357070959957
2025-10-31,0.0010210284256017893,75,-0.0005740046637775699,-16.847425120153645,0.004207321561057853
2025-11-01,0.00018435356555946265,14,-3.812546642105269e-05,-16.84670488739073,0.0007202327629158845
2025-11-02,0.0001961301991750443,15,0.0,-16.846470631725133,0.0002342556655960948
2025-11-03,0.0012901979411946217,82,-0.011145302080535935,-16.856325735864473,-0.009855104139340654
2025-11-04,-0.06513335817727693,86,0.0,-16.910313791961215,-0.05398805609674184
2025-11-05,0.0009388588597066763,66,-0.00028019719785667515,-16.909655130299363,0.0006586616618520225
2025-11-06,0.00120977715166155,77,-0.01150725542369891,-16.919672411373543,-0.010017281074180318
2025-11-07,0.000830633460843951,52,-0.0015225534243480466,-16.90885707591335,0.010815335460193864
2025-11-08,0.0004948465717251536,31,-0.005500673358443318,-16.91234034927572,-0.0034832733623701984
2025-11-09,0.0009052285782434655,61,-0.0006678419433873795,-16.906602289282418,0.005738059993301903
2025-11-10,0.0003181406650099783,24,0.0,-16.905616306674023,0.0009859826083946643
2025-11-11,0.000647279239627108,45,-0.006662532004371983,-16.91163155943877,-0.0060152527647474585
2025-11-12,0.0008866850772079367,58,-0.01376818659294378,-16.917850528950133,-0.00621896951136236
2025-11-13,-0.036494417116947266,127,-0.0007248951246630884,-16.9413016545988,-0.02345112564866625
2025-11-14,-0.028057048646409833,148,-0.006623877866498018,-16.975257685987046,-0.033956031388246544
2025-11-15,0.0007534514747299843,54,-0.001639245734408382,-16.969519602380227,0.005738083606818378
2025-11-16,0.0014336903472285227,95,-0.008477592590771106,-16.974924258889363,-0.005404656509135464
2025-11-17,0.0012513089666815306,83,-0.020656287963378588,-16.985851645295288,-0.010927386405924722
2025-11-18,-0.031347000142948826,100,0.0,-16.996542357474855,-0.010690712179567186
2025-11-19,0.0016874347225112503,112,-0.002242722869499807,-16.997097645621842,-0.0005552881469874649
2025-11-20,-0.041678537322050235,115,-0.003255511208830164,-17.039788971283222,-0.04269132566138012
2025-11-21,-0.027298985336379478,262,2.610118875270527e-05,-17.06380634422202,-0.02401737293879691
2025-11-22,0.0010241478026296164,74,-0.0003148127760268919,-17.06312311038417,0.0006832338378508496
2025-11-23,0.000998851004013818,68,-0.0012410928443420382,-17.063050539448472,7.257093569634776e-05
2025-11-24,0.0016430296112866947,111,-0.00014483534971641135,-17.060311252342558,0.002739287105914201
2025-11-25,0.001241912998112854,86,-0.0024778186161281517,-17.06140232261086,-0.001091070268302019
2025-11-26,0.0011928477027033535,82,-3.536492582661135e-05,-17.057767021217852,0.003635301393007495
2025-11-27,0.0006218453731327294,44,-0.00045380235091366987,-17.05756361326981,0.00020340794804241114
2025-11-28,0.000625017804183174,45,-0.002117156637766578,-17.05860194975248,-0.0010383364826687114
2025-11-29,0.0002476050271340826,17,-0.0024167661904846626,-17.058653954278064,-5.2004525585402916e-05
2025-11-30,0.00040912712783911366,29,-0.005468361576043143,-17.061296422535783,-0.002642468257718633
2025-12-01,-0.04082632381703816,84,-0.0008194272338821005,-17.097473812010662,-0.03617738947487936
2025-12-02,0.0014694019947937343,101,-0.0014412336080245592,-17.09662621639001,0.000847595620651731
2025-12-03,0.0006535206791684271,49,0.0,-17.094531462102818,0.002094754287192302
2025-12-04,0.0004579753469742204,34,-0.0003862815555435061,-17.094459768311385,7.169379143334709e-05
2025-12-05,0.0009320775645811888,62,-0.014897259899817978,-17.10803866909108,-0.013578900779695147
2025-12-06,0.00030868780371012567,19,-0.015821202512116616,-17.10865392389967,-0.0006152548085900378
2025-12-07,0.0009475496768303204,60,-0.006362653301746568,-17.098247825012468,0.01040609888720212
2025-12-08,0.0011638567352730744,78,-0.005003559035572374,-17.09572487401102,0.0025229510014490586
2025-12-09,0.0010959037224940178,72,-0.004844940589567644,-17.09447035184252,0.0012545221684980845
2025-12-10,0.0007212871868029143,44,-0.006269341757794024,-17.095173465823944,-0.0007031139814230869
2025-12-11,-0.013406470639227955,76,0.0,-17.10231059470538,-0.007137128881435473
2025-12-12,0.0005437311644837677,37,-0.0032081475310256668,-17.10497501107192,-0.002664416366542355
2025-12-13,0.0001352354674133309,9,-0.003333029040291531,-17.104964657113772,1.0353958149522668e-05
2025-12-14,0.00040250060565959027,25,-0.01852350191526058,-17.119752629383083,-0.014787972269310501
2025-12-15,-0.03755462210568556,56,-0.00040144480774436704,-17.13918519438125,-0.019432564998165702
2025-12-16,0.0012131466396086887,85,-6.469411870682203e-05,-17.137635297052604,0.0015498973286440787
2025-12-17,-0.014690626806185195,84,-0.0013413985309666295,-17.153602628271052,-0.015967331218448066
2025-12-18,0.0012700529372965828,85,-0.00895344209917486,-17.15994461890196,-0.006341990630907901
2025-12-19,0.0013208579674185343,95,0.0,-17.14967031883537,0.010274300066591024
2025-12-20,6.486242917420864e-05,5,0.0,-17.149605456406196,6.48624291734734e-05
2025-12-21,0.00013049593321325619,10,0.0,-17.149474960472983,0.00013049593321312614
2025-12-22,0.0008256279390662865,54,-0.0056372713055837746,-17.154286603839502,-0.0048116433665192915
2025-12-23,0.0001657954710206814,10,-0.01207942268281054,-17.160562959745707,-0.006276355906205566
2025-12-24,0.0,0,-0.010951453294464553,-17.15943499035736,0.0011279693883459174
2025-12-25,0.0001507200929131985,9,-0.015107533970273642,-17.163440350940256,-0.004005360582894468
2025-12-26,0.0004827961983647796,30,-0.014655105341238412,-17.162505126112855,0.0009352248274012709
2025-12-27,0.0,0,-0.010964966959007956,-17.158814987730626,0.00369013838222898
2025-12-28,0.0,0,-0.010414482230394517,-17.158264503002012,0.0005504847286132986
2025-12-29,0.00034811430623358033,22,-0.01617336961625064,-17.163675276081634,-0.005410773079621123
2025-12-30,0.00041109913397906715,25,-0.007198439029171885,-17.154289246360573,0.009386029721060396
2025-12-31,0.0001973874983429555,12,-0.01377398115186816,-17.160667400984927,-0.006378154624353982
2026-01-01,9.931104293829765e-05,6,-0.005025195361264692,-17.151819304151385,0.008848096833542485
2026-01-02,0.0009466174387977647,62,-0.0011407326783687325,-17.14698822402969,0.004831080121693532
