,realized,cycles,unrealized,equity,ret
2023-04-07,0.0,0,-0.010877419826020822,0.6212557418196287,-0.001981042801587507
2023-04-08,0.0002249510204000037,1,-0.01031566990424409,0.6220424427618055,0.0007867009421768101
2023-04-09,0.0013394180271065954,6,-0.005110185590678896,0.6285873451024773,0.006544902340671732
2023-04-10,0.003233480961680695,15,-0.0001137130173411688,0.6368172986374957,0.00822995353501843
2023-04-11,0.001044337155870762,5,0.0,0.6379753488107076,0.0011580501732119108
2023-04-12,0.0008329562044807631,4,5.6170066421244485e-06,0.6388139220218305,0.0008385732111229061
2023-04-13,0.00020795441903999963,1,0.0,0.6390162594342284,0.00020233741239783498
2023-04-14,0.0,0,0.0,0.6390162594342284,0.0
2023-04-15,0.0,0,0.0,0.6390162594342284,0.0
2023-04-16,0.0,0,0.0,0.6390162594342284,0.0
2023-04-17,0.0012661525604779498,6,-0.0016186323944679996,0.6386637796002382,-0.00035247983399011584
2023-04-18,0.001478783921809479,7,0.0,0.6417611959165157,0.003097416316277468
2023-04-19,0.003860155573834152,18,-0.00629864853439976,0.6393227029559501,-0.0024384929605656414
2023-04-20,0.003957762470888152,18,-0.015011509897457847,0.6345676040637802,-0.004755098892169851
2023-04-21,0.002713001779464758,12,-0.03907450148844732,0.6132176142522554,-0.021349989811524805
2023-04-22,0.0009143351384989251,4,-0.02413871507157231,0.6290677358076294,0.01585012155537402
2023-04-23,0.0009143212364392955,4,-0.030073669396256646,0.6240471027193844,-0.0050206330882450745
2023-04-24,0.0034541339193094435,15,-0.03221414047291942,0.6253607655620311,0.001313662842646779
2023-04-25,0.002041839709203512,9,-0.013929169536900378,0.6456875762072536,0.02032681064522246
2023-04-26,0.010794404055211338,49,-0.012610989437141179,0.6578001603622241,0.012112584154970518
2023-04-27,0.009458145039773104,44,-0.0013321515662854818,0.678537143272853,0.020736982910628865
2023-04-28,0.0014951583081170416,7,-0.0024243275180827178,0.6789401256291728,0.0004029823563198587
2023-04-29,0.0,0,-0.003012421098918936,0.6783520320483366,-0.0005880935808362242
2023-04-30,0.0016936467801998807,8,-0.0030872783033700285,0.6799708216240854,0.0016187895757487913
2023-05-01,0.0033134020927020327,15,-0.021281279961842786,0.6650902220583147,-0.014880599565770702
2023-05-02,0.0028694904170295833,13,-0.009841274428925,0.679399718008262,0.014309495949947348
2023-05-03,0.0043885618534020895,20,-0.005096152276813541,0.6885334020137756,0.00913368400551351
2023-05-04,0.0015095334246861356,7,-0.007417289781725784,0.6877217979335496,-0.0008116040802259583
2023-05-05,0.0029975212311082896,14,-0.0011919560550842515,0.6969446528912994,0.009222854957749771
2023-05-06,0.001523176595266337,7,-0.006546309767536582,0.6931134757741134,-0.0038311771171859466
2023-05-07,0.0008695496669497352,4,-0.012607941055241077,0.6879213941533586,-0.005192081620754796
2023-05-08,0.00294567068606386,13,-0.027650770978659665,0.675824234916004,-0.01209715923735466
2023-05-09,0.0018246386797052807,8,-0.028708626806830864,0.676591017767538,0.0007667828515340869
2023-05-10,0.0038747510237706344,17,-0.029206621051953124,0.6799677745461864,0.0033767567786483488
2023-05-11,0.0018475929545602745,8,-0.04659510231298201,0.6644268862397178,-0.015540888306468603
2023-05-12,0.0,0,-0.052088880796547124,0.6589331077561527,-0.005493778483565137
2023-05-13,0.0,0,-0.05271322414935362,0.6583087644033462,-0.0006243433528064779
2023-05-14,0.0,0,-0.04820896500903535,0.6628130235436644,0.0045042591403182675
2023-05-15,0.0013870680379102758,6,-0.040699829240800706,0.6717092273498093,0.008896203806144865
2023-05-16,0.00023300204209684581,1,-0.04453125672402906,0.6681108019086779,-0.0035984254411314254
2023-05-17,0.0013897791578949953,6,-0.033859041274428237,0.6801727965161737,0.012061994607495796
2023-05-18,0.0009224124535006503,4,-0.05125758328624669,0.6636966669578559,-0.016476129558317787
2023-05-19,0.00023300204209684581,1,-0.04909848752522174,0.6660887647609777,0.0023920978031217732
2023-05-20,0.0,0,-0.04236076961967026,0.6728264826665291,0.0067377179055514436
2023-05-21,0.00023300204209684581,1,-0.05358344423055885,0.6618368100977374,-0.010989672568791686
2023-05-22,0.0,0,-0.050371857465412666,0.6650483968628836,0.0032115867651462127
2023-05-23,0.0009265146574731502,4,-0.03898750168437355,0.6773592673013958,0.0123108704385122
2023-05-24,0.0,0,-0.06683515562715213,0.6495116133586173,-0.02784765394277855
2023-05-25,0.0,0,-0.062253684232355916,0.6540930847534135,0.004581471394796255
2023-05-26,0.0,0,-0.054908077415986176,0.6614386915697833,0.007345606816369754
2023-05-27,0.0,0,-0.050213635632466266,0.6661331333533032,0.004694441783519854
2023-05-28,0.0025130330330734633,11,-0.01906581106779334,0.6997939909510495,0.033660857597746396
2023-05-29,0.0006749061589861964,3,-0.027147810502364398,0.6923868976754648,-0.007407093275584753
2023-05-30,0.0009050472837641974,4,-0.02824239350372365,0.6921973619578696,-0.0001895357175951684
2023-05-31,0.0006990061262905374,3,-0.042193886308355556,0.6789448752795284,-0.013252486678341224
2023-06-01,0.00023162507852565257,1,-0.05569398264563866,0.665676404020771,-0.013268471258757408
2023-06-02,0.0006990061262905374,3,-0.04111827834648001,0.6809511144462203,0.015274710425449256
2023-06-03,0.00023162507852565257,1,-0.0468456241369477,0.6754553937342782,-0.005495720711942043
2023-06-04,0.0004646271206224984,2,-0.045367997396842934,0.6773976475950054,0.0019422538607272166
2023-06-05,-0.09896376368197647,5,-0.0002804074182426019,0.6235214738916293,-0.05387617370337616
2023-06-06,0.004089547228496278,19,0.0,0.6278914285383682,0.004369954646738949
2023-06-07,0.0025393262476140826,12,-0.002572628715337137,0.6278581260706452,-3.33024677230398e-05
2023-06-08,0.0016982892689542263,8,-0.0014686380052630291,0.6306604060496735,0.002802279979028377
2023-06-09,0.0006342202822535857,3,-0.0016364122621044912,0.6311268520750856,0.0004664460254120151
2023-06-10,0.0046095953737493355,21,-0.009069796770072993,0.6283030629408665,-0.0028237891342191013
2023-06-11,0.0008707559620230956,4,-0.007630698007266912,0.6306129176656957,0.0023098547248292522
2023-06-12,0.001090595876618572,5,-0.007978101977040833,0.6313561095725403,0.0007431919068445758
2023-06-13,0.0023766214542602034,11,-0.006882972357261383,0.6348278606465799,0.0034717510740396307
2023-06-14,0.0015544915160843075,7,-0.022472304944459887,0.6207930195754658,-0.01403484107111408
2023-06-15,0.002009211727015995,9,-0.012260791220507012,0.6330137450264346,0.01222072545096875
2023-06-16,0.003067173029542216,14,-0.0026918532641647943,0.6456498560123191,0.012636110985884463
2023-06-17,0.0008479784188311487,4,-0.0013428877837744933,0.6478467999115405,0.0021969438992214263
2023-06-18,0.0008467838688307295,4,-0.0027390713312773762,0.6472974002328683,-0.00054939967867218
2023-06-19,0.0018957303539771718,9,7.251344813362102e-05,0.6520047153662565,0.004707315133388179
2023-06-20,0.001470994139194303,7,-3.289218605136286e-05,0.6533703038712657,0.0013655885050092298
2023-06-21,0.0038388954544633933,18,0.0,0.6572420915117805,0.0038717876405147678
2023-06-22,0.00020795441904000606,1,0.0,0.6574500459308205,0.00020795441903997958
2023-06-23,0.0024437262939324836,11,-0.003087500827407413,0.6568062713973456,-0.0006437745334748612
2023-06-24,0.0013575776649806823,6,-0.004540341051203411,0.6567110088385303,-9.52625588153122e-05
2023-06-25,0.0011261025583624185,5,-0.00527330226379529,0.6571041501843008,0.0003931413457705091
2023-06-26,0.0027430191036785577,12,-0.007345978295486216,0.6577744932562885,0.0006703430719876557
2023-06-27,0.0024863089785315063,11,-0.0030493811654252493,0.6645573993648809,0.006782906108592446
2023-06-28,0.0009143351384989208,4,-0.010133114258477051,0.658388001410328,-0.0061693979545528466
2023-06-29,0.0015877990543954614,7,-0.005447008526158795,0.6646619061970418,0.0062739047867137465
2023-06-30,0.005207408169517438,23,-0.005167607378422306,0.6701487155142958,0.005486809317253982
2023-07-01,0.00022625845127384627,1,-0.004080160045521936,0.67146242129847,0.001313705784174224
2023-07-02,0.0018087871366545304,8,-0.003778976015698321,0.6735723924649482,0.002109971166478153
2023-07-03,0.0017829013727074488,8,-0.0004202132732006812,0.6787140565801533,0.0051416641152051135
2023-07-04,0.0004434833456008546,2,-0.00257303567579453,0.6770047175231603,-0.0017093390569929978
2023-07-05,0.00022757936081649295,1,-0.004796317315350817,0.6750090152444205,-0.001995702278739797
2023-07-06,0.0026920977064220607,12,-0.012959589463972488,0.6695378408022209,-0.005471174442199578
2023-07-07,0.0013788918707984576,6,-0.006545852421974418,0.6773304697150174,0.007792628912796529
2023-07-08,0.0,0,-0.007102626724365607,0.6767736954126262,-0.0005567743023912053
2023-07-09,0.0002289139585409348,1,-0.008914893953528303,0.6751903421420045,-0.0015833532706217568
2023-07-10,0.0018181430218911611,8,-0.005678805496200158,0.6802445736212238,0.005054231479219351
2023-07-11,0.0015864644566710195,7,-0.0037299235572593307,0.6837799200168356,0.003535346395611816
2023-07-12,0.0009011382645525356,4,-0.0056972789663310534,0.6827137028723164,-0.0010662171445192659
2023-07-13,0.003775829540030295,17,-0.0004845857829331441,0.6917022255957447,0.008988522723428316
2023-07-14,0.0013554138992631032,6,-0.010902517275989848,0.682639708001951,-0.009062517593793729
2023-07-15,0.0,0,-0.011228305713855306,0.6823139195640855,-0.00032578843786545963
2023-07-16,0.0004578279170818696,2,-0.011926873010127596,0.682073180184895,-0.00024073937919044663
2023-07-17,0.0018435048710043677,8,-0.013444272070056464,0.6823992859959706,0.0003261058110755055
2023-07-18,0.0009278772776738023,4,-0.018137065248838437,0.6786343700948625,-0.003764915901108057
2023-07-19,0.0006935126153763054,3,-0.017280056458821188,0.6801848915002561,0.001550521405393579
2023-07-20,0.0013898076216821208,6,-0.0189651385647366,0.6798896170160228,-0.0002952744842332766
2023-07-21,0.00023162507852565262,1,-0.017307116673945192,0.6817792639853398,0.0018896469693170381
2023-07-22,0.00023162507852565262,1,-0.019217642366418618,0.6801003633713921,-0.0016789006139477092
2023-07-23,0.000923803537488432,4,-0.014171283644504868,0.6860705256307944,0.0059701622594022785
2023-07-24,0.0002330020420968444,1,-0.03229101639604661,0.6681837949213495,-0.01788673070944491
2023-07-25,0.0,0,-0.031181420391361913,0.6692933909260341,0.001109596004684632
2023-07-26,0.0,0,-0.02857627274059962,0.6718985385767965,0.0026051476507623628
2023-07-27,0.0,0,-0.03131120141614189,0.6691636099012542,-0.0027349286755422586
2023-07-28,0.0,0,-0.029376977203434483,0.6710978341139616,0.0019342242127073916
2023-07-29,0.0,0,-0.028556371572036252,0.6719184397453598,0.0008206056313981858
2023-07-30,0.0,0,-0.030076693821538443,0.6703981174958576,-0.0015203222495021596
2023-07-31,0.0,0,-0.031110707728594363,0.6693641035888017,-0.0010340139070559307
2023-08-01,0.0,0,-0.021080942201799246,0.6793938691155968,0.010029765526795131
2023-08-02,0.000464627120622497,2,-0.032089675850262414,0.6688497625877561,-0.010544106527840769
2023-08-03,0.0,0,-0.031928137641604806,0.6690113007964137,0.00016153820865760782
2023-08-04,0.0,0,-0.03361444410550738,0.6673249943325111,-0.0016863064639025538
2023-08-05,0.0,0,-0.0345006812502527,0.6664387571877658,-0.0008862371447453388
2023-08-06,0.0,0,-0.034155798233341604,0.666783640204677,0.0003448830169111572
2023-08-07,0.0,0,-0.031559330879505784,0.6693801075585127,0.002596467353835785
2023-08-08,0.0006948895789474972,3,-0.019492253034577404,0.6821420749823887,0.01276196742387592
2023-08-09,0.0006948895789474972,3,-0.02370620273568406,0.6786230148602295,-0.00351906012215919
2023-08-10,0.0,0,-0.026378887330826176,0.6759503302650873,-0.0026726845951421385
2023-08-11,0.0,0,-0.02700810300072182,0.6753211145951916,-0.0006292156698957108
2023-08-12,0.0,0,-0.026920453173219547,0.6754087644226939,8.764982750231187e-05
2023-08-13,0.0,0,-0.029595043199394253,0.6727341743965193,-0.0026745900261746502
2023-08-14,0.0,0,-0.026904362866721505,0.675424854729192,0.0026906803326727236
2023-08-15,0.0,0,-0.031793487181963606,0.6705357304139499,-0.004889124315242133
2023-08-16,0.0,0,-0.041733274021105424,0.6605959435748081,-0.009939786839141762
2023-08-17,-0.09225547747554742,16,-0.006387271984515806,0.6036864681358503,-0.05690947543895786
2023-08-18,0.0011554144955975086,5,-0.015050892573353949,0.5961782620426097,-0.007508206093240544
2023-08-19,0.0,0,-0.014282795220444634,0.596946359395519,0.0007680973529092805
2023-08-20,0.0,0,-0.012780656558962673,0.598448498057001,0.0015021386614819665
2023-08-21,0.0,0,-0.013833555929708048,0.5973955986862556,-0.0010528993707453749
2023-08-22,0.0,0,-0.015017504294592404,0.5962116503213712,-0.0011839483648843352
2023-08-23,0.0011595166995700106,5,-0.008919832959443576,0.6034688383560901,0.007257188034718864
2023-08-24,0.0,0,-0.01294659630440759,0.599442075011126,-0.004026763344964102
2023-08-25,0.0,0,-0.014950560795675532,0.5974381105198581,-0.00200396449126794
2023-08-26,0.0,0,-0.015662398898871662,0.596726272416662,-0.000711838103196083
2023-08-27,0.0,0,-0.01425341353513444,0.5981352577803992,0.0014089853637372363
2023-08-28,0.0,0,-0.013949079374222965,0.5984395919413107,0.00030433416091146803
2023-08-29,0.005375900747887242,24,-0.0007518962331362457,0.6170126758302847,0.01857308388897405
2023-08-30,0.0011234742179459447,5,-0.0037603094414781937,0.6151277368398886,-0.0018849389903961011
2023-08-31,0.001122219884858286,5,-0.029031980368051234,0.5909782857981739,-0.02414945104171473
2023-09-01,0.0,0,-0.0322810726969883,0.5877291934692368,-0.0032490923289371088
2023-09-02,0.0,0,-0.030738035111168797,0.5892722310550563,0.0015430375858195289
2023-09-03,0.0,0,-0.028303549810550634,0.5917067163556745,0.0024344853006181832
2023-09-04,0.0,0,-0.03177909475447144,0.5882311714117536,-0.003475544943920883
2023-09-05,0.0,0,-0.032591068612848745,0.5874191975533763,-0.0008119738583772795
2023-09-06,0.0,0,-0.0333606723730736,0.5866495937931515,-0.0007696037602248351
2023-09-07,0.0,0,-0.021510210740123638,0.5985000554261015,0.011850461632950005
2023-09-08,0.0,0,-0.0297568202392677,0.5902534459269574,-0.00824660949914413
2023-09-09,0.0,0,-0.029969628246371872,0.5900406379198533,-0.00021280800710410386
2023-09-10,0.0,0,-0.031405902760010894,0.5886043634062142,-0.0014362745136390354
2023-09-11,-0.05392226424094664,2,-3.6738773247507636e-05,0.566051263152031,-0.022553100254183223
2023-09-12,0.004215859377052256,20,-0.0012271093270312125,0.5690767519752996,0.003025488823268585
2023-09-13,0.001465982583763208,7,0.0,0.571769843886094,0.002693091910794365
2023-09-14,0.00041590883808001065,2,0.0,0.5721857527241739,0.00041590883807995915
2023-09-15,0.0,0,0.0,0.5721857527241739,0.0
2023-09-16,0.0,0,0.0,0.5721857527241739,0.0
2023-09-17,0.0,0,0.0,0.5721857527241739,0.0
2023-09-18,0.0,0,0.0,0.5721857527241739,0.0
2023-09-19,0.00044476443076719746,2,-0.00044940154242389697,0.5721811156125173,-4.637111656657922e-06
2023-09-20,0.0015656241851475154,7,-0.0009179999323140598,0.5732781414077747,0.0010970257952573892
2023-09-21,0.0002289139585409329,1,-0.005795355395952268,0.5686296999026774,-0.004648441505097245
2023-09-22,0.0,0,-0.005639111210677154,0.5687859440879525,0.00015624418527504513
2023-09-23,0.0,0,-0.005693265497115806,0.5687317898015138,-5.415428643862352e-05
2023-09-24,0.000685407277898363,3,-0.010413439945205175,0.5646970226313228,-0.004034767170191023
2023-09-25,0.0011622562833418296,5,-0.009569927392955448,0.5667027914669144,0.0020057688355915593
2023-09-26,0.0,0,-0.010911636672739023,0.5653610821871309,-0.0013417092797834984
2023-09-27,0.0013802683930587273,6,-0.008428367261924339,0.5692246199910043,0.0038635378038733847
2023-09-28,0.0022640949745692893,10,-0.001481530584668604,0.5784355516428292,0.00921093165182496
2023-09-29,0.0008998173550098859,4,-0.0022740068108111247,0.5785428927716966,0.00010734112886734426
2023-09-30,0.00022495102039999979,1,-0.0019137378677026584,0.579128112735205,0.0005852199635084654
2023-10-01,0.0019801484209956825,9,2.5631490390812043e-05,0.5830476305142942,0.0039195177790891655
2023-10-02,0.0034458286648311478,16,-0.007449514471549342,0.5790183132171852,-0.004029317297108981
2023-10-03,0.0013241343513086228,6,-0.008303127701517476,0.5794888343385256,0.0004705211213403837
2023-10-04,0.0013154079349692806,6,-0.004159874683400278,0.5849474952916122,0.005458660953086558
2023-10-05,0.0013043302938677264,6,-0.00906241738995514,0.581349282878925,-0.0035982124126872073
2023-10-06,0.0023962904808767704,11,-0.0028326441230491434,0.5899753466267077,0.008626063747782742
2023-10-07,0.0,0,-0.002606281995279266,0.5902017087544776,0.00022636212776994125
2023-10-08,0.00021615967486896635,1,-0.0028204504200492475,0.5902037000045766,1.9912500989205384e-06
2023-10-09,0.001095580327651285,5,-0.006463728239591022,0.5876560025126861,-0.0025476974918904327
2023-10-10,0.0004384610449591623,2,-0.00938849099925095,0.5851697007979854,-0.002486301714700767
2023-10-11,0.0011261289040699215,5,-0.019220011783541595,0.5764643089177647,-0.008705391880220681
2023-10-12,0.000453837812090341,2,-0.021910579942786147,0.5742275785706105,-0.0022367303471542144
2023-10-13,0.0011286773946215308,5,-0.0195373319857437,0.5777295039222744,0.003501925351663937
2023-10-14,0.0,0,-0.01976077047131797,0.5775060654367001,-0.0002234384855742677
2023-10-15,0.0006709836611057364,3,-0.013440047253766262,0.5844977723153576,0.0069917068786574665
2023-10-16,0.006839518075749001,32,-0.0008516968141192812,0.6039256408307536,0.01942786851539602
2023-10-17,0.0019108414228529585,9,-0.0013895089140672791,0.6052986701536585,0.0013730293229048396
2023-10-18,0.0016820283977370485,8,-0.0018010327395507112,0.6065691747259121,0.001270504572253639
2023-10-19,0.002110649392705,10,-6.497486071119137e-05,0.6104158819974566,0.0038467072715444584
2023-10-20,0.0004170473664007672,2,0.0,0.6108979042245686,0.00048202222711202225
2023-10-21,0.00022110756783116374,1,-0.0003655892042741701,0.6107534225881255,-0.00014448163644309453
2023-10-22,0.0011144539344090008,5,-9.023529363703166e-05,0.6121432304331716,0.0013898078450461648
2023-10-23,0.011431754260235233,52,-0.009136118582130487,0.6145291014049135,0.0023858709717418103
2023-10-24,0.014282006401926364,65,-0.0072335038170977806,0.6307137225718725,0.016184621166959068
2023-10-25,0.005868552907605107,27,-0.00233000710673165,0.6414857721898437,0.01077204961797118
2023-10-26,0.001524194459256295,7,-0.005024185282948977,0.6403157884728827,-0.0011699837169609761
2023-10-27,0.0015541580143929826,7,-0.007634337096075616,0.6392597946741491,-0.0010559937987336676
2023-10-28,0.001316650969994137,6,-0.005737942420022491,0.6424728403201964,0.0032130456460472967
2023-10-29,0.0010881586719169267,5,-0.002115765980923499,0.6471831754312123,0.004710335111015929
2023-10-30,0.0019503596281808943,9,-0.0024830775089511622,0.6487662235313655,0.0015830481001531949
2023-10-31,0.0013042939141119103,6,-0.001526179154653791,0.6510274157997747,0.0022611922684092622
2023-11-01,0.004705674170169161,22,1.3755256707850242e-05,0.6572730243813056,0.006245608581530893
2023-11-02,0.0031961350164076,15,-0.0025784415755547635,0.6578769625654506,0.0006039381841449476
2023-11-03,0.0012994193263939054,6,-0.004399081002352557,0.6573557424650467,-0.0005212201004038963
2023-11-04,0.00128257202107748,6,-0.0019972679276741862,0.6610401275608025,0.00368438509575586
2023-11-05,0.0017089398177472033,8,-0.002280701196808339,0.6624656341094156,0.0014255065486130647
2023-11-06,0.000638907845299903,3,-0.0020103651834845375,0.6633748779680393,0.0009092438586236762
2023-11-07,0.002747337681010739,13,-0.0004311091685667137,0.6677014716639679,0.004326593695928582
2023-11-08,0.0014648331080547201,7,-6.565298330630597e-05,0.669531760957283,0.0018302892933150794
2023-11-09,0.004535526004710459,20,-0.004925695453159913,0.6692072444921398,-0.00032451646514319865
2023-11-10,0.0026969697445618844,12,-0.0012068974999831156,0.6756230121898784,0.006415767697738661
2023-11-11,0.0004486078833360463,2,-0.001903690533573205,0.6753748270396244,-0.0002481851502540433
2023-11-12,0.00022495102040000244,1,-0.002343822607490635,0.6751596459861069,-0.00021518105351747696
2023-11-13,0.001577338375743786,7,-0.007183785561788296,0.671897021407553,-0.0032626245785538632
2023-11-14,0.0015997424163972833,7,-0.01952892807931207,0.6611516213064266,-0.010745400101126457
2023-11-15,0.004936174511758239,22,0.0,0.6856167238974968,0.024465102591070265
2023-11-16,0.0018344378436744996,8,-0.00981129944734946,0.6776398622938219,-0.007976861603674945
2023-11-17,0.003211593963445822,14,-0.005745293103457152,0.68491746260116,0.00727760030733815
2023-11-18,0.0006827517706312759,3,-0.006050786066891258,0.6852947214083572,0.0003772588071971894
2023-11-19,0.0015747766117822873,7,-0.0009746228685909631,0.6919456612184398,0.006650939810082579
2023-11-20,0.003564534535476405,16,-0.0006626693937975115,0.6958221492287097,0.003876488010269852
2023-11-21,0.0033863404005818215,15,-0.014207751214271137,0.685663407808818,-0.010158741419891704
2023-11-22,0.002932927935760275,13,-0.0007812401770249319,0.7020228467818244,0.0163594389730064
2023-11-23,0.0006671402085369055,3,-0.0011482347113907672,0.7023229924559954,0.0003001456741710262
2023-11-24,0.00306932652248546,14,-0.0017472545637126757,0.704793299126159,0.002470306670163569
2023-11-25,0.00043970407998401146,2,-0.0015393770056318459,0.7054408807642238,0.0006475816380648869
2023-11-26,0.0006645909134320224,3,-0.00345820647672477,0.704186642206563,-0.001254238557660825
2023-11-27,0.0015682125000754555,7,-0.005060732316821085,0.7041523288665421,-3.4313340020908356e-05
2023-11-28,0.0017565174828046359,8,-0.0013387136558716184,0.7096308650102963,0.0054785361437541535
2023-11-29,0.0015290813542517417,7,-0.00115081501658047,0.7113478450038392,0.001716979993542922
2023-11-30,0.0006583130849511725,3,-0.0018372727795821346,0.7113197003257886,-2.8144678050567862e-05
2023-12-01,0.0015083859871946508,7,-0.0003714667493162877,0.714293892343249,0.0029741920174604086
2023-12-02,0.0012615211777690883,6,-4.395388106205181e-05,0.7158829263892724,0.0015890340460233965
2023-12-03,0.0006250017854407772,3,0.0,0.7165518820557752,0.000668955666502824
2023-12-04,0.0028482185798324594,13,-0.00045356575482253267,0.7189465348807851,0.0023946528250098353
2023-12-05,0.004041200931976869,19,0.0,0.7234413015675846,0.0044947666867994895
2023-12-06,0.0006250017854407656,3,0.0,0.7240663033530254,0.0006250017854407819
2023-12-07,0.0018876169056101064,9,-0.0004472136714663575,0.7255067065871691,0.001440403234143739
2023-12-08,0.0008352442085099961,4,0.0,0.7267891644671455,0.0012824578799763842
2023-12-09,0.0,0,0.0,0.7267891644671455,0.0
2023-12-10,0.0,0,0.0,0.7267891644671455,0.0
2023-12-11,0.008568024705880552,39,-0.012297915973330435,0.7230592731996957,-0.0037298912674498252
2023-12-12,0.002873294857560225,13,-0.009718602686571801,0.7285118813440146,0.005452608144318916
2023-12-13,0.0034660453695282436,16,-0.0014700782290189697,0.7402264511710955,0.011714569827080967
2023-12-14,0.0036403785920683567,17,-0.0010947672666306559,0.7442421407255523,0.004015689554456747
2023-12-15,0.0006437112681585342,3,-0.008366885077154362,0.7376137341831871,-0.006628406542365184
2023-12-16,0.0012982126711249082,6,-0.005436276766545927,0.7418425551649205,0.004228820981733383
2023-12-17,0.0015228907936825455,7,-0.01486531807744038,0.7339364046477085,-0.007906150517211996
2023-12-18,0.0037495090818585714,17,-0.0027323890361069204,0.7498188427709005,0.01588243812319201
2023-12-19,0.0029965118293011064,14,-0.005452902659365355,0.7500948409769431,0.0002759982060426269
2023-12-20,0.0033607540721838336,16,0.00011177936125528799,0.7590202770697476,0.008925436092804495
2023-12-21,0.0014590965182422963,7,0.0,0.7603675942267346,0.0013473171569869935
2023-12-22,0.0008318176761600003,4,0.0,0.7611994119028946,0.0008318176761600293
2023-12-23,0.00041704736640076556,2,0.0,0.7616164592692954,0.0004170473664008023
2023-12-24,0.001057093419625101,5,-0.0012863739525525025,0.7613871787363681,-0.00022928053292736728
2023-12-25,0.0014694535433758798,7,5.287786473752534e-06,0.7641482940187703,0.0027611152824021934
2023-12-26,0.0019418527744240702,9,-0.0037698131237109585,0.7623150458830096,-0.00183324813576069
2023-12-27,0.002541750819389944,12,-8.899228149521408e-05,0.7685376175446152,0.006222571661605669
2023-12-28,0.0012662544747622786,6,-0.0034225820301427385,0.7664702822707299,-0.0020673352738853623
2023-12-29,0.0030276810729089553,14,-0.007033255274673792,0.7658872900991078,-0.0005829921716220543
2023-12-30,0.0015168095506955625,7,-0.006533834166551088,0.7679035207579261,0.0020162306588182854
2023-12-31,0.001077190180784453,5,-0.005195834002244291,0.7703187111030173,0.0024151903450911894
2024-01-01,0.0023328040549184317,11,0.0,0.7778473491601801,0.007528638057162751
2024-01-02,0.002005302510734539,9,-0.002630864394933664,0.7772217872759809,-0.000625561884199155
2024-01-03,-0.02854923038396711,31,1.5729899438520325e-05,0.751319151186386,-0.025902636089594866
2024-01-04,0.0014602350465630805,7,0.0,0.7527636563335106,0.0014445051471245751
2024-01-05,0.0006272897894700077,3,0.0,0.7533909461229806,0.0006272897894700202
2024-01-06,0.0,0,0.0,0.7533909461229806,0.0
2024-01-07,0.0,0,0.0,0.7533909461229806,0.0
2024-01-08,0.004533951293613535,21,-0.00025003343877894133,0.7576748639778152,0.004283917854834618
2024-01-09,0.009444359700343843,44,-0.0037132334051773203,0.7636560237117607,0.005981159733945418
2024-01-10,0.01670039137286118,77,-0.001597108356557958,0.7824725401332413,0.018816516421480634
2024-01-11,0.007224803897817395,34,-0.0032082418767632992,0.7880862105108534,0.005613670377612068
2024-01-12,0.004251285314692019,19,-0.051520174502733655,0.744025563199575,-0.044060647311278345
2024-01-13,0.0004660040841936872,2,-0.05007338058818106,0.7459383611983212,0.0019127979987462185
2024-01-14,0.0,0,-0.07480677260214952,0.7212049691843528,-0.024733392013968403
2024-01-15,0.0006976291627193433,3,-0.057542127169144294,0.7391672437800774,0.017962274595724526
2024-01-16,0.0018571458622893445,8,-0.04395376131506503,0.754612755496446,0.015445511716368654
2024-01-17,0.0,0,-0.05166715954186162,0.7468993572696494,-0.0077133982267966195
2024-01-18,0.0,0,-0.08378217125839629,0.7147843455531148,-0.032115011716534636
2024-01-19,-0.09911950975531438,10,-0.0006354260669759181,0.6988115809892208,-0.01597276456389396
2024-01-20,0.00021375813657756247,1,-0.0005027301573193196,0.6991580350354549,0.0003464540462341237
2024-01-21,0.00021375813657756247,1,-0.0009175975906174567,0.6989569257387342,-0.00020110929672068067
2024-01-22,0.00442788900093625,20,-0.01973996599217003,0.684562446338118,-0.014394479400616222
2024-01-23,0.004814311902230495,21,-0.01486230897048857,0.6942544152620299,0.009691968923911887
2024-01-24,0.0026929810765976446,12,-0.01246596840555748,0.6993437369035587,0.0050893216415287545
2024-01-25,0.0008998173550099068,4,-0.013931165442971561,0.6987783572211544,-0.0005653796824042212
2024-01-26,0.003927462528610294,18,-0.0007701378521393597,0.715866847340597,0.01708849011944258
2024-01-27,0.0008562390301387439,4,-4.906334868563557e-05,0.7174441608741895,0.0015773135335924726
2024-01-28,0.0012661643135527085,6,-0.0014753876760979809,0.7172840008603298,-0.00016016001385965595
2024-01-29,0.0018934090287307723,9,0.0,0.7206527975651587,0.0033687967048288137
2024-01-30,0.0,0,0.0,0.7206527975651587,0.0
2024-01-31,0.001250003570881552,6,-8.122077342887108e-05,0.7218215803626113,0.0011687827974526943
2024-02-01,0.0018841905319179446,9,0.0,0.7237869916679581,0.001965411305346776
2024-02-02,0.00020795441904000243,1,0.0,0.7239949460869981,0.00020795441903997958
2024-02-03,0.0,0,0.0,0.7239949460869981,0.0
2024-02-04,0.0008340947328015473,4,-7.78443975676124e-05,0.724751196422232,0.0007562503352338545
2024-02-05,0.0008340947328015474,4,6.96610228712595e-05,0.7257327965754724,0.0009816001532404472
2024-02-06,0.00020795441904000243,1,0.0,0.7258710899716411,0.00013829339616866498
2024-02-07,0.0,0,0.0,0.7258710899716411,0.0
