ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2023-10-07 11:45:00+00:00,long,27929.4,27742.37765970068,29051.534041795927,6.0,187.02234029932094,-0.9649805456993097,tif,5.310595506453532,0.7382580457641074
2023-10-07 18:30:00+00:00,long,27875.9,27715.538856851104,28838.066858893395,6.0,160.36114314889863,-1.3128976198018771,stop,6.527142295488094,-0.26142035351987875
2023-10-18 06:30:00+00:00,long,28648.4,28154.111340430398,31614.131957417627,6.0,494.28865956960414,-1.104325921709191,stop,11.102824015381234,1.3944530577599157
2023-10-18 12:45:00+00:00,long,28315.7,27918.683350263116,30697.799898421315,6.0,397.0166497368856,0.2365939566067294,tif,14.661097976262575,-1.3566916221694343
2023-10-20 16:45:00+00:00,long,29478.5,28847.486907952734,33264.57855228359,6.0,631.0130920472641,0.5070238700784927,tif,7.381621805797836,0.25288373867222985
2023-10-23 16:15:00+00:00,long,30793.0,30118.597197336767,34839.416815979406,6.0,674.4028026632344,5.917812619133379,target,4.957571330956554,1.5137271284132774
2023-11-15 04:45:00+00:00,short,35597.5,36086.35610411285,32664.363375322915,6.0,488.85610411284756,-1.1310723124062902,stop,11.526295678000343,1.6125310318798132
2023-11-15 11:00:00+00:00,short,35969.9,36395.85080382844,33414.19517702934,6.0,425.95080382844344,-1.1520030468731641,stop,14.102802356535593,-0.09378355734754205
2023-11-29 12:45:00+00:00,long,38147.9,37524.913980520025,41885.81611687986,6.0,622.9860194799766,-0.5694609652655314,tif,2.1798241975535175,-0.44406651361552113
2023-12-02 20:00:00+00:00,long,39376.2,38552.18125572429,44320.312465654264,6.0,824.0187442757109,0.2109452499806782,tif,4.470529372772895,0.8454198545142759
2023-12-03 02:15:00+00:00,long,39404.4,38903.401006437554,42410.39396137469,6.0,500.99899356244816,2.2769947537984487,tif,7.296621444299046,1.0216613008142392
2023-12-03 09:15:00+00:00,long,39419.3,39147.557833375075,41049.75299974956,6.0,271.74216662492535,5.7388894742348455,target,13.39762630591338,0.368005616270872
